5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -15.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -30.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -47.199999999999996, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -72.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -72.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -98.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -144.79999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
60.0, {'J01': -191.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
65.0, {'J01': -179.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -196.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -228.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -240.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -239.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -254.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -284.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -314.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -265.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -182.60000000000002, 'top_mgr': 13}, {'J01': 5}, {'J01': 18}, 
115.0, {'J01': -157.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -197.60000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -219.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -258.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
135.0, {'J01': -272.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -268.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 27}, 
145.0, {'J01': -270.40000000000003, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
150.0, {'J01': -302.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
155.0, {'J01': -337.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
160.0, {'J01': -373.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -416.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -456.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -499.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
