5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.4, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -19.200000000000003, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -24.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -44.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -72.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -95.80000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 22}, 
45.0, {'J01': -122.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -140.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -171.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -180.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -178.80000000000004, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -202.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -179.80000000000004, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -151.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 20}, 
85.0, {'J01': -168.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -159.80000000000004, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -148.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -173.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -194.60000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -213.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
115.0, {'J01': -249.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': -288.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -233.60000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
130.0, {'J01': -264.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
135.0, {'J01': -234.80000000000004, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
140.0, {'J01': -195.60000000000002, 'top_mgr': 15}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -215.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
150.0, {'J01': -163.00000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
155.0, {'J01': -187.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
160.0, {'J01': -201.39999999999998, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
165.0, {'J01': -229.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
170.0, {'J01': -274.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
