5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.8, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -30.200000000000003, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -32.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -51.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -76.80000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -106.80000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 23}, 
45.0, {'J01': -137.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
50.0, {'J01': -138.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -146.79999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -169.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -165.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -209.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -212.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -187.20000000000002, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
85.0, {'J01': -214.00000000000003, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
90.0, {'J01': -176.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 22}, 
95.0, {'J01': -186.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -232.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -238.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -197.0, 'top_mgr': 13}, {'J01': 5}, {'J01': 22}, 
115.0, {'J01': -205.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -230.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -190.20000000000005, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
130.0, {'J01': -153.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
135.0, {'J01': -178.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
140.0, {'J01': -184.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': -196.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
150.0, {'J01': -219.80000000000004, 'top_mgr': 11}, {'J01': 4}, {'J01': 13}, 
155.0, {'J01': -243.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
160.0, {'J01': -241.79999999999998, 'top_mgr': 2}, {'J01': 4}, {'J01': 26}, 
165.0, {'J01': -253.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
170.0, {'J01': -279.59999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
175.0, {'J01': -265.20000000000005, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
180.0, {'J01': -293.20000000000005, 'top_mgr': 4}, {'J01': 5}, {'J01': 19}, 
185.0, {'J01': -309.00000000000006, 'top_mgr': 5}, {'J01': 5}, {'J01': 16}, 
190.0, {'J01': -284.59999999999997, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
195.0, {'J01': -321.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
200.0, {'J01': -375.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
205.0, {'J01': -402.19999999999993, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': -413.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -457.9999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
220.0, {'J01': -418.79999999999995, 'top_mgr': 10}, {'J01': 6}, {'J01': 24}, 
225.0, {'J01': -429.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
230.0, {'J01': -314.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
235.0, {'J01': -237.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
240.0, {'J01': -248.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
245.0, {'J01': -284.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
250.0, {'J01': -299.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -262.2, 'top_mgr': 14}, {'J01': 4}, {'J01': 18}, 
260.0, {'J01': -275.79999999999995, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
265.0, {'J01': -298.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
270.0, {'J01': -261.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
275.0, {'J01': -255.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
280.0, {'J01': -292.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -319.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -299.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -208.40000000000003, 'top_mgr': 9}, {'J01': 7}, {'J01': 26}, 
300.0, {'J01': -231.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
305.0, {'J01': -203.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
310.0, {'J01': -207.20000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 24}, 
315.0, {'J01': -253.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
320.0, {'J01': -310.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': -360.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
330.0, {'J01': -307.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 41}, 
335.0, {'J01': -345.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
340.0, {'J01': -396.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
345.0, {'J01': -392.8, 'top_mgr': 11}, {'J01': 6}, {'J01': 32}, 
350.0, {'J01': -387.6000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
