5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.600000000000001, 'top_mgr': 1}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -25.400000000000002, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -46.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -64.60000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -93.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -95.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -126.80000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -163.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -173.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -194.80000000000004, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -185.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -208.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -236.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 26}, 
80.0, {'J01': -267.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -294.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -259.80000000000007, 'top_mgr': 8}, {'J01': 7}, {'J01': 22}, 
95.0, {'J01': -204.80000000000004, 'top_mgr': 8}, {'J01': 6}, {'J01': 17}, 
100.0, {'J01': -163.80000000000004, 'top_mgr': 4}, {'J01': 6}, {'J01': 19}, 
105.0, {'J01': -205.80000000000004, 'top_mgr': 0}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -247.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -238.80000000000004, 'top_mgr': 10}, {'J01': 6}, {'J01': 26}, 
120.0, {'J01': -236.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
125.0, {'J01': -161.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -164.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
135.0, {'J01': -112.80000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -140.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
145.0, {'J01': -182.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -204.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -237.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -273.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -323.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -370.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': -416.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 49}, 
180.0, {'J01': -378.2, 'top_mgr': 6}, {'J01': 9}, {'J01': 45}, 
185.0, {'J01': -304.8, 'top_mgr': 3}, {'J01': 9}, {'J01': 44}, 
190.0, {'J01': -342.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
195.0, {'J01': -329.6, 'top_mgr': 14}, {'J01': 6}, {'J01': 33}, 
200.0, {'J01': -327.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 27}, 
205.0, {'J01': -355.20000000000005, 'top_mgr': 4}, {'J01': 5}, {'J01': 29}, 
210.0, {'J01': -389.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
215.0, {'J01': -338.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -343.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -356.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
230.0, {'J01': -365.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': -400.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -411.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
245.0, {'J01': -388.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
250.0, {'J01': -431.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
255.0, {'J01': -468.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
260.0, {'J01': -453.4000000000001, 'top_mgr': 7}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -439.40000000000003, 'top_mgr': 11}, {'J01': 6}, {'J01': 28}, 
270.0, {'J01': -407.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 29}, 
275.0, {'J01': -441.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
280.0, {'J01': -401.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
285.0, {'J01': -443.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': -468.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
295.0, {'J01': -504.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': -450.0, 'top_mgr': 5}, {'J01': 9}, {'J01': 39}, 
305.0, {'J01': -423.2, 'top_mgr': 4}, {'J01': 9}, {'J01': 37}, 
310.0, {'J01': -405.20000000000005, 'top_mgr': 8}, {'J01': 7}, {'J01': 33}, 
315.0, {'J01': -425.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
320.0, {'J01': -346.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 23}, 
325.0, {'J01': -253.8, 'top_mgr': 13}, {'J01': 4}, {'J01': 17}, 
330.0, {'J01': -287.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
335.0, {'J01': -336.40000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 30}, 
340.0, {'J01': -355.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
345.0, {'J01': -395.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
350.0, {'J01': -378.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': -307.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
360.0, {'J01': -345.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
365.0, {'J01': -343.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
370.0, {'J01': -380.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
375.0, {'J01': -375.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 32}, 
380.0, {'J01': -192.0, 'top_mgr': 15}, {'J01': 4}, {'J01': 18}, 
385.0, {'J01': -209.0, 'top_mgr': 6}, {'J01': 3}, {'J01': 17}, 
390.0, {'J01': -238.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 19}, 
395.0, {'J01': -205.79999999999998, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
400.0, {'J01': -244.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
405.0, {'J01': -283.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
410.0, {'J01': -320.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
415.0, {'J01': -308.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
420.0, {'J01': -345.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
