5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.8, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -9.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -21.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -40.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -71.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -73.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 14}, 
45.0, {'J01': -82.19999999999999, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -112.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
55.0, {'J01': -160.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
60.0, {'J01': -192.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -224.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -260.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -287.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -306.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -340.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -375.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -388.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -359.59999999999997, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -388.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -409.99999999999994, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -454.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -507.3999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -490.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -534.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -557.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -525.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -531.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -573.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -616.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': -653.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 46}, 
165.0, {'J01': -610.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -615.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 49}, 
175.0, {'J01': -587.3999999999999, 'top_mgr': 5}, {'J01': 9}, {'J01': 47}, 
180.0, {'J01': -594.8, 'top_mgr': 4}, {'J01': 10}, {'J01': 47}, 
185.0, {'J01': -632.0, 'top_mgr': 2}, {'J01': 10}, {'J01': 49}, 
190.0, {'J01': -609.4, 'top_mgr': 5}, {'J01': 10}, {'J01': 44}, 
195.0, {'J01': -622.8, 'top_mgr': 3}, {'J01': 10}, {'J01': 43}, 
200.0, {'J01': -657.1999999999999, 'top_mgr': 1}, {'J01': 11}, {'J01': 45}, 
205.0, {'J01': -610.5999999999999, 'top_mgr': 11}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -619.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
215.0, {'J01': -643.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
220.0, {'J01': -608.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 32}, 
225.0, {'J01': -526.1999999999999, 'top_mgr': 12}, {'J01': 6}, {'J01': 21}, 
230.0, {'J01': -523.1999999999999, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
235.0, {'J01': -560.9999999999999, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
240.0, {'J01': -565.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
245.0, {'J01': -569.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -513.8000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -397.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
260.0, {'J01': -351.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
265.0, {'J01': -381.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 25}, 
270.0, {'J01': -403.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
275.0, {'J01': -447.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
280.0, {'J01': -222.00000000000003, 'top_mgr': 12}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': -193.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -232.80000000000004, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
295.0, {'J01': -267.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -278.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
305.0, {'J01': -279.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
310.0, {'J01': -307.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -317.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
320.0, {'J01': -354.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
325.0, {'J01': -337.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
330.0, {'J01': -324.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
335.0, {'J01': -329.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
340.0, {'J01': -251.20000000000002, 'top_mgr': 13}, {'J01': 4}, {'J01': 15}, 
345.0, {'J01': -271.00000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
350.0, {'J01': -316.40000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 25}, 
355.0, {'J01': -275.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
360.0, {'J01': -175.79999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
365.0, {'J01': -207.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
370.0, {'J01': -246.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
375.0, {'J01': -219.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
380.0, {'J01': -192.39999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
385.0, {'J01': -136.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 19}, 
390.0, {'J01': -158.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
395.0, {'J01': -202.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
400.0, {'J01': -228.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
405.0, {'J01': -226.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
410.0, {'J01': -264.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
415.0, {'J01': -268.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 28}, 
420.0, {'J01': -265.00000000000006, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
425.0, {'J01': -282.6000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
430.0, {'J01': -278.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 26}, 
435.0, {'J01': -195.00000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
440.0, {'J01': -201.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
445.0, {'J01': -183.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
450.0, {'J01': -140.40000000000003, 'top_mgr': 7}, {'J01': 3}, {'J01': 12}, 
455.0, {'J01': -161.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
460.0, {'J01': -201.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
465.0, {'J01': -239.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
470.0, {'J01': -181.60000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
475.0, {'J01': -185.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
480.0, {'J01': -210.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
485.0, {'J01': -243.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
490.0, {'J01': -278.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
495.0, {'J01': -268.59999999999997, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
500.0, {'J01': -227.8, 'top_mgr': 12}, {'J01': 5}, {'J01': 19}, 
505.0, {'J01': -189.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
510.0, {'J01': -226.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 21}, 
515.0, {'J01': -270.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 33}, 
520.0, {'J01': -301.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
525.0, {'J01': -236.99999999999997, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
530.0, {'J01': -272.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
535.0, {'J01': -287.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
540.0, {'J01': -261.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
545.0, {'J01': -235.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 26}, 
550.0, {'J01': -266.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
555.0, {'J01': -307.59999999999997, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
560.0, {'J01': -250.99999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
565.0, {'J01': -255.79999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
570.0, {'J01': -283.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
575.0, {'J01': -273.00000000000006, 'top_mgr': 10}, {'J01': 7}, {'J01': 30}, 
580.0, {'J01': -233.2, 'top_mgr': 12}, {'J01': 5}, {'J01': 24}, 
585.0, {'J01': -233.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 24}, 
590.0, {'J01': -278.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 29}, 
595.0, {'J01': -242.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
600.0, {'J01': -241.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
605.0, {'J01': -285.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
610.0, {'J01': -322.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
615.0, {'J01': -361.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
620.0, {'J01': -354.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
625.0, {'J01': -351.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
630.0, {'J01': -356.00000000000006, 'top_mgr': 6}, {'J01': 8}, {'J01': 36}, 
635.0, {'J01': -256.20000000000005, 'top_mgr': 10}, {'J01': 6}, {'J01': 28}, 
640.0, {'J01': -265.20000000000005, 'top_mgr': 6}, {'J01': 5}, {'J01': 26}, 
645.0, {'J01': -299.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 28}, 
650.0, {'J01': -346.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
655.0, {'J01': -388.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
660.0, {'J01': -405.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
665.0, {'J01': -407.8, 'top_mgr': 5}, {'J01': 9}, {'J01': 40}, 
670.0, {'J01': -392.2, 'top_mgr': 3}, {'J01': 10}, {'J01': 42}, 
675.0, {'J01': -420.6, 'top_mgr': 4}, {'J01': 10}, {'J01': 42}, 
680.0, {'J01': -460.40000000000003, 'top_mgr': 3}, {'J01': 11}, {'J01': 42}, 
685.0, {'J01': -499.6, 'top_mgr': 2}, {'J01': 12}, {'J01': 46}, 
690.0, {'J01': -487.80000000000007, 'top_mgr': 5}, {'J01': 10}, {'J01': 41}, 
695.0, {'J01': -483.6, 'top_mgr': 3}, {'J01': 10}, {'J01': 38}, 
700.0, {'J01': -521.8000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
705.0, {'J01': -570.8000000000001, 'top_mgr': 1}, {'J01': 12}, {'J01': 47}, 
710.0, {'J01': -467.59999999999997, 'top_mgr': 14}, {'J01': 8}, {'J01': 34}, 
715.0, {'J01': -498.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
720.0, {'J01': -525.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
725.0, {'J01': -498.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
730.0, {'J01': -515.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
735.0, {'J01': -472.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
740.0, {'J01': -381.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 28}, 
745.0, {'J01': -408.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 29}, 
750.0, {'J01': -299.00000000000006, 'top_mgr': 12}, {'J01': 5}, {'J01': 19}, 
755.0, {'J01': -252.79999999999998, 'top_mgr': 13}, {'J01': 5}, {'J01': 17}, 
760.0, {'J01': -256.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 14}, 
765.0, {'J01': -282.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 15}, 
