5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -29.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -37.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -42.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -45.00000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -55.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -80.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -118.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -156.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -194.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -230.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -228.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -175.60000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -198.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': -214.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -177.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
95.0, {'J01': -204.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -211.00000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -233.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -261.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -301.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
120.0, {'J01': -347.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -392.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -414.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -426.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -473.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -517.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
150.0, {'J01': -563.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
155.0, {'J01': -607.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
160.0, {'J01': -653.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 49}, 
165.0, {'J01': -624.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 42}, 
170.0, {'J01': -646.0000000000001, 'top_mgr': 7}, {'J01': 6}, {'J01': 36}, 
175.0, {'J01': -699.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 45}, 
180.0, {'J01': -745.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 47}, 
185.0, {'J01': -792.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 50}, 
190.0, {'J01': -836.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 50}, 
195.0, {'J01': -881.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 51}, 
200.0, {'J01': -865.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 49}, 
205.0, {'J01': -816.9999999999999, 'top_mgr': 7}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -798.5999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
215.0, {'J01': -831.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 46}, 
220.0, {'J01': -874.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 49}, 
225.0, {'J01': -832.4000000000002, 'top_mgr': 5}, {'J01': 9}, {'J01': 45}, 
230.0, {'J01': -775.2000000000002, 'top_mgr': 14}, {'J01': 7}, {'J01': 32}, 
235.0, {'J01': -802.0000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
240.0, {'J01': -535.4000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
245.0, {'J01': -563.8000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
250.0, {'J01': -602.0000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
255.0, {'J01': -648.8000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 42}, 
260.0, {'J01': -696.2000000000002, 'top_mgr': 2}, {'J01': 9}, {'J01': 44}, 
265.0, {'J01': -525.6, 'top_mgr': 7}, {'J01': 10}, {'J01': 40}, 
270.0, {'J01': -534.6000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 37}, 
275.0, {'J01': -442.59999999999997, 'top_mgr': 5}, {'J01': 9}, {'J01': 36}, 
280.0, {'J01': -489.59999999999997, 'top_mgr': 0}, {'J01': 10}, {'J01': 39}, 
285.0, {'J01': -535.6, 'top_mgr': 0}, {'J01': 10}, {'J01': 41}, 
290.0, {'J01': -562.8000000000001, 'top_mgr': 1}, {'J01': 13}, {'J01': 45}, 
295.0, {'J01': -598.2, 'top_mgr': 1}, {'J01': 14}, {'J01': 45}, 
300.0, {'J01': -573.9999999999999, 'top_mgr': 3}, {'J01': 14}, {'J01': 43}, 
305.0, {'J01': -578.0, 'top_mgr': 5}, {'J01': 14}, {'J01': 40}, 
310.0, {'J01': -590.4, 'top_mgr': 5}, {'J01': 14}, {'J01': 40}, 
315.0, {'J01': -601.8, 'top_mgr': 5}, {'J01': 14}, {'J01': 41}, 
320.0, {'J01': -632.2, 'top_mgr': 2}, {'J01': 14}, {'J01': 45}, 
325.0, {'J01': -575.0, 'top_mgr': 5}, {'J01': 15}, {'J01': 41}, 
330.0, {'J01': -523.2, 'top_mgr': 4}, {'J01': 15}, {'J01': 42}, 
335.0, {'J01': -559.2, 'top_mgr': 1}, {'J01': 17}, {'J01': 46}, 
340.0, {'J01': -594.8000000000001, 'top_mgr': 1}, {'J01': 17}, {'J01': 48}, 
345.0, {'J01': -625.2, 'top_mgr': 1}, {'J01': 18}, {'J01': 48}, 
350.0, {'J01': -659.6000000000001, 'top_mgr': 0}, {'J01': 18}, {'J01': 49}, 
355.0, {'J01': -657.1999999999999, 'top_mgr': 3}, {'J01': 20}, {'J01': 49}, 
360.0, {'J01': -603.4000000000001, 'top_mgr': 5}, {'J01': 20}, {'J01': 45}, 
365.0, {'J01': -632.0000000000001, 'top_mgr': 1}, {'J01': 20}, {'J01': 46}, 
370.0, {'J01': -660.6, 'top_mgr': 3}, {'J01': 20}, {'J01': 47}, 
375.0, {'J01': -555.6000000000001, 'top_mgr': 6}, {'J01': 20}, {'J01': 43}, 
380.0, {'J01': -504.40000000000003, 'top_mgr': 11}, {'J01': 18}, {'J01': 36}, 
385.0, {'J01': -488.2, 'top_mgr': 6}, {'J01': 16}, {'J01': 34}, 
390.0, {'J01': -523.2, 'top_mgr': 1}, {'J01': 15}, {'J01': 36}, 
395.0, {'J01': -569.0, 'top_mgr': 0}, {'J01': 15}, {'J01': 44}, 
400.0, {'J01': -608.4000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 48}, 
405.0, {'J01': -650.4000000000001, 'top_mgr': 0}, {'J01': 17}, {'J01': 50}, 
410.0, {'J01': -550.8000000000001, 'top_mgr': 12}, {'J01': 14}, {'J01': 39}, 
415.0, {'J01': -582.1999999999999, 'top_mgr': 2}, {'J01': 13}, {'J01': 37}, 
420.0, {'J01': -622.1999999999999, 'top_mgr': 0}, {'J01': 13}, {'J01': 41}, 
425.0, {'J01': -561.8, 'top_mgr': 7}, {'J01': 13}, {'J01': 40}, 
430.0, {'J01': -434.4000000000001, 'top_mgr': 7}, {'J01': 11}, {'J01': 34}, 
435.0, {'J01': -360.20000000000005, 'top_mgr': 6}, {'J01': 11}, {'J01': 28}, 
440.0, {'J01': -373.00000000000006, 'top_mgr': 5}, {'J01': 9}, {'J01': 29}, 
445.0, {'J01': -409.80000000000007, 'top_mgr': 1}, {'J01': 10}, {'J01': 33}, 
450.0, {'J01': -449.20000000000005, 'top_mgr': 1}, {'J01': 11}, {'J01': 39}, 
455.0, {'J01': -370.00000000000006, 'top_mgr': 4}, {'J01': 11}, {'J01': 38}, 
460.0, {'J01': -350.20000000000005, 'top_mgr': 6}, {'J01': 14}, {'J01': 38}, 
465.0, {'J01': -294.40000000000003, 'top_mgr': 3}, {'J01': 15}, {'J01': 37}, 
470.0, {'J01': -318.40000000000003, 'top_mgr': 1}, {'J01': 15}, {'J01': 40}, 
475.0, {'J01': -338.80000000000007, 'top_mgr': 4}, {'J01': 15}, {'J01': 40}, 
480.0, {'J01': -373.2000000000001, 'top_mgr': 0}, {'J01': 15}, {'J01': 44}, 
485.0, {'J01': -412.2000000000001, 'top_mgr': 0}, {'J01': 15}, {'J01': 47}, 
490.0, {'J01': -428.6000000000001, 'top_mgr': 3}, {'J01': 16}, {'J01': 45}, 
495.0, {'J01': -441.40000000000003, 'top_mgr': 2}, {'J01': 17}, {'J01': 45}, 
500.0, {'J01': -420.6, 'top_mgr': 11}, {'J01': 14}, {'J01': 36}, 
505.0, {'J01': -425.00000000000006, 'top_mgr': 3}, {'J01': 14}, {'J01': 36}, 
510.0, {'J01': -467.6000000000001, 'top_mgr': 0}, {'J01': 14}, {'J01': 41}, 
515.0, {'J01': -492.0000000000001, 'top_mgr': 3}, {'J01': 16}, {'J01': 43}, 
520.0, {'J01': -523.0, 'top_mgr': 2}, {'J01': 18}, {'J01': 47}, 
525.0, {'J01': -487.0, 'top_mgr': 5}, {'J01': 18}, {'J01': 46}, 
530.0, {'J01': -485.0, 'top_mgr': 6}, {'J01': 19}, {'J01': 45}, 
535.0, {'J01': -433.2, 'top_mgr': 5}, {'J01': 18}, {'J01': 44}, 
540.0, {'J01': -434.99999999999994, 'top_mgr': 3}, {'J01': 18}, {'J01': 45}, 
545.0, {'J01': -401.20000000000005, 'top_mgr': 4}, {'J01': 18}, {'J01': 44}, 
550.0, {'J01': -430.6, 'top_mgr': 3}, {'J01': 18}, {'J01': 46}, 
555.0, {'J01': -436.8, 'top_mgr': 4}, {'J01': 18}, {'J01': 43}, 
560.0, {'J01': -469.8, 'top_mgr': 4}, {'J01': 19}, {'J01': 44}, 
