5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -9.600000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -18.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -16.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -17.200000000000003, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
35.0, {'J01': -19.2, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
40.0, {'J01': -24.800000000000004, 'top_mgr': 3}, {'J01': 1}, {'J01': 5}, 
45.0, {'J01': -42.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -70.2, 'top_mgr': 4}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -102.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -135.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -142.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -162.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': -202.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': -182.79999999999998, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': -134.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 17}, 
90.0, {'J01': -162.4, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
95.0, {'J01': -198.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -214.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -215.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -251.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -287.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -279.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -295.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -338.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -331.0, 'top_mgr': 10}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': -215.6, 'top_mgr': 13}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -206.40000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 17}, 
150.0, {'J01': -180.60000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 16}, 
155.0, {'J01': -228.60000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
160.0, {'J01': -277.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
165.0, {'J01': -325.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -330.19999999999993, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -380.19999999999993, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -409.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -419.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -457.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -387.8, 'top_mgr': 12}, {'J01': 6}, {'J01': 32}, 
200.0, {'J01': -397.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -376.00000000000006, 'top_mgr': 7}, {'J01': 5}, {'J01': 25}, 
210.0, {'J01': -287.20000000000005, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
215.0, {'J01': -323.00000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
220.0, {'J01': -370.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
225.0, {'J01': -392.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -333.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
235.0, {'J01': -323.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
240.0, {'J01': -322.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -310.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
250.0, {'J01': -315.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -292.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -161.20000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
265.0, {'J01': -180.6, 'top_mgr': 8}, {'J01': 3}, {'J01': 17}, 
270.0, {'J01': -207.8, 'top_mgr': 5}, {'J01': 3}, {'J01': 20}, 
275.0, {'J01': -246.60000000000002, 'top_mgr': 0}, {'J01': 3}, {'J01': 22}, 
280.0, {'J01': -263.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
285.0, {'J01': -284.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
290.0, {'J01': -304.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
295.0, {'J01': -219.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
300.0, {'J01': -243.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
305.0, {'J01': -242.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
310.0, {'J01': -231.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
315.0, {'J01': -273.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
320.0, {'J01': -266.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
325.0, {'J01': -238.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
330.0, {'J01': -220.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -252.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
340.0, {'J01': -254.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -225.80000000000004, 'top_mgr': 11}, {'J01': 7}, {'J01': 28}, 
350.0, {'J01': -265.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
355.0, {'J01': -229.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
360.0, {'J01': -267.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
365.0, {'J01': -303.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
370.0, {'J01': -341.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
375.0, {'J01': -354.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
380.0, {'J01': -317.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
385.0, {'J01': -294.40000000000003, 'top_mgr': 12}, {'J01': 5}, {'J01': 22}, 
390.0, {'J01': -307.40000000000003, 'top_mgr': 11}, {'J01': 5}, {'J01': 17}, 
395.0, {'J01': -294.6, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
400.0, {'J01': -330.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 21}, 
405.0, {'J01': -376.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
410.0, {'J01': -405.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
415.0, {'J01': -388.80000000000007, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
420.0, {'J01': -424.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
425.0, {'J01': -407.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
430.0, {'J01': -347.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
435.0, {'J01': -361.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
440.0, {'J01': -391.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
445.0, {'J01': -345.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
450.0, {'J01': -379.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
455.0, {'J01': -427.59999999999997, 'top_mgr': 0}, {'J01': 9}, {'J01': 44}, 
460.0, {'J01': -371.20000000000005, 'top_mgr': 8}, {'J01': 7}, {'J01': 39}, 
465.0, {'J01': -409.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
470.0, {'J01': -387.2, 'top_mgr': 3}, {'J01': 9}, {'J01': 39}, 
475.0, {'J01': -416.4, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
480.0, {'J01': -455.2, 'top_mgr': 2}, {'J01': 9}, {'J01': 41}, 
485.0, {'J01': -443.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
490.0, {'J01': -447.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
495.0, {'J01': -367.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
500.0, {'J01': -348.99999999999994, 'top_mgr': 7}, {'J01': 5}, {'J01': 23}, 
505.0, {'J01': -364.8, 'top_mgr': 10}, {'J01': 6}, {'J01': 19}, 
510.0, {'J01': -232.20000000000002, 'top_mgr': 8}, {'J01': 8}, {'J01': 19}, 
515.0, {'J01': -257.20000000000005, 'top_mgr': 9}, {'J01': 8}, {'J01': 20}, 
520.0, {'J01': -283.20000000000005, 'top_mgr': 8}, {'J01': 9}, {'J01': 22}, 
525.0, {'J01': -307.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
530.0, {'J01': -299.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 28}, 
535.0, {'J01': -317.59999999999997, 'top_mgr': 1}, {'J01': 6}, {'J01': 34}, 
540.0, {'J01': -366.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
