episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
31,FMA2CFull,2132219.5,476893.0,71903.0,31774.0,6416.0,5789.0,-172.98972,81.03046,-819.0,16.0,0.1779,0.0268,0.1459,0.1316,0.0,0.0,0.0,1080,35.3
32,FMA2CFull,2013305.0,522461.5,82885.5,31778.0,6596.0,5661.0,-170.7088,84.79415,-859.8,18.0,0.1995,0.0317,0.1498,0.1286,0.0,0.0,0.0,1080,35.3
33,FMA2CFull,2127247.5,488720.5,78107.5,31387.0,6502.0,5662.0,-183.07407,86.48748,-942.0,18.0,0.1814,0.029,0.1493,0.13,0.0,0.0,0.0,1080,34.2
34,FMA2CFull,1957342.5,318568.5,67572.5,30786.0,5520.0,5567.0,-156.20454,62.84904,-730.2,16.0,0.1359,0.0288,0.1318,0.1329,0.0,0.0,0.0,1080,34.7
35,FMA2CFull,2071656.5,732504.0,70587.5,32255.0,7439.0,5585.0,-175.01259,85.78802,-897.4,14.0,0.2548,0.0246,0.1643,0.1233,0.0,0.0,0.0,1080,33.9
36,FMA2CFull,2182043.5,634543.0,88637.5,31931.0,7079.0,6348.0,-189.22324,100.4505,-985.2,16.0,0.2184,0.0305,0.1561,0.14,0.0,0.0,0.0,1080,34.4
37,FMA2CFull,2235945.5,601553.0,127954.0,32226.0,6839.0,6833.0,-196.60759,102.2681,-1129.6,16.0,0.2029,0.0431,0.149,0.1489,0.0,0.0,0.0,1080,35.6
38,FMA2CFull,2053854.0,592842.0,87099.0,30878.0,6407.0,6189.0,-175.26759,101.01217,-1275.6,20.0,0.2169,0.0319,0.1474,0.1424,0.0,0.0,0.0,1080,34.5
39,FMA2CFull,2132767.0,582025.0,52909.0,31614.0,6272.0,5156.0,-172.31343,87.93324,-960.8,17.0,0.2103,0.0191,0.1457,0.1198,0.0,0.0,0.0,1080,36.0
40,FMA2CFull,1769806.5,260683.5,59877.5,28601.0,4740.0,5559.0,-143.86935,70.48378,-666.8,17.0,0.1247,0.0286,0.1219,0.1429,0.0,0.0,0.0,1080,33.2
41,FMA2CFull,2120039.5,559558.0,70763.5,32641.0,7028.0,5526.0,-183.47537,85.08427,-909.6,17.0,0.2034,0.0257,0.1555,0.1223,0.0,0.0,0.0,1080,34.7
42,FMA2CFull,2283630.0,434931.0,90656.0,31037.0,5765.0,5901.0,-187.03417,85.42968,-962.2,18.0,0.1548,0.0323,0.135,0.1382,0.0,0.0,0.0,1080,34.7
43,FMA2CFull,2070935.5,610102.5,133378.0,31575.0,6865.0,6411.0,-178.675,95.79503,-1040.8,16.0,0.2168,0.0474,0.1531,0.1429,0.0,0.0,0.0,1080,34.7
44,FMA2CFull,1903699.5,453028.0,97680.5,30201.0,6023.0,6396.0,-161.60713,79.69289,-800.6,18.0,0.1846,0.0398,0.1413,0.1501,0.0,0.0,0.0,1080,33.8
45,FMA2CFull,1881535.0,459492.5,71784.5,30513.0,6074.0,5335.0,-161.87472,77.43318,-765.4,18.0,0.1904,0.0298,0.1449,0.1273,0.0,0.0,0.0,1080,33.8
46,FMA2CFull,2136596.0,399179.0,56050.5,31945.0,5933.0,5134.0,-178.33065,83.46944,-968.4,15.0,0.154,0.0216,0.1379,0.1194,0.0,0.0,0.0,1080,35.9
47,FMA2CFull,2060814.0,313526.5,75721.0,30082.0,5241.0,5784.0,-168.86889,78.08592,-806.2,17.0,0.128,0.0309,0.1275,0.1407,0.0,0.0,0.0,1080,34.7
48,FMA2CFull,2147349.0,689721.5,79003.0,32583.0,7464.0,5616.0,-187.86009,102.10301,-911.6,18.0,0.2365,0.0271,0.1635,0.123,0.0,0.0,0.0,1080,34.4
49,FMA2CFull,2046602.0,373311.0,64369.5,29875.0,5213.0,5558.0,-165.81352,82.73122,-766.2,17.0,0.1503,0.0259,0.1283,0.1367,0.0,0.0,0.0,1080,34.0
50,FMA2CFull,2130290.5,342053.0,95730.5,30007.0,5488.0,6008.0,-172.17565,95.72052,-1003.2,15.0,0.1332,0.0373,0.1322,0.1448,0.0,0.0,0.0,1080,34.6
51,FMA2CFull,1960402.0,472665.5,93554.5,30656.0,6281.0,6065.0,-167.99824,86.55544,-1062.8,20.0,0.1871,0.037,0.1461,0.141,0.0,0.0,0.0,1080,34.9
52,FMA2CFull,2048091.0,470866.5,64707.5,31312.0,6295.0,5466.0,-166.47491,88.81041,-1084.2,20.0,0.1822,0.025,0.1461,0.1269,0.0,0.0,0.0,1080,34.4
53,FMA2CFull,1926264.0,477467.0,61446.0,30138.0,6190.0,5279.0,-169.02,85.21752,-781.0,17.0,0.1937,0.0249,0.1488,0.1269,0.0,0.0,0.0,1080,34.3
54,FMA2CFull,1905484.5,399236.5,71175.0,30505.0,5924.0,5701.0,-160.38157,74.99057,-750.6,15.0,0.168,0.03,0.1406,0.1353,0.0,0.0,0.0,1080,33.9
55,FMA2CFull,1811354.0,595611.0,57973.5,29746.0,6060.0,5415.0,-163.84741,96.0193,-972.4,15.0,0.2416,0.0235,0.147,0.1314,0.0,0.0,0.0,1080,33.1
56,FMA2CFull,1916993.5,311683.0,66472.0,29498.0,5097.0,5450.0,-156.64417,74.18119,-764.4,16.0,0.1358,0.029,0.1273,0.1361,0.0,0.0,0.0,1080,34.4
57,FMA2CFull,2059745.5,698986.0,82524.0,32196.0,7671.0,5625.0,-173.41389,90.02804,-851.0,17.0,0.246,0.029,0.1686,0.1236,0.0,0.0,0.0,1080,34.7
58,FMA2CFull,1687672.0,269715.5,58002.5,28754.0,4854.0,5341.0,-141.70741,71.60475,-734.2,16.0,0.1338,0.0288,0.1246,0.1371,0.0,0.0,0.0,1080,32.5
59,FMA2CFull,1901087.5,305630.0,79307.5,29646.0,5087.0,5695.0,-155.75509,75.68293,-881.4,17.0,0.1337,0.0347,0.1258,0.1409,0.0,0.0,0.0,1080,34.0
60,FMA2CFull,1790434.5,379906.5,72430.0,29117.0,5340.0,5643.0,-156.94046,84.02749,-814.0,17.0,0.1694,0.0323,0.1332,0.1407,0.0,0.0,0.0,1080,33.5
61,FMA2CFull,1971921.5,308477.5,74013.0,29342.0,4959.0,5319.0,-167.13426,89.43098,-912.4,15.0,0.131,0.0314,0.1252,0.1343,0.0,0.0,0.0,1080,33.5
62,FMA2CFull,1918233.0,353388.5,90194.0,29008.0,5228.0,5751.0,-166.63611,91.83716,-847.4,19.0,0.1496,0.0382,0.1307,0.1438,0.0,0.0,0.0,1080,33.3
63,FMA2CFull,2020166.0,316526.5,71985.0,29585.0,5057.0,5250.0,-161.30231,82.19324,-899.6,16.0,0.1314,0.0299,0.1268,0.1316,0.0,0.0,0.0,1080,34.1
64,FMA2CFull,1943860.0,310248.5,70838.0,29592.0,5098.0,5447.0,-162.12991,80.07481,-1062.0,21.0,0.1334,0.0305,0.127,0.1357,0.0,0.0,0.0,1080,33.6
65,FMA2CFull,1791379.5,334018.0,60053.5,28964.0,5056.0,5238.0,-152.71824,82.33736,-896.6,17.0,0.1528,0.0275,0.1288,0.1334,0.0,0.0,0.0,1080,33.6
66,FMA2CFull,2340428.5,521372.0,63993.0,31220.0,6087.0,5569.0,-178.93889,104.40343,-1162.2,16.0,0.1782,0.0219,0.142,0.1299,0.0,0.0,0.0,1080,33.7
67,FMA2CFull,1842746.5,292047.5,69548.5,28743.0,4834.0,5669.0,-152.70556,81.63192,-838.2,16.0,0.1325,0.0316,0.1232,0.1444,0.0,0.0,0.0,1080,33.0
68,FMA2CFull,1692807.5,264388.5,48076.5,28686.0,4624.0,5137.0,-144.91852,69.33513,-706.6,15.0,0.1318,0.024,0.1203,0.1336,0.0,0.0,0.0,1080,33.2
69,FMA2CFull,1901580.0,807656.5,106426.0,31376.0,7649.0,6292.0,-185.38806,125.7677,-1154.8,17.0,0.2868,0.0378,0.1688,0.1388,0.0,0.0,0.0,1080,33.2
70,FMA2CFull,1891802.5,365680.0,57567.0,30371.0,5489.0,5318.0,-162.74926,84.43268,-879.8,17.0,0.158,0.0249,0.1333,0.1291,0.0,0.0,0.0,1080,33.9
71,FMA2CFull,1975049.5,481060.0,77681.0,29764.0,5797.0,5801.0,-177.50944,93.91993,-875.8,18.0,0.1899,0.0307,0.1402,0.1402,0.0,0.0,0.0,1080,33.3
72,FMA2CFull,1876158.5,288414.5,82865.0,28943.0,4848.0,5653.0,-152.98509,78.7515,-742.0,17.0,0.1283,0.0369,0.1229,0.1433,0.0,0.0,0.0,1080,32.9
73,FMA2CFull,1998582.0,346606.0,46208.0,30933.0,5661.0,4841.0,-162.03343,88.39589,-887.4,16.0,0.1449,0.0193,0.1366,0.1168,0.0,0.0,0.0,1080,33.8
74,FMA2CFull,1954139.5,344846.0,74859.5,30281.0,5167.0,5354.0,-165.13963,91.79864,-1079.0,16.0,0.1453,0.0315,0.1266,0.1312,0.0,0.0,0.0,1080,33.5
75,FMA2CFull,1812320.5,240963.0,47330.0,29062.0,4611.0,4748.0,-150.60685,76.09478,-782.2,17.0,0.1147,0.0225,0.12,0.1236,0.0,0.0,0.0,1080,33.2
76,FMA2CFull,1956203.0,292872.5,81757.5,28477.0,4676.0,5797.0,-167.08611,96.72237,-881.6,16.0,0.1257,0.0351,0.1201,0.1488,0.0,0.0,0.0,1080,32.9
77,FMA2CFull,1931335.0,281163.5,67420.0,29541.0,4908.0,5415.0,-162.1588,84.5348,-785.8,14.0,0.1233,0.0296,0.1231,0.1358,0.0,0.0,0.0,1080,33.1
78,FMA2CFull,1696274.5,360680.5,70147.5,29176.0,5415.0,5581.0,-150.82593,74.39256,-747.2,17.0,0.1696,0.033,0.1348,0.1389,0.0,0.0,0.0,1080,32.0
79,FMA2CFull,2009625.0,705098.0,67258.5,31881.0,7419.0,5506.0,-179.43019,103.57587,-898.8,16.0,0.2535,0.0242,0.1656,0.1229,0.0,0.0,0.0,1080,32.2
80,FMA2CFull,1852631.0,355615.5,68898.0,29701.0,5376.0,5470.0,-165.13741,87.51462,-887.4,16.0,0.1562,0.0303,0.1326,0.1349,0.0,0.0,0.0,1080,32.7
81,FMA2CFull,1859844.5,326543.5,96147.5,28873.0,4833.0,6216.0,-161.13574,93.29404,-992.8,16.0,0.1431,0.0421,0.1211,0.1557,0.0,0.0,0.0,1080,31.6
82,FMA2CFull,1938016.0,392287.0,72223.0,29873.0,5738.0,5650.0,-162.47296,86.05318,-755.0,16.0,0.1633,0.0301,0.1391,0.1369,0.0,0.0,0.0,1080,33.3
83,FMA2CFull,1844550.0,338238.5,53989.0,28668.0,5119.0,4819.0,-163.0475,97.35995,-923.2,14.0,0.1512,0.0241,0.1326,0.1248,0.0,0.0,0.0,1080,32.1
84,FMA2CFull,1898434.5,257190.0,44496.0,29331.0,4524.0,4943.0,-165.31769,91.34178,-800.6,16.0,0.1169,0.0202,0.1166,0.1274,0.0,0.0,0.0,1080,32.2
85,FMA2CFull,1791680.0,208703.5,64071.0,28506.0,4149.0,5789.0,-148.58019,80.28382,-849.0,15.0,0.1011,0.031,0.1079,0.1506,0.0,0.0,0.0,1080,32.4
86,FMA2CFull,1890912.5,265801.5,70432.5,29263.0,4723.0,5662.0,-157.30185,81.69921,-777.0,15.0,0.1193,0.0316,0.1191,0.1428,0.0,0.0,0.0,1080,33.0
87,FMA2CFull,1778250.0,244710.0,44407.5,29291.0,4535.0,4865.0,-147.12639,74.0389,-776.8,15.0,0.1184,0.0215,0.1172,0.1257,0.0,0.0,0.0,1080,33.1
88,FMA2CFull,1965478.0,463649.0,55830.5,30970.0,6153.0,5286.0,-165.73028,92.85959,-902.0,17.0,0.1866,0.0225,0.1451,0.1246,0.0,0.0,0.0,1080,33.7
89,FMA2CFull,1877104.0,283836.0,44910.5,29464.0,5102.0,4882.0,-152.32139,87.04354,-890.2,16.0,0.1287,0.0204,0.1293,0.1238,0.0,0.0,0.0,1080,32.8
90,FMA2CFull,1959464.5,376337.5,49687.5,30266.0,5473.0,5137.0,-165.80981,89.62902,-938.2,17.0,0.1578,0.0208,0.1339,0.1257,0.0,0.0,0.0,1080,33.0
91,FMA2CFull,1894363.5,324828.0,71710.0,29791.0,5227.0,5551.0,-167.28444,88.8252,-772.6,17.0,0.1418,0.0313,0.1288,0.1368,0.0,0.0,0.0,1080,32.9
92,FMA2CFull,1868661.0,200299.0,52460.0,29003.0,4329.0,5230.0,-151.85259,85.06122,-766.0,15.0,0.0944,0.0247,0.1123,0.1356,0.0,0.0,0.0,1080,32.4
93,FMA2CFull,1667170.5,313416.0,55258.0,28127.0,4731.0,5276.0,-148.13694,82.56305,-795.4,15.0,0.1539,0.0271,0.1241,0.1384,0.0,0.0,0.0,1080,31.3
94,FMA2CFull,1785708.0,293552.5,43555.5,29399.0,5012.0,4920.0,-156.50787,89.72276,-1029.2,21.0,0.1383,0.0205,0.1274,0.1251,0.0,0.0,0.0,1080,32.6
95,FMA2CFull,2172431.5,313840.5,62222.0,30093.0,5014.0,5443.0,-182.73852,108.04232,-1262.0,15.0,0.1231,0.0244,0.1236,0.1342,0.0,0.0,0.0,1080,33.0
96,FMA2CFull,1775197.5,246847.0,58157.5,28851.0,4618.0,5356.0,-148.35991,79.86629,-790.0,15.0,0.1187,0.028,0.1189,0.138,0.0,0.0,0.0,1080,32.9
97,FMA2CFull,1787841.0,287999.0,60939.0,28779.0,5017.0,5429.0,-156.47861,89.77043,-972.0,16.0,0.1348,0.0285,0.1279,0.1384,0.0,0.0,0.0,1080,32.1
98,FMA2CFull,1735549.0,314691.0,55059.5,29176.0,5263.0,5157.0,-149.88713,82.03785,-897.0,17.0,0.1495,0.0262,0.1329,0.1302,0.0,0.0,0.0,1080,32.8
99,FMA2CFull,1746754.0,573189.0,44296.0,30061.0,5874.0,4898.0,-163.51519,106.48269,-1027.8,15.0,0.2424,0.0187,0.1439,0.12,0.0,0.0,0.0,1080,32.2
100,FMA2CFull,1910713.0,210842.0,52678.0,29548.0,4295.0,5396.0,-157.72991,68.87572,-729.2,16.0,0.097,0.0242,0.1095,0.1375,0.0,0.0,0.0,1080,34.0
