5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.4, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -22.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -36.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -37.800000000000004, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -38.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 5}, 
40.0, {'J01': -46.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -76.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -92.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -127.80000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -148.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -177.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -204.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -220.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -255.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -285.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -321.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -358.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -394.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -431.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -388.19999999999993, 'top_mgr': 9}, {'J01': 8}, {'J01': 26}, 
115.0, {'J01': -261.00000000000006, 'top_mgr': 6}, {'J01': 8}, {'J01': 26}, 
120.0, {'J01': -273.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 24}, 
125.0, {'J01': -304.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
130.0, {'J01': -331.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': -357.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
140.0, {'J01': -370.20000000000005, 'top_mgr': 7}, {'J01': 3}, {'J01': 19}, 
145.0, {'J01': -402.6000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 26}, 
150.0, {'J01': -430.8000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
155.0, {'J01': -484.2000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -343.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': -389.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': -406.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -425.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -406.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -414.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -439.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -476.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -516.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 44}, 
205.0, {'J01': -522.6, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
210.0, {'J01': -534.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 38}, 
215.0, {'J01': -553.0, 'top_mgr': 3}, {'J01': 10}, {'J01': 38}, 
220.0, {'J01': -514.6, 'top_mgr': 2}, {'J01': 11}, {'J01': 38}, 
225.0, {'J01': -540.0, 'top_mgr': 3}, {'J01': 11}, {'J01': 37}, 
230.0, {'J01': -406.4, 'top_mgr': 8}, {'J01': 9}, {'J01': 30}, 
235.0, {'J01': -430.4, 'top_mgr': 3}, {'J01': 9}, {'J01': 32}, 
240.0, {'J01': -453.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 32}, 
245.0, {'J01': -301.20000000000005, 'top_mgr': 13}, {'J01': 5}, {'J01': 22}, 
250.0, {'J01': -280.4, 'top_mgr': 14}, {'J01': 5}, {'J01': 14}, 
255.0, {'J01': -279.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 16}, 
260.0, {'J01': -299.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 12}, 
265.0, {'J01': -131.20000000000002, 'top_mgr': 5}, {'J01': 5}, {'J01': 13}, 
270.0, {'J01': -138.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 11}, 
275.0, {'J01': -156.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 11}, 
280.0, {'J01': -176.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 11}, 
285.0, {'J01': -191.60000000000002, 'top_mgr': 6}, {'J01': 5}, {'J01': 14}, 
290.0, {'J01': -233.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
295.0, {'J01': -264.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 24}, 
300.0, {'J01': -306.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
305.0, {'J01': -354.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': -399.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
315.0, {'J01': -441.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
320.0, {'J01': -492.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
325.0, {'J01': -464.19999999999993, 'top_mgr': 14}, {'J01': 6}, {'J01': 34}, 
330.0, {'J01': -440.59999999999997, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
335.0, {'J01': -474.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
340.0, {'J01': -519.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
345.0, {'J01': -509.2000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
350.0, {'J01': -512.6000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 28}, 
355.0, {'J01': -503.20000000000005, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
360.0, {'J01': -529.0000000000001, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
365.0, {'J01': -486.6000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
370.0, {'J01': -461.6000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
375.0, {'J01': -232.00000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 28}, 
380.0, {'J01': -247.39999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
385.0, {'J01': -264.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
390.0, {'J01': -222.00000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
395.0, {'J01': -195.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
400.0, {'J01': -218.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
405.0, {'J01': -255.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
410.0, {'J01': -295.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
415.0, {'J01': -294.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
420.0, {'J01': -322.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
425.0, {'J01': -352.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
430.0, {'J01': -390.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
435.0, {'J01': -437.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
440.0, {'J01': -389.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
445.0, {'J01': -416.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
450.0, {'J01': -418.40000000000003, 'top_mgr': 5}, {'J01': 9}, {'J01': 38}, 
455.0, {'J01': -387.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
460.0, {'J01': -428.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
465.0, {'J01': -435.00000000000006, 'top_mgr': 6}, {'J01': 6}, {'J01': 29}, 
470.0, {'J01': -354.20000000000005, 'top_mgr': 15}, {'J01': 4}, {'J01': 18}, 
475.0, {'J01': -328.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
480.0, {'J01': -365.4000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 25}, 
485.0, {'J01': -417.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
490.0, {'J01': -385.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
495.0, {'J01': -432.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
500.0, {'J01': -369.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
505.0, {'J01': -389.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
510.0, {'J01': -358.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
515.0, {'J01': -382.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
520.0, {'J01': -400.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
525.0, {'J01': -344.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 35}, 
530.0, {'J01': -386.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 37}, 
535.0, {'J01': -320.2, 'top_mgr': 4}, {'J01': 11}, {'J01': 35}, 
540.0, {'J01': -317.6000000000001, 'top_mgr': 4}, {'J01': 11}, {'J01': 38}, 
545.0, {'J01': -289.00000000000006, 'top_mgr': 8}, {'J01': 9}, {'J01': 37}, 
550.0, {'J01': -307.8, 'top_mgr': 11}, {'J01': 7}, {'J01': 31}, 
555.0, {'J01': -245.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 25}, 
560.0, {'J01': -230.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 25}, 
