episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
11,IDQN_MM2,2708255.0,7210628.0,16320.0,48879.0,22879.0,3495.0,-0.43744,1.85268,-3.0,3.0,0.7258,0.0016,0.304,0.0464,0.7507,1.13489,0.491458,1080,39.9
12,IDQN_MM2,2400095.5,1959175.0,17123.0,39058.0,12933.0,3652.0,-0.41231,1.81712,-3.0,3.0,0.4477,0.0039,0.2324,0.0656,0.7269,0.3581,0.48457,1080,39.5
13,IDQN_MM2,2416447.0,2367266.0,17482.5,39539.0,13821.0,3608.0,-0.44641,1.84303,-3.0,3.0,0.4931,0.0036,0.2426,0.0633,0.7032,0.06943,0.486636,1080,41.5
14,IDQN_MM2,2387627.5,4549014.5,14904.5,44400.0,18504.0,3538.0,-0.40178,1.85076,-3.0,3.0,0.6544,0.0021,0.2785,0.0532,0.6794,0.00947,0.476451,1080,42.2
15,IDQN_MM2,2521826.0,3145311.5,15010.0,41433.0,14990.0,3386.0,-0.39996,1.81446,-3.0,3.0,0.5535,0.0026,0.2506,0.0566,0.6557,0.22319,0.476049,1080,41.8
16,IDQN_MM2,2587052.0,2821282.0,13289.0,39565.0,13335.0,3412.0,-0.37539,1.79605,-3.0,3.0,0.5204,0.0025,0.2368,0.0606,0.6319,0.05289,0.487011,1080,41.6
17,IDQN_MM2,2884567.0,9494738.5,12354.0,52505.0,25884.0,3486.0,-0.37276,1.88735,-3.0,3.0,0.7662,0.001,0.3161,0.0426,0.6082,-0.91188,0.47908,1080,44.3
18,IDQN_MM2,2206383.0,6066056.5,13107.0,45649.0,20027.0,3425.0,-0.36263,1.84522,-3.0,3.0,0.7321,0.0016,0.2898,0.0496,0.5844,-1.02592,0.489669,1080,41.7
19,IDQN_MM2,2656454.5,5183658.5,10568.0,45721.0,19252.0,3193.0,-0.31884,1.79288,-3.0,3.0,0.6603,0.0013,0.2824,0.0468,0.5607,-0.82227,0.504279,1080,42.1
20,IDQN_MM2,2441125.5,5085403.5,12616.0,46779.0,20135.0,3449.0,-0.35945,1.82996,-3.0,3.0,0.6745,0.0017,0.2862,0.049,0.5369,-0.74267,0.502473,1080,43.4
21,IDQN_MM2,2723720.0,4171607.0,12406.0,43258.0,16742.0,3421.0,-0.3002,1.86726,-3.0,3.0,0.6039,0.0018,0.264,0.0539,0.5132,-0.63195,0.514568,1080,40.8
22,IDQN_MM2,2722708.5,2964814.0,12279.5,41846.0,15006.0,3572.0,-0.33347,1.85297,-3.0,3.0,0.5202,0.0022,0.2483,0.0591,0.4894,-0.82644,0.499177,1080,39.6
23,IDQN_MM2,2430328.5,4682450.5,14433.0,44589.0,18903.0,3527.0,-0.33977,1.83077,-3.0,3.0,0.657,0.002,0.2821,0.0526,0.4657,-0.63587,0.485638,1080,39.9
24,IDQN_MM2,2634970.5,4532428.5,11736.0,42372.0,16908.0,3326.0,-0.30715,1.81487,-3.0,3.0,0.6313,0.0016,0.2701,0.0531,0.4419,-0.44529,0.463621,1080,41.4
25,IDQN_MM2,2855932.0,4838542.5,13208.5,43698.0,17606.0,3397.0,-0.27532,1.80465,-3.0,3.0,0.6278,0.0017,0.2721,0.0525,0.4182,-0.09495,0.469179,1080,41.5
26,IDQN_MM2,2589465.0,1784908.0,8530.5,37745.0,11475.0,3111.0,-0.2372,1.72081,-3.0,3.0,0.4072,0.0019,0.2193,0.0594,0.3944,-0.88941,0.517681,1080,40.0
27,IDQN_MM2,2430911.0,4668684.0,9945.0,44750.0,18531.0,3431.0,-0.27805,1.83604,-3.0,3.0,0.6567,0.0014,0.2778,0.0514,0.3707,-0.65969,0.501716,1080,41.6
28,IDQN_MM2,2831016.5,2417501.5,8951.0,41165.0,13916.0,3228.0,-0.21757,1.77149,-3.0,3.0,0.4598,0.0017,0.2387,0.0554,0.3469,-0.81466,0.459384,1080,41.8
29,IDQN_MM2,2657975.0,4309865.5,8805.0,44331.0,17483.0,3152.0,-0.22274,1.77189,-3.0,3.0,0.6178,0.0013,0.2691,0.0485,0.3232,-1.28486,0.470784,1080,42.7
30,IDQN_MM2,2866091.5,945594.0,6987.5,35484.0,8466.0,2935.0,-0.1991,1.63869,-3.0,3.0,0.2476,0.0018,0.1806,0.0626,0.2994,-1.16124,0.452144,1080,40.5
31,IDQN_MM2,2951336.0,3219722.0,6946.5,42180.0,15056.0,3099.0,-0.15091,1.7359,-3.0,3.0,0.5212,0.0011,0.2495,0.0514,0.2757,-1.12489,0.466101,1080,41.0
32,IDQN_MM2,2428610.5,8872982.0,7964.5,52471.0,25561.0,3130.0,-0.22898,1.76421,-3.0,3.0,0.7846,0.0007,0.3149,0.0386,0.2519,-1.16142,0.457544,1080,43.5
33,IDQN_MM2,3428014.0,1121771.5,6576.5,35738.0,8753.0,2900.0,-0.1288,1.67872,-3.0,3.0,0.2462,0.0014,0.1847,0.0612,0.2282,-1.08088,0.457978,1080,40.7
34,IDQN_MM2,3252415.0,708738.5,7041.0,33875.0,7396.0,2972.0,-0.16509,1.70523,-3.0,3.0,0.1786,0.0018,0.1672,0.0672,0.2044,-0.74079,0.457097,1080,40.1
35,IDQN_MM2,3734655.5,893278.5,6681.5,35770.0,7913.0,3023.0,-0.13019,1.63697,-3.0,3.0,0.1927,0.0014,0.1694,0.0647,0.1807,-0.72653,0.445663,1080,39.1
36,IDQN_MM2,4347575.5,5659255.5,6767.5,47523.0,19968.0,3040.0,-0.13964,1.7661,-3.0,3.0,0.5652,0.0007,0.2831,0.0431,0.1569,-1.16088,0.439825,1080,41.9
37,IDQN_MM2,3120203.5,2456206.5,6541.5,41092.0,13659.0,2946.0,-0.15247,1.69575,-3.0,3.0,0.4399,0.0012,0.2367,0.0511,0.1332,-1.20111,0.462161,1080,40.9
38,IDQN_MM2,4601626.0,1400849.5,6329.0,38267.0,9696.0,2975.0,-0.12183,1.67505,-3.0,3.0,0.2331,0.0011,0.1903,0.0584,0.1094,-1.0972,0.476178,1080,41.5
39,IDQN_MM2,4468521.5,1927884.0,7171.0,39248.0,11470.0,3014.0,-0.12021,1.71497,-3.0,3.0,0.3011,0.0011,0.2135,0.0561,0.0857,-1.10039,0.4571,1080,41.2
40,IDQN_MM2,3793105.0,2685735.0,5975.5,41202.0,13926.0,2976.0,-0.11475,1.75095,-3.0,3.0,0.4142,0.0009,0.2397,0.0512,0.0619,-1.3623,0.462037,1080,42.2
41,IDQN_MM2,4758164.0,724039.5,5635.0,35306.0,6932.0,2854.0,-0.07799,1.66473,-3.0,3.0,0.1319,0.001,0.1537,0.0633,0.05,-1.02029,0.437323,1080,40.4
42,IDQN_MM2,3446203.5,1123605.5,5562.0,35563.0,8634.0,2864.0,-0.09136,1.6351,-3.0,3.0,0.2456,0.0012,0.1835,0.0609,0.05,-1.30653,0.452362,1080,41.4
43,IDQN_MM2,5188967.5,2935532.0,5819.5,41152.0,13272.0,2871.0,-0.11406,1.68869,-3.0,3.0,0.3611,0.0007,0.2316,0.0501,0.05,-1.32119,0.466923,1080,41.7
44,IDQN_MM2,4897604.5,1968258.0,5851.5,38061.0,11011.0,2861.0,-0.09595,1.64229,-3.0,3.0,0.2864,0.0009,0.212,0.0551,0.05,-1.50106,0.438668,1080,41.0
45,IDQN_MM2,5314925.5,934876.0,5199.5,34363.0,7741.0,2800.0,-0.10439,1.62067,-3.0,3.0,0.1495,0.0008,0.1724,0.0624,0.05,-1.55498,0.460933,1080,41.6
46,IDQN_MM2,4044728.5,1920777.0,5689.0,40117.0,11876.0,2895.0,-0.08659,1.66161,-3.0,3.0,0.3217,0.001,0.2164,0.0527,0.05,-1.93006,0.458167,1080,41.2
47,IDQN_MM2,3534515.5,2657777.0,5940.5,40290.0,13460.0,2859.0,-0.10073,1.69994,-3.0,3.0,0.4288,0.001,0.2378,0.0505,0.05,-1.8969,0.433053,1080,42.0
48,IDQN_MM2,3760980.5,1328495.0,11031.5,36203.0,9160.0,3179.0,-0.12674,1.70075,-3.0,3.0,0.2605,0.0022,0.1887,0.0655,0.05,-2.08079,0.431157,1080,40.7
49,IDQN_MM2,3536286.0,3141160.0,6245.5,41230.0,14776.0,3035.0,-0.11339,1.73209,-3.0,3.0,0.47,0.0009,0.2503,0.0514,0.05,-1.93932,0.454356,1080,40.6
50,IDQN_MM2,3048431.0,2392995.5,8124.5,39360.0,13039.0,3194.0,-0.14181,1.7391,-3.0,3.0,0.4391,0.0015,0.2345,0.0575,0.05,-2.03166,0.413655,1080,40.0
51,IDQN_MM2,3044864.5,3035053.5,6019.5,41779.0,15465.0,2972.0,-0.09657,1.73415,-3.0,3.0,0.4987,0.001,0.2568,0.0494,0.05,-2.15996,0.422573,1080,42.2
52,IDQN_MM2,2908366.0,2005582.0,7428.5,39073.0,12765.0,3153.0,-0.12803,1.753,-3.0,3.0,0.4075,0.0015,0.2321,0.0573,0.05,-2.41521,0.411402,1080,41.7
53,IDQN_MM2,2725806.0,3666009.0,5748.0,42323.0,16334.0,2822.0,-0.10142,1.65199,-3.0,3.0,0.573,0.0009,0.2657,0.0459,0.05,-2.40076,0.431448,1080,41.8
54,IDQN_MM2,2584120.0,3579945.0,6266.0,41593.0,16178.0,3006.0,-0.09217,1.71724,-3.0,3.0,0.5802,0.001,0.2662,0.0495,0.05,-2.25041,0.412076,1080,41.3
55,IDQN_MM2,2916539.5,3097588.5,6265.0,41593.0,14584.0,2940.0,-0.12722,1.73685,-3.0,3.0,0.5145,0.001,0.2467,0.0497,0.05,-1.86903,0.428051,1080,39.5
56,IDQN_MM2,2823495.5,3903384.0,6747.0,42917.0,16222.0,2963.0,-0.12959,1.682,-3.0,3.0,0.5797,0.001,0.2612,0.0477,0.05,-1.81317,0.411707,1080,40.3
57,IDQN_MM2,3652108.5,2514765.0,6382.0,39762.0,12604.0,2926.0,-0.10859,1.70796,-3.0,3.0,0.4074,0.001,0.228,0.0529,0.05,-2.28418,0.411972,1080,39.4
58,IDQN_MM2,3061815.5,1619213.5,6458.0,36846.0,10483.0,2964.0,-0.0986,1.67883,-3.0,3.0,0.3454,0.0014,0.2084,0.0589,0.05,-2.26562,0.398506,1080,38.5
59,IDQN_MM2,2458083.5,2747494.0,6402.5,39835.0,14180.0,3052.0,-0.11522,1.70536,-3.0,3.0,0.5271,0.0012,0.2485,0.0535,0.05,-2.55086,0.417288,1080,39.4
60,IDQN_MM2,3028839.0,1229982.0,5815.0,35120.0,9055.0,2906.0,-0.08871,1.67535,-3.0,3.0,0.2884,0.0014,0.1923,0.0617,0.05,-2.58432,0.404457,1080,38.2
61,IDQN_MM2,2468528.5,3186032.5,6189.5,41442.0,15601.0,2936.0,-0.08303,1.72161,-3.0,3.0,0.5628,0.0011,0.2601,0.049,0.05,-2.31594,0.417977,1080,38.8
62,IDQN_MM2,3356710.0,2939494.0,6230.5,40802.0,14205.0,2830.0,-0.122,1.68867,-3.0,3.0,0.4664,0.001,0.2456,0.0489,0.05,-2.19744,0.41465,1080,40.2
63,IDQN_MM2,2797070.0,2419863.5,5917.5,39129.0,12670.0,2914.0,-0.09834,1.69392,-3.0,3.0,0.4633,0.0011,0.2316,0.0533,0.05,-2.47051,0.399359,1080,41.2
64,IDQN_MM2,3203462.5,1965542.0,5761.0,37118.0,10713.0,2799.0,-0.11167,1.60759,-3.0,3.0,0.3798,0.0011,0.2116,0.0553,0.05,-2.42074,0.394967,1080,39.3
65,IDQN_MM2,3516325.0,2274608.0,5903.0,39177.0,12763.0,2870.0,-0.08936,1.6875,-3.0,3.0,0.3924,0.001,0.2329,0.0524,0.05,-2.51551,0.382828,1080,41.3
66,IDQN_MM2,2971990.5,2980537.5,6053.5,39658.0,13671.0,2891.0,-0.0952,1.64235,-3.0,3.0,0.5002,0.001,0.2432,0.0514,0.05,-2.66647,0.382455,1080,41.3
67,IDQN_MM2,2706947.0,2350820.5,5925.0,40776.0,13779.0,2809.0,-0.10548,1.66553,-3.0,3.0,0.4643,0.0012,0.2402,0.049,0.05,-2.22636,0.381446,1080,41.9
68,IDQN_MM2,3019454.5,2380760.0,6434.0,39107.0,12534.0,3000.0,-0.09198,1.69958,-3.0,3.0,0.4403,0.0012,0.2294,0.0549,0.05,-2.1308,0.404551,1080,41.6
69,IDQN_MM2,3172698.5,2172498.0,6179.5,39885.0,12885.0,2938.0,-0.10014,1.69817,-3.0,3.0,0.406,0.0012,0.2313,0.0527,0.05,-1.93745,0.380486,1080,41.0
70,IDQN_MM2,2756483.0,2676437.5,5905.5,39878.0,13463.0,2897.0,-0.09391,1.65773,-3.0,3.0,0.4921,0.0011,0.2394,0.0515,0.05,-2.0015,0.37446,1080,39.1
71,IDQN_MM2,2934040.0,2057434.5,5935.5,38447.0,12567.0,2933.0,-0.06575,1.68661,-3.0,3.0,0.4117,0.0012,0.233,0.0544,0.05,-2.1773,0.388026,1080,39.9
72,IDQN_MM2,3580370.0,1287398.5,8605.0,34715.0,8826.0,2953.0,-0.11195,1.7159,-3.0,3.0,0.264,0.0018,0.1898,0.0635,0.05,-2.48117,0.38445,1080,41.8
73,IDQN_MM2,3384005.5,2116648.0,5958.5,37354.0,11112.0,2857.0,-0.09485,1.70119,-3.0,3.0,0.3844,0.0011,0.2165,0.0557,0.05,-2.16464,0.390865,1080,41.5
74,IDQN_MM2,2617273.5,2438313.0,6566.0,38437.0,12708.0,2985.0,-0.12455,1.73744,-3.0,3.0,0.4817,0.0013,0.2348,0.0551,0.05,-2.16714,0.38249,1080,41.0
75,IDQN_MM2,2642378.5,1554238.5,6290.0,37653.0,11234.0,2977.0,-0.09215,1.68058,-3.0,3.0,0.3698,0.0015,0.2166,0.0574,0.05,-2.09068,0.380389,1080,41.7
76,IDQN_MM2,2958630.0,1855937.5,5840.5,37184.0,10916.0,2967.0,-0.07933,1.69469,-3.0,3.0,0.385,0.0012,0.2138,0.0581,0.05,-2.48203,0.377538,1080,41.3
77,IDQN_MM2,2297733.5,2289344.0,5953.5,38526.0,12532.0,2981.0,-0.10848,1.71474,-3.0,3.0,0.4984,0.0013,0.2319,0.0552,0.05,-2.49634,0.367087,1080,40.7
78,IDQN_MM2,2724822.5,2033909.0,6143.5,37231.0,12058.0,2932.0,-0.09596,1.66058,-3.0,3.0,0.4269,0.0013,0.2309,0.0561,0.05,-2.98659,0.376133,1080,40.8
79,IDQN_MM2,2901712.5,2609569.5,6168.5,40078.0,12996.0,2959.0,-0.09495,1.6974,-3.0,3.0,0.473,0.0011,0.2319,0.0528,0.05,-2.82302,0.392981,1080,40.4
80,IDQN_MM2,2748806.0,1694597.5,6321.5,36984.0,10742.0,3032.0,-0.11212,1.71363,-3.0,3.0,0.3808,0.0014,0.2116,0.0597,0.05,-2.48666,0.374693,1080,41.7
81,IDQN_MM2,2821670.0,624612.0,5759.5,33634.0,7027.0,2926.0,-0.06668,1.58959,-3.0,3.0,0.1809,0.0017,0.1612,0.0671,0.05,-2.14672,0.36977,1080,40.5
82,IDQN_MM2,3299040.5,1448748.5,5821.0,35632.0,9383.0,2880.0,-0.10524,1.61231,-3.0,3.0,0.3048,0.0012,0.1959,0.0601,0.05,-2.06796,0.364697,1080,39.2
83,IDQN_MM2,2447636.0,1483962.0,6330.0,37364.0,11336.0,3019.0,-0.09697,1.72758,-3.0,3.0,0.3768,0.0016,0.2192,0.0584,0.05,-2.15609,0.360081,1080,38.6
84,IDQN_MM2,2949882.0,1694830.0,5734.5,37135.0,10572.0,2756.0,-0.08013,1.63138,-3.0,3.0,0.3644,0.0012,0.2095,0.0546,0.05,-2.18191,0.368932,1080,41.0
85,IDQN_MM2,2808035.0,1271393.0,5479.0,35611.0,9098.0,2850.0,-0.06838,1.61015,-3.0,3.0,0.3112,0.0013,0.1913,0.0599,0.05,-1.825,0.36257,1080,38.6
86,IDQN_MM2,2768760.0,1925405.5,5996.0,37481.0,11484.0,2994.0,-0.08218,1.6803,-3.0,3.0,0.4096,0.0013,0.221,0.0576,0.05,-1.97265,0.345464,1080,39.1
87,IDQN_MM2,2622914.0,4413330.5,5840.0,42781.0,17114.0,2967.0,-0.06608,1.71209,-3.0,3.0,0.6267,0.0008,0.2722,0.0472,0.05,-2.04002,0.346175,1080,40.9
88,IDQN_MM2,2381379.0,2681559.0,5871.0,39132.0,13732.0,2901.0,-0.07828,1.66213,-3.0,3.0,0.529,0.0012,0.2462,0.052,0.05,-2.02752,0.357196,1080,39.6
89,IDQN_MM2,3104455.0,1307596.5,5576.0,35550.0,8969.0,2743.0,-0.08816,1.57283,-3.0,3.0,0.296,0.0013,0.1898,0.058,0.05,-2.31529,0.350943,1080,40.5
90,IDQN_MM2,2359602.0,1511214.0,6671.0,36701.0,11210.0,3043.0,-0.09739,1.71773,-3.0,3.0,0.3897,0.0017,0.22,0.0597,0.05,-2.01384,0.343109,1080,40.4
91,IDQN_MM2,2314059.0,1421625.0,5710.0,35997.0,10439.0,2869.0,-0.08971,1.59727,-3.0,3.0,0.38,0.0015,0.2117,0.0582,0.05,-2.0136,0.345447,1080,39.3
92,IDQN_MM2,2396256.5,1960167.0,6158.5,37866.0,11872.0,2922.0,-0.0894,1.63962,-3.0,3.0,0.4493,0.0014,0.2254,0.0555,0.05,-2.24656,0.358259,1080,39.9
93,IDQN_MM2,2450693.5,1151134.0,5849.0,34851.0,9063.0,2840.0,-0.07516,1.6037,-3.0,3.0,0.3191,0.0016,0.1938,0.0607,0.05,-2.19387,0.364456,1080,40.7
94,IDQN_MM2,3084513.0,996061.5,5869.0,34539.0,8103.0,2799.0,-0.08278,1.59778,-3.0,3.0,0.2437,0.0014,0.1783,0.0616,0.05,-2.00765,0.356995,1080,40.4
95,IDQN_MM2,2386737.5,1052621.0,6025.5,34071.0,8564.0,3014.0,-0.07932,1.66567,-3.0,3.0,0.3055,0.0017,0.1876,0.066,0.05,-2.04632,0.348501,1080,40.5
96,IDQN_MM2,2813486.0,1288300.0,5172.5,35034.0,8937.0,2745.0,-0.06263,1.60431,-3.0,3.0,0.3137,0.0013,0.1913,0.0588,0.05,-2.09836,0.362249,1080,41.4
97,IDQN_MM2,2533525.5,829048.0,6241.5,33572.0,7979.0,2869.0,-0.07395,1.62086,-3.0,3.0,0.2461,0.0019,0.1796,0.0646,0.05,-2.02261,0.342959,1080,40.3
98,IDQN_MM2,2942836.5,1591540.0,5529.0,36449.0,10663.0,2813.0,-0.06005,1.58702,-3.0,3.0,0.3506,0.0012,0.2136,0.0563,0.05,-1.92018,0.344314,1080,40.6
99,IDQN_MM2,2711046.0,1582947.0,6086.5,36924.0,11064.0,2953.0,-0.10968,1.66274,-3.0,3.0,0.3681,0.0014,0.2172,0.058,0.05,-1.99208,0.332406,1080,41.5
100,IDQN_MM2,2881601.0,2493221.5,6146.0,38937.0,13133.0,3010.0,-0.05966,1.63234,-3.0,3.0,0.4633,0.0011,0.2384,0.0546,0.05,-2.191,0.34747,1080,41.4
