5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.033302497)}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.5267456)}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': np.float32(0.36485848)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.09713229)}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': np.float32(-0.10823312)}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': np.float32(-0.16188714)}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': np.float32(-0.35792294)}, {'J01': 7}, {'J01': 27}, 
50.0, {'J01': np.float32(-0.48448843)}, {'J01': 8}, {'J01': 32}, 
55.0, {'J01': np.float32(-0.5932452)}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': np.float32(-1.3323078)}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': np.float32(-0.86553174)}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': np.float32(-1.6286328)}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': np.float32(2.0535734)}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': np.float32(-1.1213186)}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': np.float32(-1.2314144)}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': np.float32(2.9579685)}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': np.float32(-2.5873005)}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': np.float32(1.5556948)}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': np.float32(-1.5062605)}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(-0.74761796)}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': np.float32(-0.57365227)}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': np.float32(-0.5024779)}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': np.float32(-0.10121055)}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': np.float32(-0.9940671)}, {'J01': 9}, {'J01': 50}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 53}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 51}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 44}, 
190.0, {'J01': np.float32(-1.0544884)}, {'J01': 10}, {'J01': 43}, 
195.0, {'J01': np.float32(-0.3165813)}, {'J01': 10}, {'J01': 45}, 
200.0, {'J01': np.float32(-0.26236632)}, {'J01': 11}, {'J01': 47}, 
205.0, {'J01': np.float32(0.8813076)}, {'J01': 11}, {'J01': 38}, 
210.0, {'J01': np.float32(-1.4012479)}, {'J01': 11}, {'J01': 37}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 44}, 
220.0, {'J01': np.float32(1.2342174)}, {'J01': 13}, {'J01': 43}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 42}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 37}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 39}, 
240.0, {'J01': np.float32(-0.46793193)}, {'J01': 13}, {'J01': 39}, 
245.0, {'J01': np.float32(-1.8548902)}, {'J01': 14}, {'J01': 35}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 35}, 
255.0, {'J01': np.float32(-0.89141166)}, {'J01': 15}, {'J01': 41}, 
260.0, {'J01': np.float32(-0.330651)}, {'J01': 11}, {'J01': 39}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 35}, 
270.0, {'J01': np.float32(-0.9294632)}, {'J01': 11}, {'J01': 40}, 
275.0, {'J01': np.float32(-1.7200943)}, {'J01': 13}, {'J01': 41}, 
280.0, {'J01': np.float32(1.1137893)}, {'J01': 14}, {'J01': 47}, 
285.0, {'J01': np.float32(-0.6427335)}, {'J01': 15}, {'J01': 47}, 
290.0, {'J01': np.float32(-0.8822126)}, {'J01': 17}, {'J01': 49}, 
295.0, {'J01': np.float32(-0.42569843)}, {'J01': 16}, {'J01': 46}, 
300.0, {'J01': np.float32(0.710011)}, {'J01': 11}, {'J01': 35}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 28}, 
310.0, {'J01': np.float32(-0.6988899)}, {'J01': 9}, {'J01': 31}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 39}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 43}, 
325.0, {'J01': np.float32(-0.23590407)}, {'J01': 9}, {'J01': 40}, 
330.0, {'J01': np.float32(-1.1422416)}, {'J01': 9}, {'J01': 38}, 
335.0, {'J01': np.float32(-1.3731332)}, {'J01': 11}, {'J01': 36}, 
340.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 31}, 
345.0, {'J01': np.float32(-0.3831714)}, {'J01': 9}, {'J01': 30}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 35}, 
355.0, {'J01': np.float32(1.2605437)}, {'J01': 11}, {'J01': 36}, 
360.0, {'J01': np.float32(2.0159984)}, {'J01': 13}, {'J01': 39}, 
365.0, {'J01': np.float32(-1.8129677)}, {'J01': 13}, {'J01': 37}, 
370.0, {'J01': np.float32(-0.81363535)}, {'J01': 9}, {'J01': 29}, 
375.0, {'J01': np.float32(-0.8052743)}, {'J01': 7}, {'J01': 25}, 
380.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
385.0, {'J01': np.float32(0.47480297)}, {'J01': 7}, {'J01': 33}, 
390.0, {'J01': np.float32(-2.7708726)}, {'J01': 8}, {'J01': 33}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 28}, 
400.0, {'J01': np.float32(0.50276107)}, {'J01': 4}, {'J01': 26}, 
405.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 27}, 
410.0, {'J01': np.float32(-0.44199723)}, {'J01': 6}, {'J01': 33}, 
