5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 6}, 
20.0, {'J01': -24.4, 'top_mgr': 4}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -26.6, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -34.2, 'top_mgr': 4}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -55.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -46.2, 'top_mgr': 6}, {'J01': 2}, {'J01': 4}, 
45.0, {'J01': -66.8, 'top_mgr': 4}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -102.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 18}, 
55.0, {'J01': -103.2, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -131.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -158.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -162.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -185.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -218.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -253.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -229.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -229.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 23}, 
100.0, {'J01': -204.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -175.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -175.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -213.00000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -244.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -283.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -209.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -211.60000000000002, 'top_mgr': 6}, {'J01': 3}, {'J01': 19}, 
140.0, {'J01': -187.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 26}, 
145.0, {'J01': -240.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': -293.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -343.2000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -354.79999999999995, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
165.0, {'J01': -329.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 29}, 
170.0, {'J01': -377.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
175.0, {'J01': -420.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -353.79999999999995, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
185.0, {'J01': -349.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
190.0, {'J01': -290.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
195.0, {'J01': -307.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
200.0, {'J01': -347.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
205.0, {'J01': -389.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
210.0, {'J01': -382.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
215.0, {'J01': -343.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
220.0, {'J01': -368.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
225.0, {'J01': -408.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': -445.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
235.0, {'J01': -477.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
240.0, {'J01': -457.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
245.0, {'J01': -493.00000000000006, 'top_mgr': 1}, {'J01': 9}, {'J01': 42}, 
250.0, {'J01': -471.6000000000001, 'top_mgr': 7}, {'J01': 9}, {'J01': 37}, 
255.0, {'J01': -436.8, 'top_mgr': 7}, {'J01': 10}, {'J01': 34}, 
260.0, {'J01': -419.8, 'top_mgr': 12}, {'J01': 6}, {'J01': 27}, 
265.0, {'J01': -355.20000000000005, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
270.0, {'J01': -271.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -275.20000000000005, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
280.0, {'J01': -246.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
285.0, {'J01': -275.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
290.0, {'J01': -254.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 25}, 
295.0, {'J01': -259.79999999999995, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
300.0, {'J01': -250.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
305.0, {'J01': -194.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
310.0, {'J01': -216.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
315.0, {'J01': -198.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
320.0, {'J01': -185.6, 'top_mgr': 12}, {'J01': 6}, {'J01': 22}, 
325.0, {'J01': -175.00000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
330.0, {'J01': -189.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
335.0, {'J01': -210.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
340.0, {'J01': -225.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
345.0, {'J01': -199.39999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
350.0, {'J01': -206.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
355.0, {'J01': -249.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
360.0, {'J01': -296.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
365.0, {'J01': -342.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
370.0, {'J01': -386.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
375.0, {'J01': -370.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
380.0, {'J01': -361.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
385.0, {'J01': -384.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
390.0, {'J01': -396.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
395.0, {'J01': -424.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
400.0, {'J01': -343.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 33}, 
405.0, {'J01': -309.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 24}, 
410.0, {'J01': -308.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
415.0, {'J01': -362.20000000000005, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
420.0, {'J01': -413.80000000000007, 'top_mgr': 3}, {'J01': 6}, {'J01': 37}, 
425.0, {'J01': -390.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
430.0, {'J01': -371.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
435.0, {'J01': -386.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
440.0, {'J01': -326.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 40}, 
445.0, {'J01': -351.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
450.0, {'J01': -338.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
455.0, {'J01': -380.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
460.0, {'J01': -399.20000000000005, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
465.0, {'J01': -445.2, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
470.0, {'J01': -495.2, 'top_mgr': 0}, {'J01': 10}, {'J01': 47}, 
475.0, {'J01': -431.40000000000003, 'top_mgr': 10}, {'J01': 8}, {'J01': 39}, 
