5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.2, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -22.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -34.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -41.6, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -56.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -52.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -44.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -54.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -84.39999999999999, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
60.0, {'J01': -94.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -119.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -159.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -206.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -218.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -254.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -261.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -275.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -317.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -345.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -352.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -370.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -403.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -431.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -465.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -465.00000000000006, 'top_mgr': 6}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -493.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -527.8000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -566.8000000000002, 'top_mgr': 1}, {'J01': 11}, {'J01': 49}, 
155.0, {'J01': -599.6000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 50}, 
160.0, {'J01': -643.8000000000002, 'top_mgr': 0}, {'J01': 12}, {'J01': 53}, 
165.0, {'J01': -690.8000000000001, 'top_mgr': 0}, {'J01': 14}, {'J01': 56}, 
170.0, {'J01': -649.2, 'top_mgr': 8}, {'J01': 14}, {'J01': 51}, 
175.0, {'J01': -562.4, 'top_mgr': 10}, {'J01': 12}, {'J01': 43}, 
180.0, {'J01': -600.9999999999999, 'top_mgr': 1}, {'J01': 12}, {'J01': 44}, 
185.0, {'J01': -648.9999999999999, 'top_mgr': 0}, {'J01': 13}, {'J01': 48}, 
190.0, {'J01': -680.0, 'top_mgr': 1}, {'J01': 13}, {'J01': 49}, 
195.0, {'J01': -719.0, 'top_mgr': 1}, {'J01': 13}, {'J01': 51}, 
200.0, {'J01': -685.2, 'top_mgr': 1}, {'J01': 13}, {'J01': 51}, 
205.0, {'J01': -676.8, 'top_mgr': 4}, {'J01': 13}, {'J01': 48}, 
210.0, {'J01': -657.8, 'top_mgr': 4}, {'J01': 13}, {'J01': 44}, 
215.0, {'J01': -667.4, 'top_mgr': 3}, {'J01': 13}, {'J01': 43}, 
220.0, {'J01': -691.4, 'top_mgr': 3}, {'J01': 13}, {'J01': 43}, 
225.0, {'J01': -600.6, 'top_mgr': 7}, {'J01': 13}, {'J01': 39}, 
230.0, {'J01': -630.6, 'top_mgr': 1}, {'J01': 15}, {'J01': 44}, 
235.0, {'J01': -667.6, 'top_mgr': 0}, {'J01': 16}, {'J01': 49}, 
240.0, {'J01': -549.0000000000001, 'top_mgr': 10}, {'J01': 14}, {'J01': 39}, 
245.0, {'J01': -461.6, 'top_mgr': 14}, {'J01': 11}, {'J01': 26}, 
250.0, {'J01': -388.79999999999995, 'top_mgr': 8}, {'J01': 9}, {'J01': 25}, 
255.0, {'J01': -417.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
260.0, {'J01': -416.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -372.0, 'top_mgr': 8}, {'J01': 9}, {'J01': 29}, 
270.0, {'J01': -388.99999999999994, 'top_mgr': 6}, {'J01': 9}, {'J01': 29}, 
275.0, {'J01': -408.79999999999995, 'top_mgr': 2}, {'J01': 11}, {'J01': 37}, 
280.0, {'J01': -449.79999999999995, 'top_mgr': 1}, {'J01': 12}, {'J01': 42}, 
285.0, {'J01': -489.19999999999993, 'top_mgr': 1}, {'J01': 12}, {'J01': 45}, 
290.0, {'J01': -505.0, 'top_mgr': 3}, {'J01': 13}, {'J01': 44}, 
295.0, {'J01': -535.0000000000001, 'top_mgr': 3}, {'J01': 16}, {'J01': 44}, 
300.0, {'J01': -578.0000000000001, 'top_mgr': 0}, {'J01': 16}, {'J01': 49}, 
305.0, {'J01': -595.4000000000001, 'top_mgr': 4}, {'J01': 16}, {'J01': 46}, 
310.0, {'J01': -565.4000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 45}, 
315.0, {'J01': -606.4000000000001, 'top_mgr': 0}, {'J01': 16}, {'J01': 49}, 
320.0, {'J01': -421.00000000000006, 'top_mgr': 13}, {'J01': 16}, {'J01': 40}, 
325.0, {'J01': -467.00000000000006, 'top_mgr': 1}, {'J01': 17}, {'J01': 42}, 
330.0, {'J01': -471.8, 'top_mgr': 2}, {'J01': 17}, {'J01': 41}, 
335.0, {'J01': -493.40000000000003, 'top_mgr': 2}, {'J01': 17}, {'J01': 43}, 
340.0, {'J01': -538.4, 'top_mgr': 0}, {'J01': 19}, {'J01': 52}, 
345.0, {'J01': -470.6, 'top_mgr': 6}, {'J01': 19}, {'J01': 46}, 
350.0, {'J01': -462.80000000000007, 'top_mgr': 2}, {'J01': 19}, {'J01': 47}, 
355.0, {'J01': -501.80000000000007, 'top_mgr': 0}, {'J01': 20}, {'J01': 50}, 
360.0, {'J01': -537.8000000000001, 'top_mgr': 0}, {'J01': 20}, {'J01': 50}, 
365.0, {'J01': -456.0, 'top_mgr': 13}, {'J01': 18}, {'J01': 39}, 
370.0, {'J01': -423.3999999999999, 'top_mgr': 9}, {'J01': 15}, {'J01': 33}, 
375.0, {'J01': -390.4, 'top_mgr': 2}, {'J01': 15}, {'J01': 36}, 
380.0, {'J01': -411.99999999999994, 'top_mgr': 1}, {'J01': 15}, {'J01': 38}, 
385.0, {'J01': -425.99999999999994, 'top_mgr': 7}, {'J01': 16}, {'J01': 37}, 
390.0, {'J01': -345.99999999999994, 'top_mgr': 6}, {'J01': 15}, {'J01': 34}, 
395.0, {'J01': -391.5999999999999, 'top_mgr': 0}, {'J01': 15}, {'J01': 42}, 
400.0, {'J01': -405.19999999999993, 'top_mgr': 1}, {'J01': 16}, {'J01': 47}, 
405.0, {'J01': -433.79999999999995, 'top_mgr': 2}, {'J01': 18}, {'J01': 50}, 
410.0, {'J01': -394.79999999999995, 'top_mgr': 6}, {'J01': 18}, {'J01': 48}, 
415.0, {'J01': -415.99999999999994, 'top_mgr': 2}, {'J01': 18}, {'J01': 46}, 
420.0, {'J01': -452.79999999999995, 'top_mgr': 1}, {'J01': 18}, {'J01': 48}, 
425.0, {'J01': -464.99999999999994, 'top_mgr': 5}, {'J01': 18}, {'J01': 47}, 
430.0, {'J01': -484.3999999999999, 'top_mgr': 1}, {'J01': 18}, {'J01': 47}, 
435.0, {'J01': -529.4, 'top_mgr': 0}, {'J01': 18}, {'J01': 52}, 
440.0, {'J01': -573.3999999999999, 'top_mgr': 0}, {'J01': 19}, {'J01': 56}, 
445.0, {'J01': -483.80000000000007, 'top_mgr': 13}, {'J01': 16}, {'J01': 44}, 
450.0, {'J01': -479.0000000000001, 'top_mgr': 3}, {'J01': 18}, {'J01': 43}, 
455.0, {'J01': -519.0000000000001, 'top_mgr': 0}, {'J01': 18}, {'J01': 47}, 
460.0, {'J01': -559.0, 'top_mgr': 0}, {'J01': 18}, {'J01': 51}, 
465.0, {'J01': -480.8, 'top_mgr': 5}, {'J01': 20}, {'J01': 50}, 
470.0, {'J01': -423.80000000000007, 'top_mgr': 5}, {'J01': 20}, {'J01': 46}, 
475.0, {'J01': -453.00000000000006, 'top_mgr': 2}, {'J01': 20}, {'J01': 49}, 
480.0, {'J01': -449.6000000000001, 'top_mgr': 6}, {'J01': 20}, {'J01': 47}, 
485.0, {'J01': -451.6000000000001, 'top_mgr': 7}, {'J01': 21}, {'J01': 46}, 
490.0, {'J01': -482.20000000000005, 'top_mgr': 2}, {'J01': 23}, {'J01': 49}, 
495.0, {'J01': -515.4000000000001, 'top_mgr': 4}, {'J01': 23}, {'J01': 52}, 
500.0, {'J01': -547.0, 'top_mgr': 1}, {'J01': 24}, {'J01': 59}, 
505.0, {'J01': -599.0, 'top_mgr': 0}, {'J01': 26}, {'J01': 63}, 
510.0, {'J01': -643.8, 'top_mgr': 1}, {'J01': 26}, {'J01': 63}, 
515.0, {'J01': -617.0, 'top_mgr': 11}, {'J01': 24}, {'J01': 53}, 
520.0, {'J01': -519.4, 'top_mgr': 12}, {'J01': 21}, {'J01': 45}, 
525.0, {'J01': -465.40000000000003, 'top_mgr': 7}, {'J01': 19}, {'J01': 43}, 
530.0, {'J01': -466.6000000000001, 'top_mgr': 6}, {'J01': 19}, {'J01': 41}, 
535.0, {'J01': -508.0000000000001, 'top_mgr': 1}, {'J01': 19}, {'J01': 48}, 
540.0, {'J01': -490.6000000000001, 'top_mgr': 5}, {'J01': 20}, {'J01': 48}, 
545.0, {'J01': -529.6000000000001, 'top_mgr': 1}, {'J01': 21}, {'J01': 51}, 
550.0, {'J01': -514.6000000000001, 'top_mgr': 2}, {'J01': 21}, {'J01': 52}, 
555.0, {'J01': -527.8000000000001, 'top_mgr': 1}, {'J01': 21}, {'J01': 54}, 
560.0, {'J01': -533.1999999999999, 'top_mgr': 7}, {'J01': 20}, {'J01': 50}, 
565.0, {'J01': -463.59999999999997, 'top_mgr': 10}, {'J01': 18}, {'J01': 40}, 
570.0, {'J01': -499.59999999999997, 'top_mgr': 0}, {'J01': 18}, {'J01': 42}, 
575.0, {'J01': -538.5999999999999, 'top_mgr': 0}, {'J01': 18}, {'J01': 45}, 
580.0, {'J01': -586.4000000000001, 'top_mgr': 0}, {'J01': 19}, {'J01': 56}, 
585.0, {'J01': -602.8, 'top_mgr': 2}, {'J01': 21}, {'J01': 58}, 
590.0, {'J01': -641.0, 'top_mgr': 1}, {'J01': 21}, {'J01': 60}, 
595.0, {'J01': -575.4000000000001, 'top_mgr': 8}, {'J01': 20}, {'J01': 54}, 
600.0, {'J01': -508.0, 'top_mgr': 16}, {'J01': 18}, {'J01': 39}, 
605.0, {'J01': -522.0, 'top_mgr': 4}, {'J01': 16}, {'J01': 39}, 
610.0, {'J01': -464.6000000000001, 'top_mgr': 11}, {'J01': 13}, {'J01': 30}, 
615.0, {'J01': -399.2, 'top_mgr': 9}, {'J01': 12}, {'J01': 25}, 
620.0, {'J01': -431.0, 'top_mgr': 9}, {'J01': 13}, {'J01': 27}, 
625.0, {'J01': -463.8, 'top_mgr': 7}, {'J01': 13}, {'J01': 31}, 
630.0, {'J01': -472.4, 'top_mgr': 5}, {'J01': 13}, {'J01': 36}, 
635.0, {'J01': -448.4, 'top_mgr': 3}, {'J01': 14}, {'J01': 42}, 
640.0, {'J01': -496.0, 'top_mgr': 2}, {'J01': 16}, {'J01': 49}, 
645.0, {'J01': -519.5999999999999, 'top_mgr': 3}, {'J01': 16}, {'J01': 48}, 
650.0, {'J01': -567.4000000000001, 'top_mgr': 0}, {'J01': 16}, {'J01': 53}, 
655.0, {'J01': -598.8, 'top_mgr': 6}, {'J01': 16}, {'J01': 49}, 
660.0, {'J01': -573.4000000000001, 'top_mgr': 13}, {'J01': 16}, {'J01': 43}, 
665.0, {'J01': -597.4000000000001, 'top_mgr': 11}, {'J01': 13}, {'J01': 35}, 
670.0, {'J01': -395.6, 'top_mgr': 8}, {'J01': 11}, {'J01': 33}, 
675.0, {'J01': -432.00000000000006, 'top_mgr': 5}, {'J01': 10}, {'J01': 31}, 
680.0, {'J01': -433.80000000000007, 'top_mgr': 6}, {'J01': 9}, {'J01': 38}, 
685.0, {'J01': -468.00000000000006, 'top_mgr': 2}, {'J01': 12}, {'J01': 50}, 
690.0, {'J01': -521.8, 'top_mgr': 0}, {'J01': 13}, {'J01': 55}, 
695.0, {'J01': -552.8, 'top_mgr': 5}, {'J01': 14}, {'J01': 53}, 
700.0, {'J01': -561.6000000000001, 'top_mgr': 3}, {'J01': 16}, {'J01': 52}, 
705.0, {'J01': -521.8000000000001, 'top_mgr': 6}, {'J01': 16}, {'J01': 48}, 
710.0, {'J01': -447.6000000000001, 'top_mgr': 4}, {'J01': 16}, {'J01': 44}, 
715.0, {'J01': -434.40000000000003, 'top_mgr': 2}, {'J01': 17}, {'J01': 46}, 
720.0, {'J01': -477.40000000000015, 'top_mgr': 0}, {'J01': 17}, {'J01': 49}, 
725.0, {'J01': -447.6000000000001, 'top_mgr': 1}, {'J01': 17}, {'J01': 49}, 
730.0, {'J01': -383.6000000000001, 'top_mgr': 8}, {'J01': 15}, {'J01': 43}, 
735.0, {'J01': -344.6000000000001, 'top_mgr': 7}, {'J01': 14}, {'J01': 38}, 
740.0, {'J01': -377.40000000000003, 'top_mgr': 2}, {'J01': 14}, {'J01': 41}, 
745.0, {'J01': -411.20000000000005, 'top_mgr': 3}, {'J01': 14}, {'J01': 43}, 
750.0, {'J01': -393.8, 'top_mgr': 5}, {'J01': 16}, {'J01': 45}, 
755.0, {'J01': -380.6000000000001, 'top_mgr': 10}, {'J01': 13}, {'J01': 37}, 
760.0, {'J01': -420.60000000000014, 'top_mgr': 0}, {'J01': 13}, {'J01': 41}, 
765.0, {'J01': -416.00000000000006, 'top_mgr': 4}, {'J01': 14}, {'J01': 40}, 
770.0, {'J01': -458.6000000000001, 'top_mgr': 1}, {'J01': 14}, {'J01': 48}, 
775.0, {'J01': -514.4000000000001, 'top_mgr': 0}, {'J01': 14}, {'J01': 54}, 
780.0, {'J01': -575.4000000000001, 'top_mgr': 0}, {'J01': 14}, {'J01': 55}, 
785.0, {'J01': -552.0, 'top_mgr': 10}, {'J01': 11}, {'J01': 46}, 
790.0, {'J01': -563.2, 'top_mgr': 4}, {'J01': 11}, {'J01': 45}, 
795.0, {'J01': -601.4000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 44}, 
800.0, {'J01': -572.4000000000001, 'top_mgr': 8}, {'J01': 9}, {'J01': 36}, 
805.0, {'J01': -619.2, 'top_mgr': 0}, {'J01': 10}, {'J01': 41}, 
810.0, {'J01': -664.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
815.0, {'J01': -650.0, 'top_mgr': 4}, {'J01': 11}, {'J01': 43}, 
820.0, {'J01': -654.8000000000002, 'top_mgr': 1}, {'J01': 11}, {'J01': 45}, 
825.0, {'J01': -615.0, 'top_mgr': 7}, {'J01': 12}, {'J01': 40}, 
830.0, {'J01': -646.6000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 42}, 
835.0, {'J01': -627.2, 'top_mgr': 8}, {'J01': 11}, {'J01': 41}, 
840.0, {'J01': -502.40000000000003, 'top_mgr': 11}, {'J01': 7}, {'J01': 32}, 
845.0, {'J01': -543.8000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
850.0, {'J01': -586.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 39}, 
855.0, {'J01': -633.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 46}, 
860.0, {'J01': -684.0, 'top_mgr': 0}, {'J01': 11}, {'J01': 49}, 
865.0, {'J01': -713.6000000000001, 'top_mgr': 3}, {'J01': 11}, {'J01': 48}, 
870.0, {'J01': -743.0, 'top_mgr': 1}, {'J01': 13}, {'J01': 50}, 
875.0, {'J01': -756.4000000000001, 'top_mgr': 1}, {'J01': 13}, {'J01': 51}, 
880.0, {'J01': -620.4000000000001, 'top_mgr': 11}, {'J01': 11}, {'J01': 41}, 
885.0, {'J01': -608.6000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
890.0, {'J01': -525.4000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 39}, 
895.0, {'J01': -516.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
900.0, {'J01': -529.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
905.0, {'J01': -487.6, 'top_mgr': 5}, {'J01': 9}, {'J01': 42}, 
910.0, {'J01': -470.80000000000007, 'top_mgr': 4}, {'J01': 9}, {'J01': 40}, 
915.0, {'J01': -509.80000000000007, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
920.0, {'J01': -516.8000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 44}, 
925.0, {'J01': -564.8000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 48}, 
930.0, {'J01': -596.4000000000001, 'top_mgr': 4}, {'J01': 11}, {'J01': 48}, 
935.0, {'J01': -614.8000000000001, 'top_mgr': 3}, {'J01': 11}, {'J01': 47}, 
940.0, {'J01': -641.8000000000002, 'top_mgr': 3}, {'J01': 11}, {'J01': 50}, 
945.0, {'J01': -689.8000000000002, 'top_mgr': 1}, {'J01': 11}, {'J01': 54}, 
950.0, {'J01': -737.8000000000002, 'top_mgr': 0}, {'J01': 11}, {'J01': 58}, 
955.0, {'J01': -782.8000000000002, 'top_mgr': 0}, {'J01': 12}, {'J01': 59}, 
960.0, {'J01': -745.8000000000002, 'top_mgr': 13}, {'J01': 10}, {'J01': 49}, 
965.0, {'J01': -538.0000000000001, 'top_mgr': 15}, {'J01': 8}, {'J01': 36}, 
970.0, {'J01': -444.20000000000005, 'top_mgr': 9}, {'J01': 8}, {'J01': 30}, 
975.0, {'J01': -345.2, 'top_mgr': 8}, {'J01': 10}, {'J01': 28}, 
980.0, {'J01': -370.40000000000003, 'top_mgr': 6}, {'J01': 10}, {'J01': 29}, 
985.0, {'J01': -404.79999999999995, 'top_mgr': 5}, {'J01': 9}, {'J01': 33}, 
990.0, {'J01': -462.19999999999993, 'top_mgr': 1}, {'J01': 9}, {'J01': 41}, 
995.0, {'J01': -471.0, 'top_mgr': 9}, {'J01': 9}, {'J01': 32}, 
