5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.6000000000000005, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -24.6, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -34.60000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -54.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -70.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -75.39999999999999, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -116.19999999999999, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': -166.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
55.0, {'J01': -219.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
60.0, {'J01': -225.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
65.0, {'J01': -231.60000000000002, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -254.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -291.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -321.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -342.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -391.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': -382.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -328.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -265.6, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
110.0, {'J01': -275.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': -243.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': -172.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
125.0, {'J01': -197.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 13}, 
130.0, {'J01': -172.80000000000004, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -159.60000000000002, 'top_mgr': 6}, {'J01': 3}, {'J01': 22}, 
140.0, {'J01': -107.80000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
145.0, {'J01': -113.00000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -147.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -180.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
160.0, {'J01': -199.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -238.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -279.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -300.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': -335.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
185.0, {'J01': -381.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -348.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -343.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
200.0, {'J01': -251.20000000000002, 'top_mgr': 9}, {'J01': 8}, {'J01': 28}, 
205.0, {'J01': -241.0, 'top_mgr': 11}, {'J01': 6}, {'J01': 21}, 
210.0, {'J01': -262.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
215.0, {'J01': -304.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 25}, 
220.0, {'J01': -302.40000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
225.0, {'J01': -300.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': -259.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
235.0, {'J01': -168.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
240.0, {'J01': -170.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
245.0, {'J01': -196.20000000000005, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
250.0, {'J01': -222.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
255.0, {'J01': -187.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
260.0, {'J01': -224.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -220.20000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 28}, 
270.0, {'J01': -193.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
275.0, {'J01': -214.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
280.0, {'J01': -214.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 24}, 
285.0, {'J01': -246.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
290.0, {'J01': -292.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -335.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
300.0, {'J01': -324.4, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
305.0, {'J01': -245.60000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 19}, 
310.0, {'J01': -278.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 23}, 
315.0, {'J01': -316.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
320.0, {'J01': -357.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -227.60000000000002, 'top_mgr': 10}, {'J01': 7}, {'J01': 32}, 
330.0, {'J01': -266.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
335.0, {'J01': -229.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
340.0, {'J01': -260.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -260.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
350.0, {'J01': -282.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
355.0, {'J01': -296.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
360.0, {'J01': -335.8, 'top_mgr': 1}, {'J01': 9}, {'J01': 36}, 
365.0, {'J01': -376.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
370.0, {'J01': -386.8, 'top_mgr': 3}, {'J01': 9}, {'J01': 38}, 
375.0, {'J01': -369.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 35}, 
380.0, {'J01': -350.80000000000007, 'top_mgr': 5}, {'J01': 9}, {'J01': 34}, 
385.0, {'J01': -350.6000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 35}, 
390.0, {'J01': -301.00000000000006, 'top_mgr': 8}, {'J01': 10}, {'J01': 32}, 
395.0, {'J01': -257.20000000000005, 'top_mgr': 14}, {'J01': 6}, {'J01': 23}, 
400.0, {'J01': -214.79999999999998, 'top_mgr': 13}, {'J01': 4}, {'J01': 15}, 
405.0, {'J01': -133.6, 'top_mgr': 10}, {'J01': 3}, {'J01': 11}, 
410.0, {'J01': -161.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 20}, 
415.0, {'J01': -210.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
420.0, {'J01': -253.39999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -273.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
430.0, {'J01': -258.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
435.0, {'J01': -269.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
440.0, {'J01': -273.0, 'top_mgr': 10}, {'J01': 6}, {'J01': 24}, 
445.0, {'J01': -277.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 24}, 
450.0, {'J01': -232.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
455.0, {'J01': -273.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
460.0, {'J01': -307.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
465.0, {'J01': -341.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
470.0, {'J01': -379.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
475.0, {'J01': -413.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
480.0, {'J01': -457.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
485.0, {'J01': -404.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
490.0, {'J01': -414.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
495.0, {'J01': -406.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
500.0, {'J01': -430.40000000000003, 'top_mgr': 3}, {'J01': 11}, {'J01': 40}, 
505.0, {'J01': -432.79999999999995, 'top_mgr': 9}, {'J01': 7}, {'J01': 34}, 
510.0, {'J01': -438.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
515.0, {'J01': -478.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
520.0, {'J01': -526.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 45}, 
525.0, {'J01': -420.0, 'top_mgr': 6}, {'J01': 9}, {'J01': 39}, 
530.0, {'J01': -439.6, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
535.0, {'J01': -450.40000000000003, 'top_mgr': 5}, {'J01': 10}, {'J01': 38}, 
540.0, {'J01': -408.00000000000006, 'top_mgr': 10}, {'J01': 9}, {'J01': 32}, 
545.0, {'J01': -404.00000000000006, 'top_mgr': 9}, {'J01': 6}, {'J01': 28}, 
550.0, {'J01': -435.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
555.0, {'J01': -470.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
560.0, {'J01': -511.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
565.0, {'J01': -505.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
570.0, {'J01': -467.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 27}, 
575.0, {'J01': -383.2, 'top_mgr': 11}, {'J01': 6}, {'J01': 22}, 
580.0, {'J01': -377.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 19}, 
585.0, {'J01': -318.40000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
590.0, {'J01': -306.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 22}, 
595.0, {'J01': -354.80000000000007, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
600.0, {'J01': -352.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
605.0, {'J01': -402.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
610.0, {'J01': -442.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
615.0, {'J01': -422.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
620.0, {'J01': -441.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 39}, 
625.0, {'J01': -465.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
630.0, {'J01': -438.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
635.0, {'J01': -383.2000000000001, 'top_mgr': 12}, {'J01': 7}, {'J01': 36}, 
640.0, {'J01': -332.6, 'top_mgr': 12}, {'J01': 4}, {'J01': 25}, 
645.0, {'J01': -359.80000000000007, 'top_mgr': 11}, {'J01': 4}, {'J01': 23}, 
650.0, {'J01': -395.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 23}, 
655.0, {'J01': -418.6, 'top_mgr': 5}, {'J01': 3}, {'J01': 26}, 
660.0, {'J01': -292.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
665.0, {'J01': -339.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
670.0, {'J01': -374.2000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
675.0, {'J01': -308.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
680.0, {'J01': -239.60000000000002, 'top_mgr': 13}, {'J01': 5}, {'J01': 26}, 
685.0, {'J01': -269.80000000000007, 'top_mgr': 12}, {'J01': 4}, {'J01': 23}, 
690.0, {'J01': -264.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
695.0, {'J01': -237.8, 'top_mgr': 10}, {'J01': 3}, {'J01': 15}, 
700.0, {'J01': -289.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 25}, 
