5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -27.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -28.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -26.200000000000003, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -44.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -73.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -100.4, 'top_mgr': 2}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -114.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': -150.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -164.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -187.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -226.39999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -248.79999999999998, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -285.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -259.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -284.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -290.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -319.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -358.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -396.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -346.8, 'top_mgr': 10}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': -312.79999999999995, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
125.0, {'J01': -347.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -384.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': -429.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -426.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -455.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -469.59999999999997, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
155.0, {'J01': -497.7999999999999, 'top_mgr': 1}, {'J01': 9}, {'J01': 45}, 
160.0, {'J01': -541.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 48}, 
165.0, {'J01': -589.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 52}, 
170.0, {'J01': -566.4, 'top_mgr': 7}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -612.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': -597.4, 'top_mgr': 6}, {'J01': 11}, {'J01': 45}, 
185.0, {'J01': -633.4, 'top_mgr': 0}, {'J01': 11}, {'J01': 45}, 
190.0, {'J01': -639.0, 'top_mgr': 1}, {'J01': 11}, {'J01': 47}, 
195.0, {'J01': -560.8, 'top_mgr': 8}, {'J01': 12}, {'J01': 41}, 
200.0, {'J01': -560.5999999999999, 'top_mgr': 4}, {'J01': 10}, {'J01': 38}, 
205.0, {'J01': -553.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 38}, 
210.0, {'J01': -546.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 37}, 
215.0, {'J01': -553.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 37}, 
220.0, {'J01': -578.9999999999999, 'top_mgr': 3}, {'J01': 11}, {'J01': 39}, 
225.0, {'J01': -572.4000000000001, 'top_mgr': 6}, {'J01': 11}, {'J01': 38}, 
230.0, {'J01': -529.6, 'top_mgr': 5}, {'J01': 11}, {'J01': 36}, 
235.0, {'J01': -466.6, 'top_mgr': 4}, {'J01': 11}, {'J01': 35}, 
240.0, {'J01': -481.40000000000003, 'top_mgr': 3}, {'J01': 10}, {'J01': 38}, 
245.0, {'J01': -501.20000000000005, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
250.0, {'J01': -539.2, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
255.0, {'J01': -518.8, 'top_mgr': 8}, {'J01': 9}, {'J01': 38}, 
260.0, {'J01': -524.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -558.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
270.0, {'J01': -600.6, 'top_mgr': 0}, {'J01': 10}, {'J01': 36}, 
275.0, {'J01': -648.8000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 46}, 
280.0, {'J01': -517.4, 'top_mgr': 13}, {'J01': 7}, {'J01': 34}, 
285.0, {'J01': -532.8000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 32}, 
290.0, {'J01': -571.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
295.0, {'J01': -453.00000000000006, 'top_mgr': 8}, {'J01': 6}, {'J01': 31}, 
300.0, {'J01': -236.59999999999997, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
305.0, {'J01': -254.59999999999997, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
310.0, {'J01': -252.59999999999997, 'top_mgr': 9}, {'J01': 5}, {'J01': 15}, 
315.0, {'J01': -208.60000000000002, 'top_mgr': 6}, {'J01': 5}, {'J01': 14}, 
320.0, {'J01': -181.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 25}, 
325.0, {'J01': -202.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
330.0, {'J01': -248.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
335.0, {'J01': -268.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
340.0, {'J01': -304.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -322.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
350.0, {'J01': -263.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
355.0, {'J01': -276.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
360.0, {'J01': -316.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
365.0, {'J01': -311.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
370.0, {'J01': -314.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
375.0, {'J01': -306.00000000000006, 'top_mgr': 5}, {'J01': 6}, {'J01': 28}, 
380.0, {'J01': -307.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
385.0, {'J01': -348.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
390.0, {'J01': -394.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
395.0, {'J01': -444.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
400.0, {'J01': -453.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 40}, 
405.0, {'J01': -383.00000000000006, 'top_mgr': 15}, {'J01': 5}, {'J01': 26}, 
410.0, {'J01': -414.80000000000007, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
415.0, {'J01': -396.20000000000005, 'top_mgr': 2}, {'J01': 4}, {'J01': 31}, 
420.0, {'J01': -371.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
425.0, {'J01': -371.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
430.0, {'J01': -370.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
435.0, {'J01': -342.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
440.0, {'J01': -378.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
445.0, {'J01': -417.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
450.0, {'J01': -430.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
455.0, {'J01': -456.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
460.0, {'J01': -474.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 38}, 
465.0, {'J01': -484.6000000000001, 'top_mgr': 5}, {'J01': 10}, {'J01': 38}, 
470.0, {'J01': -524.6, 'top_mgr': 0}, {'J01': 10}, {'J01': 42}, 
475.0, {'J01': -548.0000000000001, 'top_mgr': 5}, {'J01': 10}, {'J01': 38}, 
480.0, {'J01': -354.6, 'top_mgr': 12}, {'J01': 6}, {'J01': 27}, 
485.0, {'J01': -267.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
490.0, {'J01': -175.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 13}, 
495.0, {'J01': -195.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
500.0, {'J01': -217.60000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 15}, 
505.0, {'J01': -241.60000000000002, 'top_mgr': 9}, {'J01': 9}, {'J01': 19}, 
510.0, {'J01': -265.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 22}, 
515.0, {'J01': -242.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
520.0, {'J01': -207.4, 'top_mgr': 11}, {'J01': 3}, {'J01': 13}, 
