5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -19.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -28.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -42.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -59.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -52.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -58.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -87.99999999999999, 'top_mgr': 3}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -109.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -94.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': -85.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -95.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -126.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -137.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -183.80000000000004, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -226.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -193.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -225.00000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
105.0, {'J01': -272.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
110.0, {'J01': -273.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -227.00000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': -260.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -274.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
130.0, {'J01': -258.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -301.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -315.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -323.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -359.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -335.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -334.2000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -343.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': -271.6, 'top_mgr': 11}, {'J01': 7}, {'J01': 30}, 
175.0, {'J01': -274.59999999999997, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
180.0, {'J01': -307.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
185.0, {'J01': -352.59999999999997, 'top_mgr': 0}, {'J01': 9}, {'J01': 37}, 
190.0, {'J01': -401.59999999999997, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
195.0, {'J01': -417.6, 'top_mgr': 5}, {'J01': 9}, {'J01': 40}, 
200.0, {'J01': -438.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 40}, 
205.0, {'J01': -447.00000000000006, 'top_mgr': 3}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': -433.4, 'top_mgr': 4}, {'J01': 10}, {'J01': 41}, 
215.0, {'J01': -454.79999999999995, 'top_mgr': 2}, {'J01': 12}, {'J01': 43}, 
220.0, {'J01': -488.4, 'top_mgr': 1}, {'J01': 12}, {'J01': 45}, 
225.0, {'J01': -505.4, 'top_mgr': 2}, {'J01': 12}, {'J01': 43}, 
230.0, {'J01': -519.4, 'top_mgr': 3}, {'J01': 12}, {'J01': 41}, 
235.0, {'J01': -533.0, 'top_mgr': 3}, {'J01': 12}, {'J01': 40}, 
240.0, {'J01': -567.2, 'top_mgr': 1}, {'J01': 12}, {'J01': 41}, 
245.0, {'J01': -508.2000000000001, 'top_mgr': 6}, {'J01': 13}, {'J01': 40}, 
250.0, {'J01': -507.20000000000005, 'top_mgr': 3}, {'J01': 13}, {'J01': 40}, 
255.0, {'J01': -491.20000000000005, 'top_mgr': 4}, {'J01': 13}, {'J01': 41}, 
260.0, {'J01': -531.0, 'top_mgr': 3}, {'J01': 14}, {'J01': 44}, 
265.0, {'J01': -521.3999999999999, 'top_mgr': 5}, {'J01': 15}, {'J01': 42}, 
270.0, {'J01': -555.8, 'top_mgr': 1}, {'J01': 17}, {'J01': 47}, 
275.0, {'J01': -575.4, 'top_mgr': 4}, {'J01': 17}, {'J01': 47}, 
280.0, {'J01': -564.6, 'top_mgr': 3}, {'J01': 17}, {'J01': 44}, 
285.0, {'J01': -607.8000000000001, 'top_mgr': 0}, {'J01': 19}, {'J01': 51}, 
290.0, {'J01': -649.2000000000002, 'top_mgr': 0}, {'J01': 19}, {'J01': 52}, 
295.0, {'J01': -661.6, 'top_mgr': 5}, {'J01': 21}, {'J01': 50}, 
300.0, {'J01': -681.0000000000001, 'top_mgr': 2}, {'J01': 21}, {'J01': 50}, 
305.0, {'J01': -660.0000000000001, 'top_mgr': 5}, {'J01': 21}, {'J01': 47}, 
310.0, {'J01': -689.8000000000001, 'top_mgr': 5}, {'J01': 21}, {'J01': 44}, 
315.0, {'J01': -644.4000000000001, 'top_mgr': 3}, {'J01': 22}, {'J01': 48}, 
320.0, {'J01': -640.2, 'top_mgr': 5}, {'J01': 23}, {'J01': 46}, 
325.0, {'J01': -651.8000000000001, 'top_mgr': 2}, {'J01': 25}, {'J01': 52}, 
