5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.2, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -14.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -21.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -36.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -48.99999999999999, 'top_mgr': 2}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -75.39999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -107.4, 'top_mgr': 2}, {'J01': 5}, {'J01': 20}, 
50.0, {'J01': -106.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 20}, 
55.0, {'J01': -82.39999999999999, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -96.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -107.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -134.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -87.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
80.0, {'J01': -114.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -125.60000000000001, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
90.0, {'J01': -120.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 20}, 
95.0, {'J01': -155.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -135.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -148.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -167.99999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -209.99999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -234.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -256.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -260.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -305.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -352.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
145.0, {'J01': -282.8, 'top_mgr': 13}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -226.39999999999998, 'top_mgr': 11}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -248.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 25}, 
160.0, {'J01': -303.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 35}, 
165.0, {'J01': -358.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
170.0, {'J01': -366.6, 'top_mgr': 9}, {'J01': 6}, {'J01': 33}, 
175.0, {'J01': -383.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 37}, 
180.0, {'J01': -416.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
185.0, {'J01': -445.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -487.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -496.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -519.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 35}, 
205.0, {'J01': -518.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
210.0, {'J01': -559.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
215.0, {'J01': -540.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
220.0, {'J01': -569.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
225.0, {'J01': -477.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
230.0, {'J01': -447.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 22}, 
235.0, {'J01': -486.79999999999995, 'top_mgr': 1}, {'J01': 5}, {'J01': 27}, 
240.0, {'J01': -505.99999999999994, 'top_mgr': 6}, {'J01': 5}, {'J01': 26}, 
245.0, {'J01': -408.8, 'top_mgr': 14}, {'J01': 4}, {'J01': 16}, 
250.0, {'J01': -420.59999999999997, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
255.0, {'J01': -368.99999999999994, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
260.0, {'J01': -186.20000000000002, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
265.0, {'J01': -137.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 22}, 
270.0, {'J01': -171.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': -199.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -229.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
285.0, {'J01': -212.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': -212.60000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
295.0, {'J01': -222.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
300.0, {'J01': -235.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -250.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -282.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
315.0, {'J01': -325.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': -246.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 35}, 
325.0, {'J01': -264.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
330.0, {'J01': -229.60000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 25}, 
335.0, {'J01': -241.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
340.0, {'J01': -155.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
345.0, {'J01': -168.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
350.0, {'J01': -169.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
355.0, {'J01': -160.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
360.0, {'J01': -200.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
365.0, {'J01': -221.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
370.0, {'J01': -259.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
375.0, {'J01': -280.79999999999995, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -262.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
385.0, {'J01': -255.60000000000005, 'top_mgr': 11}, {'J01': 6}, {'J01': 20}, 
390.0, {'J01': -266.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
395.0, {'J01': -283.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
400.0, {'J01': -244.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
405.0, {'J01': -231.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
410.0, {'J01': -266.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 19}, 
415.0, {'J01': -308.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
420.0, {'J01': -351.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
425.0, {'J01': -353.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
430.0, {'J01': -237.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
435.0, {'J01': -280.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
440.0, {'J01': -321.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
445.0, {'J01': -205.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
450.0, {'J01': -238.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
455.0, {'J01': -272.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
460.0, {'J01': -288.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
465.0, {'J01': -318.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
470.0, {'J01': -361.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
475.0, {'J01': -410.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
480.0, {'J01': -332.00000000000006, 'top_mgr': 11}, {'J01': 6}, {'J01': 36}, 
485.0, {'J01': -354.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 33}, 
490.0, {'J01': -329.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 36}, 
495.0, {'J01': -378.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
500.0, {'J01': -415.6, 'top_mgr': 5}, {'J01': 9}, {'J01': 45}, 
505.0, {'J01': -352.00000000000006, 'top_mgr': 11}, {'J01': 7}, {'J01': 36}, 
510.0, {'J01': -311.80000000000007, 'top_mgr': 5}, {'J01': 5}, {'J01': 32}, 
515.0, {'J01': -345.80000000000007, 'top_mgr': 1}, {'J01': 4}, {'J01': 33}, 
520.0, {'J01': -392.00000000000006, 'top_mgr': 2}, {'J01': 6}, {'J01': 41}, 
525.0, {'J01': -411.2000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 46}, 
530.0, {'J01': -425.2000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 45}, 
535.0, {'J01': -458.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
540.0, {'J01': -478.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
545.0, {'J01': -478.8000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 41}, 
550.0, {'J01': -444.6000000000001, 'top_mgr': 10}, {'J01': 8}, {'J01': 34}, 
555.0, {'J01': -429.80000000000007, 'top_mgr': 7}, {'J01': 6}, {'J01': 31}, 
560.0, {'J01': -435.6000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
565.0, {'J01': -448.2000000000001, 'top_mgr': 7}, {'J01': 6}, {'J01': 30}, 
570.0, {'J01': -445.80000000000007, 'top_mgr': 9}, {'J01': 4}, {'J01': 23}, 
575.0, {'J01': -451.00000000000006, 'top_mgr': 11}, {'J01': 4}, {'J01': 22}, 
580.0, {'J01': -429.00000000000006, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
585.0, {'J01': -389.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
590.0, {'J01': -445.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 28}, 
595.0, {'J01': -379.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
600.0, {'J01': -353.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
605.0, {'J01': -393.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
610.0, {'J01': -408.80000000000007, 'top_mgr': 7}, {'J01': 6}, {'J01': 32}, 
615.0, {'J01': -376.80000000000007, 'top_mgr': 4}, {'J01': 6}, {'J01': 31}, 
620.0, {'J01': -428.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 37}, 
625.0, {'J01': -488.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 44}, 
630.0, {'J01': -440.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 41}, 
635.0, {'J01': -460.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
640.0, {'J01': -503.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
645.0, {'J01': -535.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 48}, 
650.0, {'J01': -571.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 45}, 
655.0, {'J01': -571.8000000000001, 'top_mgr': 13}, {'J01': 5}, {'J01': 32}, 
660.0, {'J01': -512.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 30}, 
665.0, {'J01': -550.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 29}, 
670.0, {'J01': -599.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 38}, 
675.0, {'J01': -644.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
680.0, {'J01': -632.8000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 40}, 
685.0, {'J01': -576.8000000000001, 'top_mgr': 9}, {'J01': 5}, {'J01': 32}, 
690.0, {'J01': -539.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 26}, 
695.0, {'J01': -568.0000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 21}, 
700.0, {'J01': -427.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
705.0, {'J01': -328.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 26}, 
710.0, {'J01': -361.00000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 24}, 
715.0, {'J01': -404.20000000000005, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
720.0, {'J01': -414.4000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
725.0, {'J01': -445.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
730.0, {'J01': -471.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
735.0, {'J01': -466.40000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 27}, 
740.0, {'J01': -457.20000000000005, 'top_mgr': 2}, {'J01': 5}, {'J01': 29}, 
745.0, {'J01': -454.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
750.0, {'J01': -502.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
755.0, {'J01': -428.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
760.0, {'J01': -473.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
765.0, {'J01': -521.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
770.0, {'J01': -290.20000000000005, 'top_mgr': 9}, {'J01': 8}, {'J01': 35}, 
775.0, {'J01': -277.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
780.0, {'J01': -308.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
785.0, {'J01': -347.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
790.0, {'J01': -386.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
795.0, {'J01': -385.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
800.0, {'J01': -386.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
805.0, {'J01': -431.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
810.0, {'J01': -483.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
815.0, {'J01': -499.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
820.0, {'J01': -539.8000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
825.0, {'J01': -565.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
830.0, {'J01': -550.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
835.0, {'J01': -475.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 37}, 
840.0, {'J01': -489.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
845.0, {'J01': -454.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
850.0, {'J01': -463.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 30}, 
855.0, {'J01': -425.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 27}, 
860.0, {'J01': -330.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 23}, 
865.0, {'J01': -308.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
870.0, {'J01': -341.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
875.0, {'J01': -302.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 20}, 
880.0, {'J01': -352.20000000000005, 'top_mgr': 1}, {'J01': 5}, {'J01': 28}, 
885.0, {'J01': -388.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 41}, 
890.0, {'J01': -440.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
895.0, {'J01': -493.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
900.0, {'J01': -549.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 50}, 
905.0, {'J01': -520.0, 'top_mgr': 6}, {'J01': 9}, {'J01': 47}, 
910.0, {'J01': -511.40000000000003, 'top_mgr': 4}, {'J01': 9}, {'J01': 47}, 
915.0, {'J01': -540.8, 'top_mgr': 3}, {'J01': 9}, {'J01': 45}, 
920.0, {'J01': -588.8, 'top_mgr': 1}, {'J01': 10}, {'J01': 49}, 
925.0, {'J01': -600.4000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 50}, 
930.0, {'J01': -621.6, 'top_mgr': 3}, {'J01': 11}, {'J01': 50}, 
935.0, {'J01': -523.2, 'top_mgr': 16}, {'J01': 7}, {'J01': 36}, 
940.0, {'J01': -447.00000000000006, 'top_mgr': 10}, {'J01': 5}, {'J01': 31}, 
945.0, {'J01': -493.40000000000003, 'top_mgr': 2}, {'J01': 5}, {'J01': 36}, 
950.0, {'J01': -535.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 38}, 
955.0, {'J01': -451.00000000000006, 'top_mgr': 3}, {'J01': 6}, {'J01': 40}, 
960.0, {'J01': -465.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 47}, 
965.0, {'J01': -491.6000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 50}, 
970.0, {'J01': -518.4000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 49}, 
975.0, {'J01': -555.8000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 48}, 
980.0, {'J01': -604.8000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 49}, 
985.0, {'J01': -652.8000000000001, 'top_mgr': 4}, {'J01': 11}, {'J01': 50}, 
990.0, {'J01': -502.4000000000001, 'top_mgr': 7}, {'J01': 11}, {'J01': 48}, 
995.0, {'J01': -547.4000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 49}, 
1000.0, {'J01': -563.0, 'top_mgr': 7}, {'J01': 11}, {'J01': 47}, 
1005.0, {'J01': -536.8, 'top_mgr': 12}, {'J01': 9}, {'J01': 36}, 
