5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.2, 'top_mgr': 4}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -16.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -26.200000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -21.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
35.0, {'J01': -22.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': -45.4, 'top_mgr': 0}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -78.00000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -114.19999999999999, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
55.0, {'J01': -156.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -195.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -236.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -204.4, 'top_mgr': 7}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -229.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -266.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -257.80000000000007, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -269.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -298.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -273.80000000000007, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -298.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
110.0, {'J01': -328.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 28}, 
