5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.400000000000002, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -27.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -34.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -44.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -60.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -62.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -39.00000000000001, 'top_mgr': 7}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -67.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
55.0, {'J01': -102.20000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -100.39999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -114.19999999999999, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -162.99999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': -142.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -148.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
85.0, {'J01': -160.20000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -189.20000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
95.0, {'J01': -213.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 29}, 
100.0, {'J01': -262.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -301.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -287.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -209.0, 'top_mgr': 8}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -239.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': -256.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': -291.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -279.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': -240.00000000000003, 'top_mgr': 14}, {'J01': 5}, {'J01': 22}, 
145.0, {'J01': -151.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
