5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.2, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -30.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -47.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -63.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -62.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -58.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 10}, 
45.0, {'J01': -81.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -74.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -112.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 21}, 
60.0, {'J01': -120.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -135.6, 'top_mgr': 8}, {'J01': 3}, {'J01': 11}, 
70.0, {'J01': -134.80000000000004, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': -177.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -189.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -181.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': -218.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -258.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -290.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -282.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -302.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -337.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -371.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -414.19999999999993, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -437.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
135.0, {'J01': -419.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 41}, 
140.0, {'J01': -453.00000000000006, 'top_mgr': 7}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -473.4000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 35}, 
150.0, {'J01': -504.80000000000007, 'top_mgr': 4}, {'J01': 6}, {'J01': 36}, 
155.0, {'J01': -504.4000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 39}, 
160.0, {'J01': -515.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -555.2, 'top_mgr': 3}, {'J01': 9}, {'J01': 44}, 
170.0, {'J01': -548.8000000000001, 'top_mgr': 4}, {'J01': 10}, {'J01': 43}, 
175.0, {'J01': -550.0, 'top_mgr': 4}, {'J01': 11}, {'J01': 44}, 
180.0, {'J01': -577.6, 'top_mgr': 2}, {'J01': 12}, {'J01': 45}, 
185.0, {'J01': -535.0, 'top_mgr': 6}, {'J01': 12}, {'J01': 41}, 
190.0, {'J01': -491.80000000000007, 'top_mgr': 6}, {'J01': 11}, {'J01': 38}, 
195.0, {'J01': -534.8000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 41}, 
200.0, {'J01': -529.8, 'top_mgr': 6}, {'J01': 9}, {'J01': 38}, 
205.0, {'J01': -562.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -517.8, 'top_mgr': 1}, {'J01': 9}, {'J01': 41}, 
215.0, {'J01': -530.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
220.0, {'J01': -563.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
225.0, {'J01': -573.2, 'top_mgr': 2}, {'J01': 11}, {'J01': 41}, 
230.0, {'J01': -593.1999999999999, 'top_mgr': 2}, {'J01': 11}, {'J01': 43}, 
235.0, {'J01': -626.8, 'top_mgr': 1}, {'J01': 11}, {'J01': 45}, 
240.0, {'J01': -658.8, 'top_mgr': 3}, {'J01': 11}, {'J01': 45}, 
245.0, {'J01': -695.0, 'top_mgr': 2}, {'J01': 12}, {'J01': 48}, 
250.0, {'J01': -712.6000000000001, 'top_mgr': 4}, {'J01': 12}, {'J01': 46}, 
255.0, {'J01': -673.6000000000001, 'top_mgr': 7}, {'J01': 13}, {'J01': 44}, 
260.0, {'J01': -611.8, 'top_mgr': 5}, {'J01': 13}, {'J01': 43}, 
265.0, {'J01': -641.6, 'top_mgr': 3}, {'J01': 14}, {'J01': 42}, 
270.0, {'J01': -688.2, 'top_mgr': 0}, {'J01': 16}, {'J01': 52}, 
275.0, {'J01': -710.4, 'top_mgr': 2}, {'J01': 16}, {'J01': 52}, 
280.0, {'J01': -707.1999999999999, 'top_mgr': 5}, {'J01': 16}, {'J01': 47}, 
285.0, {'J01': -724.1999999999999, 'top_mgr': 1}, {'J01': 16}, {'J01': 49}, 
290.0, {'J01': -767.5999999999999, 'top_mgr': 0}, {'J01': 18}, {'J01': 56}, 
295.0, {'J01': -809.5999999999999, 'top_mgr': 0}, {'J01': 20}, {'J01': 58}, 
300.0, {'J01': -697.0, 'top_mgr': 9}, {'J01': 18}, {'J01': 51}, 
305.0, {'J01': -670.8000000000001, 'top_mgr': 7}, {'J01': 16}, {'J01': 45}, 
310.0, {'J01': -696.1999999999999, 'top_mgr': 2}, {'J01': 16}, {'J01': 46}, 
315.0, {'J01': -712.2, 'top_mgr': 4}, {'J01': 16}, {'J01': 47}, 
320.0, {'J01': -755.8000000000001, 'top_mgr': 0}, {'J01': 17}, {'J01': 53}, 
