5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.006548176)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.106687374)}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.32413095)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.36248457)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-0.4599058)}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': np.float32(-0.42055717)}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': np.float32(-0.5144752)}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': np.float32(-0.65347606)}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': np.float32(-0.8851072)}, {'J01': 5}, {'J01': 27}, 
60.0, {'J01': np.float32(-1.130413)}, {'J01': 6}, {'J01': 31}, 
65.0, {'J01': np.float32(-1.2823081)}, {'J01': 7}, {'J01': 35}, 
70.0, {'J01': np.float32(-1.5844872)}, {'J01': 8}, {'J01': 38}, 
75.0, {'J01': np.float32(-1.7346623)}, {'J01': 8}, {'J01': 40}, 
80.0, {'J01': np.float32(-1.768884)}, {'J01': 8}, {'J01': 43}, 
85.0, {'J01': np.float32(-1.7841908)}, {'J01': 8}, {'J01': 43}, 
90.0, {'J01': np.float32(-2.0463004)}, {'J01': 8}, {'J01': 43}, 
95.0, {'J01': np.float32(-2.2884343)}, {'J01': 8}, {'J01': 45}, 
100.0, {'J01': np.float32(-2.6765566)}, {'J01': 8}, {'J01': 47}, 
105.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
110.0, {'J01': np.float32(-1.0824378)}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': np.float32(-2.2582774)}, {'J01': 8}, {'J01': 43}, 
120.0, {'J01': np.float32(-2.7271295)}, {'J01': 8}, {'J01': 47}, 
125.0, {'J01': np.float32(-2.8677232)}, {'J01': 8}, {'J01': 50}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 50}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 52}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 48}, 
145.0, {'J01': np.float32(-1.3645021)}, {'J01': 11}, {'J01': 51}, 
150.0, {'J01': np.float32(-2.7438538)}, {'J01': 12}, {'J01': 56}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 58}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 59}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 62}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 63}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 65}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 62}, 
185.0, {'J01': np.float32(-2.06431)}, {'J01': 17}, {'J01': 62}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 65}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 66}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 67}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 69}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 69}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 70}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 71}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 72}, 
