5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.01480111)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.06567992)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.08695652)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.14246069)}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': np.float32(-0.2025902)}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': np.float32(-0.2747456)}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': np.float32(-0.14466059)}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': np.float32(-0.79890794)}, {'J01': 7}, {'J01': 28}, 
60.0, {'J01': np.float32(-2.2178783)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-1.915445)}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 20}, 
75.0, {'J01': np.float32(-1.4521724)}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': np.float32(0.23519444)}, {'J01': 7}, {'J01': 33}, 
85.0, {'J01': np.float32(0.36086217)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(-1.4789658)}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': np.float32(0.20688945)}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': np.float32(-2.2502866)}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': np.float32(1.4833649)}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': np.float32(-2.2057462)}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': np.float32(-1.2611171)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 27}, 
125.0, {'J01': np.float32(-0.3854558)}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': np.float32(-2.8342369)}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': np.float32(1.3404994)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(-1.1645505)}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': np.float32(-0.87912005)}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': np.float32(0.98591906)}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': np.float32(-0.3204087)}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': np.float32(-2.7536664)}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(-0.82164645)}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': np.float32(2.3983822)}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': np.float32(-0.31499788)}, {'J01': 9}, {'J01': 38}, 
190.0, {'J01': np.float32(-2.3364353)}, {'J01': 9}, {'J01': 40}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 35}, 
200.0, {'J01': np.float32(-1.1043452)}, {'J01': 10}, {'J01': 37}, 
205.0, {'J01': np.float32(-1.2299078)}, {'J01': 10}, {'J01': 36}, 
210.0, {'J01': np.float32(-1.5865331)}, {'J01': 10}, {'J01': 32}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 28}, 
220.0, {'J01': np.float32(-0.49485725)}, {'J01': 11}, {'J01': 33}, 
225.0, {'J01': np.float32(-0.5188463)}, {'J01': 12}, {'J01': 35}, 
230.0, {'J01': np.float32(-1.2052257)}, {'J01': 12}, {'J01': 33}, 
235.0, {'J01': np.float32(0.22431046)}, {'J01': 10}, {'J01': 27}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 25}, 
245.0, {'J01': np.float32(-0.23373923)}, {'J01': 9}, {'J01': 28}, 
250.0, {'J01': np.float32(-0.40139112)}, {'J01': 10}, {'J01': 32}, 
255.0, {'J01': np.float32(0.23829417)}, {'J01': 9}, {'J01': 30}, 
260.0, {'J01': np.float32(-0.026032193)}, {'J01': 6}, {'J01': 25}, 
265.0, {'J01': np.float32(-0.8689059)}, {'J01': 5}, {'J01': 17}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 15}, 
275.0, {'J01': np.float32(-0.2325987)}, {'J01': 4}, {'J01': 21}, 
280.0, {'J01': np.float32(-1.45162)}, {'J01': 7}, {'J01': 26}, 
285.0, {'J01': np.float32(0.8585481)}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': np.float32(-0.28442553)}, {'J01': 8}, {'J01': 33}, 
295.0, {'J01': np.float32(-2.6314561)}, {'J01': 8}, {'J01': 38}, 
300.0, {'J01': np.float32(2.197114)}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': np.float32(-0.5412115)}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
315.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': np.float32(-0.95891684)}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': np.float32(-2.7248921)}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': np.float32(2.4451787)}, {'J01': 9}, {'J01': 37}, 
335.0, {'J01': np.float32(-0.7538363)}, {'J01': 9}, {'J01': 38}, 
340.0, {'J01': np.float32(-1.8095175)}, {'J01': 10}, {'J01': 43}, 
345.0, {'J01': np.float32(1.4286633)}, {'J01': 10}, {'J01': 41}, 
350.0, {'J01': np.float32(-0.5145442)}, {'J01': 10}, {'J01': 44}, 
355.0, {'J01': np.float32(-1.3417634)}, {'J01': 6}, {'J01': 33}, 
360.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 27}, 
365.0, {'J01': np.float32(-0.4075952)}, {'J01': 6}, {'J01': 32}, 
370.0, {'J01': np.float32(-2.149638)}, {'J01': 7}, {'J01': 35}, 
375.0, {'J01': np.float32(1.0948039)}, {'J01': 8}, {'J01': 35}, 
380.0, {'J01': np.float32(-0.29690933)}, {'J01': 8}, {'J01': 41}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
390.0, {'J01': np.float32(2.0097427)}, {'J01': 8}, {'J01': 42}, 
395.0, {'J01': np.float32(-0.5903182)}, {'J01': 8}, {'J01': 41}, 
400.0, {'J01': np.float32(-2.3443968)}, {'J01': 9}, {'J01': 40}, 
405.0, {'J01': np.float32(1.5713472)}, {'J01': 10}, {'J01': 41}, 
410.0, {'J01': np.float32(-1.194889)}, {'J01': 10}, {'J01': 42}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 50}, 
420.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 45}, 
425.0, {'J01': np.float32(-1.0111115)}, {'J01': 13}, {'J01': 45}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 46}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 45}, 
440.0, {'J01': np.float32(0.289658)}, {'J01': 13}, {'J01': 49}, 
445.0, {'J01': np.float32(-1.4142467)}, {'J01': 14}, {'J01': 50}, 
450.0, {'J01': np.float32(0.20918548)}, {'J01': 14}, {'J01': 44}, 
455.0, {'J01': np.float32(0.14234209)}, {'J01': 10}, {'J01': 33}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 32}, 
465.0, {'J01': np.float32(-1.2143294)}, {'J01': 9}, {'J01': 34}, 
470.0, {'J01': np.float32(-1.972202)}, {'J01': 11}, {'J01': 36}, 
475.0, {'J01': np.float32(2.4571574)}, {'J01': 12}, {'J01': 40}, 
480.0, {'J01': np.float32(-0.3631643)}, {'J01': 12}, {'J01': 44}, 
485.0, {'J01': np.float32(-2.8700566)}, {'J01': 12}, {'J01': 46}, 
490.0, {'J01': np.float32(1.2305722)}, {'J01': 13}, {'J01': 47}, 
495.0, {'J01': np.float32(-0.9169316)}, {'J01': 14}, {'J01': 49}, 
500.0, {'J01': np.float32(-1.8416016)}, {'J01': 15}, {'J01': 46}, 
505.0, {'J01': np.float32(1.6828102)}, {'J01': 15}, {'J01': 47}, 
510.0, {'J01': np.float32(-1.5839708)}, {'J01': 18}, {'J01': 55}, 
515.0, {'J01': np.float32(-1.5409477)}, {'J01': 18}, {'J01': 51}, 
520.0, {'J01': np.float32(-0.20113154)}, {'J01': 19}, {'J01': 47}, 
525.0, {'J01': np.float32(1.1328822)}, {'J01': 17}, {'J01': 42}, 
530.0, {'J01': np.float32(-0.13281842)}, {'J01': 13}, {'J01': 34}, 
535.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 29}, 
540.0, {'J01': np.float32(-0.6632297)}, {'J01': 11}, {'J01': 34}, 
545.0, {'J01': np.float32(0.46023858)}, {'J01': 11}, {'J01': 39}, 
550.0, {'J01': np.float32(-0.718273)}, {'J01': 13}, {'J01': 47}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 43}, 
560.0, {'J01': np.float32(1.7184865)}, {'J01': 13}, {'J01': 40}, 
565.0, {'J01': np.float32(0.6852693)}, {'J01': 13}, {'J01': 42}, 
570.0, {'J01': np.float32(-0.9616555)}, {'J01': 14}, {'J01': 48}, 
575.0, {'J01': np.float32(-1.4271978)}, {'J01': 13}, {'J01': 44}, 
580.0, {'J01': np.float32(2.5805974)}, {'J01': 10}, {'J01': 38}, 
585.0, {'J01': np.float32(0.22052701)}, {'J01': 7}, {'J01': 40}, 
590.0, {'J01': np.float32(-1.2090394)}, {'J01': 8}, {'J01': 37}, 
595.0, {'J01': np.float32(0.7241223)}, {'J01': 8}, {'J01': 35}, 
600.0, {'J01': np.float32(-0.6671394)}, {'J01': 10}, {'J01': 44}, 
605.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 43}, 
610.0, {'J01': np.float32(2.4335105)}, {'J01': 11}, {'J01': 44}, 
615.0, {'J01': np.float32(1.2020907)}, {'J01': 12}, {'J01': 45}, 
620.0, {'J01': np.float32(-2.6375237)}, {'J01': 12}, {'J01': 44}, 
625.0, {'J01': np.float32(2.7471495)}, {'J01': 12}, {'J01': 44}, 
630.0, {'J01': np.float32(-0.77689093)}, {'J01': 14}, {'J01': 50}, 
635.0, {'J01': np.float32(-1.3510195)}, {'J01': 16}, {'J01': 47}, 
640.0, {'J01': np.float32(-0.6426709)}, {'J01': 14}, {'J01': 38}, 
645.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 36}, 
650.0, {'J01': np.float32(1.0165374)}, {'J01': 11}, {'J01': 33}, 
655.0, {'J01': np.float32(-1.6225356)}, {'J01': 9}, {'J01': 29}, 
660.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 26}, 
665.0, {'J01': np.float32(-0.8631208)}, {'J01': 7}, {'J01': 35}, 
670.0, {'J01': np.float32(-1.7390705)}, {'J01': 10}, {'J01': 39}, 
675.0, {'J01': np.float32(1.7772063)}, {'J01': 10}, {'J01': 43}, 
680.0, {'J01': np.float32(-0.5550768)}, {'J01': 10}, {'J01': 44}, 
685.0, {'J01': np.float32(-1.6614777)}, {'J01': 12}, {'J01': 44}, 
690.0, {'J01': np.float32(2.9789991)}, {'J01': 12}, {'J01': 41}, 
695.0, {'J01': np.float32(-1.3486704)}, {'J01': 12}, {'J01': 44}, 
700.0, {'J01': np.float32(-1.9425564)}, {'J01': 14}, {'J01': 49}, 
705.0, {'J01': np.float32(1.2614791)}, {'J01': 14}, {'J01': 46}, 
710.0, {'J01': np.float32(-0.8725605)}, {'J01': 15}, {'J01': 48}, 
715.0, {'J01': np.float32(-2.7954783)}, {'J01': 14}, {'J01': 45}, 
720.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
725.0, {'J01': np.float32(0.1256087)}, {'J01': 11}, {'J01': 41}, 
730.0, {'J01': np.float32(-2.6243107)}, {'J01': 11}, {'J01': 43}, 
735.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 48}, 
