5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0074836295)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.083909445)}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.32413095)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.35874274)}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': np.float32(-0.41991636)}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': np.float32(-0.63103426)}, {'J01': 4}, {'J01': 18}, 
45.0, {'J01': np.float32(-0.583136)}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': np.float32(-0.3990417)}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': np.float32(-0.71516967)}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': np.float32(-0.9786645)}, {'J01': 6}, {'J01': 27}, 
65.0, {'J01': np.float32(-1.3610028)}, {'J01': 6}, {'J01': 31}, 
70.0, {'J01': np.float32(-1.4869529)}, {'J01': 7}, {'J01': 34}, 
75.0, {'J01': np.float32(-1.6811821)}, {'J01': 8}, {'J01': 36}, 
80.0, {'J01': np.float32(-1.7124044)}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': np.float32(-1.8421714)}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': np.float32(-2.1761553)}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': np.float32(-2.4167957)}, {'J01': 8}, {'J01': 41}, 
100.0, {'J01': np.float32(-2.8245206)}, {'J01': 8}, {'J01': 44}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': np.float32(-1.2395842)}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': np.float32(-2.5242293)}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': np.float32(-2.9004803)}, {'J01': 8}, {'J01': 48}, 
130.0, {'J01': np.float32(-2.9348485)}, {'J01': 8}, {'J01': 48}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 49}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 52}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 54}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 58}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 59}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 61}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 62}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 64}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 56}, 
180.0, {'J01': np.float32(-2.018717)}, {'J01': 16}, {'J01': 56}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 59}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 62}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 54}, 
200.0, {'J01': np.float32(-0.41187316)}, {'J01': 12}, {'J01': 48}, 
205.0, {'J01': np.float32(-2.370946)}, {'J01': 12}, {'J01': 53}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 55}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 62}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 63}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 63}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 63}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 64}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 66}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 67}, 
250.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 69}, 
255.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 70}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 64}, 
265.0, {'J01': np.float32(-0.7440518)}, {'J01': 17}, {'J01': 64}, 
270.0, {'J01': np.float32(-2.0814028)}, {'J01': 17}, {'J01': 66}, 
275.0, {'J01': np.float32(-2.5119853)}, {'J01': 17}, {'J01': 67}, 
280.0, {'J01': np.float32(-2.7224023)}, {'J01': 19}, {'J01': 69}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 69}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 71}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 74}, 
300.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 74}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 75}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 75}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 77}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 79}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 75}, 
330.0, {'J01': np.float32(-2.1475453)}, {'J01': 26}, {'J01': 74}, 
335.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 77}, 
340.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 79}, 
345.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 78}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 80}, 
355.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 80}, 
360.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 82}, 
365.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 82}, 
370.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 82}, 
375.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 82}, 
380.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 82}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 83}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 78}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 77}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 80}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 82}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 82}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 85}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 85}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 85}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 86}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 86}, 
440.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 87}, 
445.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 87}, 
450.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 88}, 
455.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 85}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 86}, 
465.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
480.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
495.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
505.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 89}, 
510.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
520.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 87}, 
525.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 87}, 
530.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
535.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
545.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
550.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
555.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 90}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 91}, 
565.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 91}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 91}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 91}, 
580.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 91}, 
585.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 87}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 86}, 
595.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 87}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 87}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 88}, 
610.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 88}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 88}, 
620.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
625.0, {'J01': np.float32(2.502298)}, {'J01': 38}, {'J01': 89}, 
630.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
635.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 90}, 
640.0, {'J01': np.float32(0.13584471)}, {'J01': 38}, {'J01': 90}, 
645.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
650.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 84}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 85}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 85}, 
665.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 86}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 86}, 
675.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 87}, 
680.0, {'J01': np.float32(2.6707711)}, {'J01': 38}, {'J01': 87}, 
685.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
690.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
695.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
700.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 86}, 
705.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 85}, 
710.0, {'J01': np.float32(2.1259599)}, {'J01': 38}, {'J01': 89}, 
715.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 83}, 
720.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 85}, 
725.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 89}, 
730.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
735.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
740.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
745.0, {'J01': np.float32(-2.3631978)}, {'J01': 38}, {'J01': 87}, 
750.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 85}, 
755.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 88}, 
760.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
765.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 86}, 
770.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 86}, 
775.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 89}, 
780.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 90}, 
785.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 87}, 
790.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 87}, 
795.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 87}, 
800.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 87}, 
805.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 88}, 
810.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 88}, 
815.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 88}, 
820.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 89}, 
