5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.1840943)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.28671283)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.3493882)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.49166846)}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': np.float32(-0.5592008)}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': np.float32(1.4185148)}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': np.float32(-0.25521404)}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.85360223)}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': np.float32(-1.0383049)}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': np.float32(0.3614756)}, {'J01': 4}, {'J01': 10}, 
65.0, {'J01': np.float32(-0.6244728)}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': np.float32(-0.99754006)}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': np.float32(-1.4132732)}, {'J01': 4}, {'J01': 24}, 
80.0, {'J01': np.float32(-1.4826603)}, {'J01': 4}, {'J01': 27}, 
85.0, {'J01': np.float32(-1.8012537)}, {'J01': 4}, {'J01': 31}, 
90.0, {'J01': np.float32(-2.098575)}, {'J01': 5}, {'J01': 33}, 
95.0, {'J01': np.float32(-2.2870197)}, {'J01': 6}, {'J01': 35}, 
100.0, {'J01': np.float32(-2.8598614)}, {'J01': 8}, {'J01': 42}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': np.float32(-1.3232142)}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': np.float32(-2.21713)}, {'J01': 8}, {'J01': 46}, 
135.0, {'J01': np.float32(-2.4732323)}, {'J01': 8}, {'J01': 44}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 52}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 54}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 55}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 56}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 58}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 60}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 62}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 63}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 63}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 63}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 56}, 
200.0, {'J01': np.float32(-1.469765)}, {'J01': 10}, {'J01': 46}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 51}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 55}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 59}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 61}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 61}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 62}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 63}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 64}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 66}, 
250.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 67}, 
255.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 68}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 60}, 
265.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 55}, 
270.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 58}, 
275.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 64}, 
280.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 67}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 67}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 70}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 72}, 
300.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 74}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 74}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 75}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 76}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 78}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 70}, 
330.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 68}, 
335.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 72}, 
340.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 74}, 
345.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 78}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 78}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 75}, 
360.0, {'J01': np.float32(0.054702807)}, {'J01': 26}, {'J01': 77}, 
365.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 80}, 
370.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 81}, 
375.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 81}, 
380.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 81}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 82}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 83}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 86}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 87}, 
405.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 87}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 88}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 89}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 90}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 92}, 
430.0, {'J01': np.float32(3.0)}, {'J01': 32}, {'J01': 93}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 32}, {'J01': 93}, 
440.0, {'J01': np.float32(-3.0)}, {'J01': 33}, {'J01': 94}, 
445.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 95}, 
450.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 96}, 
455.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 97}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 98}, 
465.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 100}, 
470.0, {'J01': np.float32(2.5425444)}, {'J01': 38}, {'J01': 100}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 100}, 
480.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 100}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 100}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 100}, 
495.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 100}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 100}, 
505.0, {'J01': np.float32(1.9964827)}, {'J01': 38}, {'J01': 100}, 
510.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 101}, 
515.0, {'J01': np.float32(2.0763857)}, {'J01': 38}, {'J01': 101}, 
520.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 103}, 
525.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 103}, 
530.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 103}, 
535.0, {'J01': np.float32(3.0)}, {'J01': 36}, {'J01': 94}, 
540.0, {'J01': np.float32(-2.0457988)}, {'J01': 36}, {'J01': 89}, 
545.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 93}, 
550.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 97}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 103}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 106}, 
565.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 109}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 109}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 109}, 
580.0, {'J01': np.float32(0.63993376)}, {'J01': 39}, {'J01': 109}, 
585.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 110}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 108}, 
595.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 108}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 108}, 
605.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 109}, 
610.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 109}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 109}, 
620.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 110}, 
625.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 111}, 
630.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 111}, 
635.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 111}, 
640.0, {'J01': np.float32(2.4491675)}, {'J01': 39}, {'J01': 111}, 
645.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 111}, 
650.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 111}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 111}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 111}, 
665.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 111}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 111}, 
675.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 112}, 
680.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 108}, 
685.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 104}, 
690.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 107}, 
695.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 109}, 
700.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 113}, 
705.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 113}, 
710.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 113}, 
715.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 113}, 
720.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 113}, 
725.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 113}, 
730.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 113}, 
735.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 113}, 
740.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 113}, 
745.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 109}, 
750.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 105}, 
755.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 109}, 
760.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 111}, 
765.0, {'J01': np.float32(-1.0591427)}, {'J01': 36}, {'J01': 105}, 
770.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 99}, 
775.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 104}, 
780.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 108}, 
785.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 113}, 
790.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 113}, 
795.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 117}, 
800.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 117}, 
805.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 117}, 
810.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 117}, 
815.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 117}, 
820.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 117}, 
825.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 117}, 
830.0, {'J01': np.float32(3.0)}, {'J01': 36}, {'J01': 108}, 
835.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 100}, 
840.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 103}, 
845.0, {'J01': np.float32(-1.5438887)}, {'J01': 34}, {'J01': 106}, 
850.0, {'J01': np.float32(3.0)}, {'J01': 34}, {'J01': 112}, 
855.0, {'J01': np.float32(0.83472925)}, {'J01': 34}, {'J01': 113}, 
860.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 115}, 
865.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 118}, 
870.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 118}, 
875.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 118}, 
880.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 118}, 
885.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 118}, 
890.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 118}, 
895.0, {'J01': np.float32(3.0)}, {'J01': 36}, {'J01': 108}, 
900.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 102}, 
905.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 106}, 
910.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 110}, 
915.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 115}, 
920.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 115}, 
925.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 119}, 
930.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 120}, 
935.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 120}, 
940.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 120}, 
945.0, {'J01': np.float32(2.6877608)}, {'J01': 38}, {'J01': 120}, 
950.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 120}, 
955.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 120}, 
960.0, {'J01': np.float32(3.0)}, {'J01': 36}, {'J01': 110}, 
965.0, {'J01': np.float32(3.0)}, {'J01': 36}, {'J01': 108}, 
970.0, {'J01': np.float32(-1.4561371)}, {'J01': 36}, {'J01': 113}, 
975.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 116}, 
980.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 119}, 
985.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 119}, 
990.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 122}, 
995.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 123}, 
1000.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 123}, 
1005.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 125}, 
1010.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 126}, 
1015.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 126}, 
1020.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 126}, 
