5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -9}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -14}, {'J01': 2}, {'J01': 14}, 
55.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
75.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
80.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -43}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -48}, {'J01': 9}, {'J01': 48}, 
155.0, {'J01': -43}, {'J01': 10}, {'J01': 43}, 
160.0, {'J01': -44}, {'J01': 10}, {'J01': 44}, 
165.0, {'J01': -50}, {'J01': 13}, {'J01': 50}, 
170.0, {'J01': -46}, {'J01': 14}, {'J01': 46}, 
175.0, {'J01': -40}, {'J01': 14}, {'J01': 40}, 
