episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
21,MPLight,1753244.0,297572.5,80303.0,27711.0,4971.0,5872.0,-25.65833,10.23623,-54.0,0.0,0.1396,0.0377,0.1289,0.1523,0.0,0.0,0.0,1080,48.8
22,MPLight,2016332.5,346116.0,57136.5,29610.0,5467.0,5237.0,-27.41667,10.4623,-53.0,0.0,0.143,0.0236,0.1356,0.1299,0.0,0.0,0.0,1080,47.0
23,MPLight,2052595.0,628440.0,69471.5,30075.0,6471.0,5734.0,-27.84722,11.25051,-72.0,0.0,0.2285,0.0253,0.1531,0.1356,0.0,0.0,0.0,1080,47.5
24,MPLight,2061274.5,518556.0,64411.5,30425.0,6572.0,5502.0,-28.1713,11.71606,-67.0,0.0,0.1961,0.0244,0.1546,0.1295,0.0,0.0,0.0,1080,43.3
25,MPLight,1754165.5,312469.0,75228.0,28421.0,4853.0,6109.0,-26.31574,10.83929,-58.0,0.0,0.1459,0.0351,0.1232,0.1551,0.0,0.0,0.0,1080,45.0
26,MPLight,1732129.0,477267.5,95006.5,27835.0,5368.0,6203.0,-25.77315,11.24745,-55.0,0.0,0.2071,0.0412,0.1362,0.1574,0.0,0.0,0.0,1080,47.7
27,MPLight,1703540.0,369308.0,89815.5,27475.0,4800.0,6401.0,-25.43981,10.36983,-55.0,0.0,0.1708,0.0415,0.1241,0.1655,0.0,0.0,0.0,1080,50.9
28,MPLight,2162917.0,1071562.0,238070.0,31486.0,8369.0,7091.0,-29.1537,13.83275,-66.0,0.0,0.3086,0.0686,0.1783,0.151,0.0,0.0,0.0,1080,47.2
29,MPLight,1960136.0,429331.0,79763.5,27232.0,5278.0,6154.0,-25.21481,11.80325,-59.0,0.0,0.1739,0.0323,0.1365,0.1592,0.0,0.0,0.0,1080,41.2
30,MPLight,1755908.0,437523.0,67180.0,27936.0,5610.0,5826.0,-25.86667,11.97214,-59.0,0.0,0.1935,0.0297,0.1425,0.148,0.0,0.0,0.0,1080,42.1
31,MPLight,2027738.0,938776.0,138361.0,28664.0,6327.0,6461.0,-26.54074,11.99522,-64.0,0.0,0.3024,0.0446,0.1526,0.1559,0.0,0.0,0.0,1080,48.5
32,MPLight,1767790.0,218569.5,64020.5,26474.0,4062.0,5883.0,-24.51296,10.61942,-54.0,0.0,0.1066,0.0312,0.1115,0.1615,0.0,0.0,0.0,1080,49.7
33,MPLight,1612344.0,704006.5,104172.0,26215.0,5866.0,6386.0,-24.27315,11.87685,-48.0,0.0,0.2908,0.043,0.1525,0.166,0.0,0.0,0.0,1080,47.3
34,MPLight,1691875.5,425987.0,95157.0,26449.0,5554.0,6630.0,-24.48981,12.17952,-57.0,0.0,0.1925,0.043,0.1438,0.1716,0.0,0.0,0.0,1080,41.0
35,MPLight,1670647.0,991043.0,113788.0,26715.0,6286.0,6759.0,-24.73611,12.26587,-58.0,0.0,0.3571,0.041,0.1581,0.17,0.0,0.0,0.0,1080,40.9
36,MPLight,1800151.0,1022097.0,137282.5,28773.0,7752.0,7380.0,-26.64167,13.84452,-65.0,0.0,0.3454,0.0464,0.1766,0.1681,0.0,0.0,0.0,1080,47.3
37,MPLight,2338119.5,318501.5,132992.0,26543.0,4079.0,6720.0,-24.57685,9.08548,-48.0,0.0,0.1142,0.0477,0.1092,0.18,0.0,0.0,0.0,1080,48.6
38,MPLight,3435268.5,1501658.5,105093.5,31122.0,7346.0,6537.0,-28.81667,11.77394,-56.0,0.0,0.2978,0.0208,0.1632,0.1453,0.0,0.0,0.0,1080,43.8
39,MPLight,2101095.5,2090822.5,239577.0,30332.0,9446.0,7650.0,-28.08519,15.54742,-71.0,0.0,0.4718,0.0541,0.1992,0.1613,0.0,0.0,0.0,1080,44.2
40,MPLight,2306768.0,298292.0,77369.5,26859.0,4209.0,6606.0,-24.86944,10.38984,-56.0,0.0,0.1112,0.0288,0.1117,0.1753,0.0,0.0,0.0,1080,42.1
41,MPLight,1890311.0,990611.5,150921.0,27269.0,6655.0,7156.0,-25.24907,13.08993,-58.0,0.0,0.3267,0.0498,0.162,0.1742,0.0,0.0,0.0,1080,44.0
42,MPLight,1784494.5,441930.5,92008.0,24520.0,4377.0,6573.0,-22.7037,10.6629,-57.0,0.0,0.1906,0.0397,0.1234,0.1853,0.0,0.0,0.0,1080,45.3
43,MPLight,4076402.0,5651195.0,368462.5,38707.0,15799.0,8373.0,-35.83981,17.01484,-80.0,0.0,0.5597,0.0365,0.2513,0.1332,0.0,0.0,0.0,1080,48.2
44,MPLight,2903098.0,3231452.5,264395.0,33251.0,11766.0,7793.0,-30.78796,16.26239,-79.0,0.0,0.505,0.0413,0.2228,0.1476,0.0,0.0,0.0,1080,46.6
45,MPLight,2123088.0,4527322.5,171683.0,32556.0,12487.0,7191.0,-30.14444,16.56903,-64.0,0.0,0.6636,0.0252,0.2391,0.1377,0.0,0.0,0.0,1080,41.4
46,MPLight,2849907.0,5711479.5,552618.5,38138.0,16518.0,9861.0,-35.31296,19.43184,-81.0,0.0,0.6267,0.0606,0.256,0.1528,0.0,0.0,0.0,1080,45.3
47,MPLight,3229445.0,1873143.0,376224.0,25443.0,5782.0,8637.0,-23.55833,9.75706,-53.0,0.0,0.3419,0.0687,0.1451,0.2167,0.0,0.0,0.0,1080,46.7
48,MPLight,2927185.5,3099537.5,210479.0,30621.0,9604.0,8039.0,-28.35278,14.59625,-66.0,0.0,0.4969,0.0337,0.199,0.1666,0.0,0.0,0.0,1080,49.6
49,MPLight,1963981.5,1355667.5,287083.0,24935.0,6536.0,8398.0,-23.08796,12.67845,-55.0,0.0,0.3759,0.0796,0.1639,0.2106,0.0,0.0,0.0,1080,46.3
50,MPLight,3844504.5,2550364.5,218191.5,29782.0,8883.0,7938.0,-27.57593,14.61309,-67.0,0.0,0.3857,0.033,0.1906,0.1703,0.0,0.0,0.0,1080,40.6
51,MPLight,2719233.0,3696712.5,354774.5,32820.0,12269.0,8803.0,-30.38889,17.34985,-66.0,0.0,0.546,0.0524,0.2277,0.1633,0.0,0.0,0.0,1080,42.0
52,MPLight,2666043.0,1643671.5,291102.0,28634.0,7242.0,7916.0,-26.51296,13.11007,-58.0,0.0,0.3573,0.0633,0.1654,0.1808,0.0,0.0,0.0,1080,47.2
53,MPLight,8423120.0,8890271.0,572912.0,49594.0,23997.0,11292.0,-45.92037,25.29846,-102.0,0.0,0.497,0.032,0.2827,0.133,0.0,0.0,0.0,1080,52.4
54,MPLight,3420021.5,3039926.5,546376.5,33203.0,11227.0,10102.0,-30.74352,15.41998,-65.0,0.0,0.4339,0.078,0.2059,0.1852,0.0,0.0,0.0,1080,43.7
55,MPLight,2050511.5,634175.0,137782.0,25146.0,5292.0,7434.0,-23.28333,11.43983,-57.0,0.0,0.2247,0.0488,0.1397,0.1963,0.0,0.0,0.0,1080,41.4
56,MPLight,3484175.5,1583345.0,550268.0,28654.0,8079.0,10667.0,-26.53148,12.83748,-57.0,0.0,0.2818,0.098,0.1704,0.225,0.0,0.0,0.0,1080,41.2
57,MPLight,3997429.0,664399.5,229960.0,27947.0,5261.0,7607.0,-25.87685,12.19869,-62.0,0.0,0.1358,0.047,0.1289,0.1864,0.0,0.0,0.0,1080,46.7
58,MPLight,5475058.0,3664833.0,397522.5,36104.0,13234.0,8364.0,-33.42963,16.56672,-72.0,0.0,0.3843,0.0417,0.2294,0.145,0.0,0.0,0.0,1080,47.9
59,MPLight,2914403.5,2241817.5,232156.5,29301.0,8868.0,7708.0,-27.13056,15.33951,-60.0,0.0,0.416,0.0431,0.1933,0.168,0.0,0.0,0.0,1080,45.6
60,MPLight,4260479.5,1910187.0,414667.0,29798.0,7294.0,9111.0,-27.59074,11.25459,-64.0,0.0,0.2901,0.063,0.1579,0.1972,0.0,0.0,0.0,1080,45.5
61,MPLight,2656481.5,2394854.5,504469.5,30125.0,10573.0,9707.0,-27.89352,14.60209,-66.0,0.0,0.4311,0.0908,0.2098,0.1926,0.0,0.0,0.0,1080,42.1
62,MPLight,3071771.0,2170780.5,320934.5,29635.0,9173.0,8169.0,-27.43981,13.9769,-60.0,0.0,0.3902,0.0577,0.1953,0.1739,0.0,0.0,0.0,1080,44.3
63,MPLight,4382434.5,1029447.5,246462.5,28769.0,6305.0,7606.0,-26.63796,10.59942,-62.0,0.0,0.1819,0.0436,0.1477,0.1782,0.0,0.0,0.0,1080,48.0
64,MPLight,5701905.0,712930.5,123619.0,24710.0,5185.0,6335.0,-22.87963,10.54349,-59.0,0.0,0.109,0.0189,0.1431,0.1749,0.0,0.0,0.0,1080,46.2
65,MPLight,4821888.5,6536249.5,598783.5,41339.0,18370.0,10878.0,-38.27685,20.32692,-101.0,0.0,0.5466,0.0501,0.2602,0.1541,0.0,0.0,0.0,1080,47.9
66,MPLight,8253815.0,10372272.5,592236.0,35599.0,13770.0,10427.0,-32.96204,9.17643,-60.0,0.0,0.5397,0.0308,0.2303,0.1744,0.0,0.0,0.0,1080,42.5
67,MPLight,3252650.0,826543.0,104781.5,25738.0,5192.0,6614.0,-23.83148,11.47442,-60.0,0.0,0.1975,0.025,0.1383,0.1762,0.0,0.0,0.0,1080,41.5
68,MPLight,2646807.5,2452682.5,235186.0,28966.0,8799.0,7782.0,-26.82037,15.38196,-70.0,0.0,0.4598,0.0441,0.1932,0.1709,0.0,0.0,0.0,1080,47.1
69,MPLight,2631306.5,1786357.5,275553.0,30395.0,8708.0,8166.0,-28.14352,13.26694,-63.0,0.0,0.3806,0.0587,0.1842,0.1728,0.0,0.0,0.0,1080,49.6
70,MPLight,19377854.5,35650277.0,1701812.5,63959.0,36182.0,20636.0,-59.2213,27.07784,-100.0,0.0,0.6284,0.03,0.2996,0.1709,0.0,0.0,0.0,1080,54.9
71,MPLight,1737850.5,286042.5,122021.0,24623.0,4086.0,7649.0,-22.79907,11.08859,-64.0,0.0,0.1333,0.0569,0.1124,0.2104,0.0,0.0,0.0,1080,40.7
72,MPLight,2991801.5,1077903.0,237573.5,27969.0,6946.0,7914.0,-25.89722,13.5682,-76.0,0.0,0.2503,0.0552,0.1622,0.1848,0.0,0.0,0.0,1080,41.5
73,MPLight,1862059.5,695355.0,204692.5,25748.0,5899.0,7896.0,-23.84074,12.91628,-60.0,0.0,0.2517,0.0741,0.1492,0.1997,0.0,0.0,0.0,1080,47.2
74,MPLight,3761186.0,2652130.5,287156.0,31814.0,11484.0,8544.0,-29.45741,16.61821,-89.0,0.0,0.3958,0.0429,0.2215,0.1648,0.0,0.0,0.0,1080,47.8
75,MPLight,3328925.5,2267920.0,388538.5,31727.0,10269.0,9181.0,-29.37685,14.98992,-74.0,0.0,0.3789,0.0649,0.2007,0.1794,0.0,0.0,0.0,1080,49.9
76,MPLight,2185546.5,2164144.5,344531.0,28464.0,9343.0,8700.0,-26.35556,14.69705,-65.0,0.0,0.461,0.0734,0.2009,0.1871,0.0,0.0,0.0,1080,42.8
77,MPLight,1755557.5,653957.5,158758.0,24116.0,5493.0,7549.0,-22.32963,12.14994,-62.0,0.0,0.2546,0.0618,0.1478,0.2032,0.0,0.0,0.0,1080,39.8
78,MPLight,3521706.5,3758318.0,361195.0,33200.0,12166.0,9429.0,-30.74074,15.90171,-68.0,0.0,0.4918,0.0473,0.222,0.1721,0.0,0.0,0.0,1080,46.9
79,MPLight,4207160.0,2071715.0,454697.0,30569.0,9012.0,9407.0,-28.30463,14.04638,-70.0,0.0,0.3077,0.0675,0.184,0.192,0.0,0.0,0.0,1080,47.4
80,MPLight,3164285.0,1873336.5,222767.0,31200.0,9372.0,8035.0,-28.88889,16.84243,-79.0,0.0,0.3561,0.0423,0.1928,0.1653,0.0,0.0,0.0,1080,44.7
81,MPLight,3463534.5,2313126.5,387743.0,30315.0,10062.0,9394.0,-28.06944,14.98276,-67.0,0.0,0.3752,0.0629,0.2022,0.1887,0.0,0.0,0.0,1080,46.8
82,MPLight,3587827.0,919690.0,95880.5,24468.0,5332.0,6528.0,-22.65556,11.91544,-58.0,0.0,0.1998,0.0208,0.1468,0.1797,0.0,0.0,0.0,1080,40.9
83,MPLight,4967294.5,1804050.0,307936.5,29798.0,8833.0,8885.0,-27.59074,13.87461,-82.0,0.0,0.2548,0.0435,0.1859,0.187,0.0,0.0,0.0,1080,43.3
84,MPLight,3889114.0,1184532.5,194857.5,28973.0,7255.0,7799.0,-26.82685,13.93412,-77.0,0.0,0.2248,0.037,0.1648,0.1771,0.0,0.0,0.0,1080,48.4
85,MPLight,4275498.0,680147.0,180613.0,28247.0,6239.0,8373.0,-26.15463,12.0788,-70.0,0.0,0.1324,0.0352,0.1456,0.1954,0.0,0.0,0.0,1080,47.8
86,MPLight,6055257.5,14371832.5,413154.5,51324.0,26952.0,9017.0,-47.52222,28.23741,-97.0,0.0,0.6896,0.0198,0.3088,0.1033,0.0,0.0,0.0,1080,50.4
87,MPLight,3361771.0,2130490.5,452335.0,29236.0,9373.0,9333.0,-27.07037,14.53644,-60.0,0.0,0.3584,0.0761,0.1955,0.1947,0.0,0.0,0.0,1080,41.5
88,MPLight,3373517.5,879325.5,263970.0,27812.0,6826.0,8917.0,-25.75185,13.08347,-60.0,0.0,0.1947,0.0584,0.1567,0.2047,0.0,0.0,0.0,1080,40.9
89,MPLight,3386444.5,784074.5,196021.0,27259.0,6216.0,8223.0,-25.23981,12.46354,-54.0,0.0,0.1796,0.0449,0.1491,0.1972,0.0,0.0,0.0,1080,47.5
90,MPLight,5012202.5,394055.5,116784.5,24954.0,4224.0,6921.0,-23.10556,10.64564,-61.0,0.0,0.0713,0.0211,0.117,0.1917,0.0,0.0,0.0,1080,47.6
91,MPLight,4716778.5,818712.0,287369.5,26755.0,5630.0,8153.0,-24.77315,11.83143,-65.0,0.0,0.1406,0.0494,0.1389,0.2011,0.0,0.0,0.0,1080,43.0
92,MPLight,3461702.0,1598831.5,259889.5,30327.0,8999.0,8502.0,-28.08056,17.06084,-88.0,0.0,0.3005,0.0488,0.1882,0.1778,0.0,0.0,0.0,1080,43.9
93,MPLight,3243468.0,1639610.5,283329.0,29471.0,9078.0,8599.0,-27.28796,16.81951,-86.0,0.0,0.3174,0.0548,0.1925,0.1824,0.0,0.0,0.0,1080,42.3
94,MPLight,3402017.5,1587821.5,314000.0,28868.0,9056.0,8712.0,-26.72963,15.38334,-66.0,0.0,0.2994,0.0592,0.1942,0.1868,0.0,0.0,0.0,1080,45.7
95,MPLight,2650979.5,411223.5,162211.0,24568.0,4333.0,7509.0,-22.74815,9.54878,-52.0,0.0,0.1275,0.0503,0.119,0.2062,0.0,0.0,0.0,1080,46.4
96,MPLight,3011027.0,1211963.5,239759.5,28333.0,6991.0,8162.0,-26.23426,12.60745,-66.0,0.0,0.2716,0.0537,0.1608,0.1877,0.0,0.0,0.0,1080,43.9
97,MPLight,7230511.5,3694020.0,397509.5,34993.0,11343.0,9512.0,-32.40093,16.83348,-88.0,0.0,0.3263,0.0351,0.2031,0.1703,0.0,0.0,0.0,1080,46.0
98,MPLight,2692907.5,1613969.5,256412.5,29081.0,9017.0,8464.0,-26.92685,13.8114,-63.0,0.0,0.3537,0.0562,0.1937,0.1818,0.0,0.0,0.0,1080,40.8
99,MPLight,3471768.0,1825216.5,504761.5,29570.0,8617.0,10239.0,-27.37963,13.61271,-69.0,0.0,0.3146,0.087,0.1779,0.2114,0.0,0.0,0.0,1080,43.3
100,MPLight,2695479.5,1262505.0,274899.0,29801.0,7536.0,8298.0,-27.59352,12.28566,-63.0,0.0,0.2983,0.0649,0.1651,0.1818,0.0,0.0,0.0,1080,49.1
