5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -41.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -84.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -89.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -134.5}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -192.0}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -258.0}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -358.5}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -492.5}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -650.5}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -655.5}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -583.5}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -710.5}, {'J01': 3}, {'J01': 22}, 
80.0, {'J01': -935.0}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -1203.5}, {'J01': 6}, {'J01': 33}, 
90.0, {'J01': -1541.0}, {'J01': 7}, {'J01': 35}, 
95.0, {'J01': -1636.5}, {'J01': 6}, {'J01': 31}, 
100.0, {'J01': -1774.0}, {'J01': 4}, {'J01': 27}, 
105.0, {'J01': -1799.0}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -1929.5}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -2122.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -2324.0}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2534.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2749.0}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -2267.5}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2064.0}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -2246.0}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -2445.0}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -2665.0}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -2612.5}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -2341.5}, {'J01': 6}, {'J01': 27}, 
170.0, {'J01': -2603.5}, {'J01': 6}, {'J01': 33}, 
175.0, {'J01': -2861.0}, {'J01': 6}, {'J01': 33}, 
180.0, {'J01': -3040.0}, {'J01': 6}, {'J01': 30}, 
185.0, {'J01': -2231.0}, {'J01': 4}, {'J01': 27}, 
190.0, {'J01': -2188.0}, {'J01': 4}, {'J01': 33}, 
195.0, {'J01': -2466.0}, {'J01': 6}, {'J01': 37}, 
200.0, {'J01': -2657.0}, {'J01': 5}, {'J01': 35}, 
205.0, {'J01': -2735.5}, {'J01': 5}, {'J01': 27}, 
210.0, {'J01': -2911.0}, {'J01': 5}, {'J01': 24}, 
215.0, {'J01': -2388.5}, {'J01': 5}, {'J01': 22}, 
220.0, {'J01': -2311.5}, {'J01': 5}, {'J01': 27}, 
225.0, {'J01': -2617.5}, {'J01': 7}, {'J01': 38}, 
230.0, {'J01': -3004.5}, {'J01': 7}, {'J01': 41}, 
235.0, {'J01': -3417.5}, {'J01': 7}, {'J01': 42}, 
240.0, {'J01': -3846.0}, {'J01': 7}, {'J01': 44}, 
245.0, {'J01': -3959.5}, {'J01': 6}, {'J01': 40}, 
250.0, {'J01': -3860.5}, {'J01': 5}, {'J01': 29}, 
255.0, {'J01': -3820.0}, {'J01': 5}, {'J01': 25}, 
260.0, {'J01': -3856.0}, {'J01': 5}, {'J01': 22}, 
265.0, {'J01': -4078.0}, {'J01': 6}, {'J01': 23}, 
270.0, {'J01': -4315.5}, {'J01': 7}, {'J01': 25}, 
275.0, {'J01': -4565.5}, {'J01': 7}, {'J01': 25}, 
280.0, {'J01': -3603.5}, {'J01': 7}, {'J01': 21}, 
285.0, {'J01': -3821.0}, {'J01': 7}, {'J01': 25}, 
290.0, {'J01': -4083.0}, {'J01': 7}, {'J01': 30}, 
295.0, {'J01': -4271.0}, {'J01': 7}, {'J01': 25}, 
300.0, {'J01': -4425.0}, {'J01': 7}, {'J01': 22}, 
305.0, {'J01': -4645.0}, {'J01': 7}, {'J01': 22}, 
310.0, {'J01': -4865.0}, {'J01': 7}, {'J01': 22}, 
315.0, {'J01': -5086.5}, {'J01': 7}, {'J01': 23}, 
320.0, {'J01': -5319.5}, {'J01': 7}, {'J01': 24}, 
325.0, {'J01': -5564.0}, {'J01': 7}, {'J01': 25}, 
330.0, {'J01': -4817.5}, {'J01': 7}, {'J01': 22}, 
335.0, {'J01': -4906.0}, {'J01': 7}, {'J01': 22}, 
340.0, {'J01': -5128.0}, {'J01': 7}, {'J01': 23}, 
345.0, {'J01': -5310.0}, {'J01': 7}, {'J01': 22}, 
350.0, {'J01': -5488.0}, {'J01': 7}, {'J01': 21}, 
355.0, {'J01': -5698.0}, {'J01': 7}, {'J01': 21}, 
360.0, {'J01': -5078.0}, {'J01': 7}, {'J01': 18}, 
365.0, {'J01': -4980.5}, {'J01': 7}, {'J01': 20}, 
370.0, {'J01': -5143.5}, {'J01': 7}, {'J01': 21}, 
375.0, {'J01': -5294.5}, {'J01': 7}, {'J01': 19}, 
380.0, {'J01': -5463.5}, {'J01': 7}, {'J01': 18}, 
385.0, {'J01': -5643.5}, {'J01': 7}, {'J01': 18}, 
390.0, {'J01': -5826.0}, {'J01': 7}, {'J01': 19}, 
395.0, {'J01': -6020.0}, {'J01': 7}, {'J01': 20}, 
400.0, {'J01': -6220.0}, {'J01': 7}, {'J01': 20}, 
405.0, {'J01': -5869.0}, {'J01': 7}, {'J01': 18}, 
410.0, {'J01': -5920.0}, {'J01': 7}, {'J01': 20}, 
415.0, {'J01': -6098.0}, {'J01': 7}, {'J01': 23}, 
420.0, {'J01': -6275.5}, {'J01': 7}, {'J01': 23}, 
425.0, {'J01': -6432.5}, {'J01': 7}, {'J01': 21}, 
430.0, {'J01': -6645.5}, {'J01': 7}, {'J01': 22}, 
435.0, {'J01': -6865.5}, {'J01': 7}, {'J01': 22}, 
440.0, {'J01': -7090.0}, {'J01': 7}, {'J01': 23}, 
445.0, {'J01': -6971.5}, {'J01': 7}, {'J01': 22}, 
450.0, {'J01': -6023.0}, {'J01': 7}, {'J01': 21}, 
455.0, {'J01': -6253.0}, {'J01': 7}, {'J01': 27}, 
460.0, {'J01': -6395.5}, {'J01': 7}, {'J01': 22}, 
465.0, {'J01': -6621.5}, {'J01': 7}, {'J01': 24}, 
470.0, {'J01': -6866.5}, {'J01': 7}, {'J01': 26}, 
475.0, {'J01': -6826.0}, {'J01': 7}, {'J01': 23}, 
480.0, {'J01': -7039.0}, {'J01': 7}, {'J01': 26}, 
485.0, {'J01': -7311.5}, {'J01': 7}, {'J01': 31}, 
490.0, {'J01': -7613.0}, {'J01': 7}, {'J01': 34}, 
495.0, {'J01': -7935.5}, {'J01': 7}, {'J01': 37}, 
500.0, {'J01': -8310.5}, {'J01': 7}, {'J01': 38}, 
505.0, {'J01': -8441.0}, {'J01': 7}, {'J01': 36}, 
510.0, {'J01': -8357.0}, {'J01': 7}, {'J01': 29}, 
515.0, {'J01': -8444.5}, {'J01': 7}, {'J01': 25}, 
520.0, {'J01': -8224.0}, {'J01': 7}, {'J01': 23}, 
525.0, {'J01': -8452.0}, {'J01': 7}, {'J01': 27}, 
530.0, {'J01': -8722.5}, {'J01': 7}, {'J01': 28}, 
535.0, {'J01': -8831.5}, {'J01': 7}, {'J01': 21}, 
540.0, {'J01': -9011.0}, {'J01': 7}, {'J01': 21}, 
545.0, {'J01': -9221.0}, {'J01': 7}, {'J01': 21}, 
550.0, {'J01': -9431.0}, {'J01': 7}, {'J01': 21}, 
555.0, {'J01': -9643.0}, {'J01': 7}, {'J01': 22}, 
560.0, {'J01': -9863.0}, {'J01': 7}, {'J01': 22}, 
565.0, {'J01': -10083.0}, {'J01': 7}, {'J01': 22}, 
570.0, {'J01': -10303.0}, {'J01': 7}, {'J01': 22}, 
575.0, {'J01': -10523.0}, {'J01': 7}, {'J01': 22}, 
580.0, {'J01': -10743.0}, {'J01': 7}, {'J01': 22}, 
585.0, {'J01': -8750.0}, {'J01': 6}, {'J01': 21}, 
590.0, {'J01': -7202.0}, {'J01': 5}, {'J01': 20}, 
595.0, {'J01': -7357.5}, {'J01': 5}, {'J01': 19}, 
600.0, {'J01': -7554.5}, {'J01': 7}, {'J01': 22}, 
605.0, {'J01': -7777.0}, {'J01': 7}, {'J01': 23}, 
610.0, {'J01': -6717.5}, {'J01': 7}, {'J01': 20}, 
615.0, {'J01': -6216.5}, {'J01': 7}, {'J01': 22}, 
620.0, {'J01': -5295.5}, {'J01': 7}, {'J01': 21}, 
625.0, {'J01': -5515.0}, {'J01': 7}, {'J01': 26}, 
630.0, {'J01': -5668.5}, {'J01': 7}, {'J01': 30}, 
635.0, {'J01': -5793.0}, {'J01': 7}, {'J01': 27}, 
640.0, {'J01': -6023.5}, {'J01': 7}, {'J01': 30}, 
645.0, {'J01': -6333.5}, {'J01': 7}, {'J01': 34}, 
650.0, {'J01': -6440.0}, {'J01': 7}, {'J01': 32}, 
655.0, {'J01': -6518.0}, {'J01': 7}, {'J01': 25}, 
660.0, {'J01': -6706.5}, {'J01': 7}, {'J01': 24}, 
665.0, {'J01': -6854.5}, {'J01': 7}, {'J01': 25}, 
670.0, {'J01': -6990.0}, {'J01': 7}, {'J01': 26}, 
675.0, {'J01': -7258.5}, {'J01': 7}, {'J01': 29}, 
680.0, {'J01': -7563.0}, {'J01': 7}, {'J01': 35}, 
685.0, {'J01': -7723.0}, {'J01': 7}, {'J01': 30}, 
690.0, {'J01': -7828.5}, {'J01': 7}, {'J01': 23}, 
695.0, {'J01': -8058.5}, {'J01': 7}, {'J01': 23}, 
700.0, {'J01': -8291.0}, {'J01': 7}, {'J01': 24}, 
705.0, {'J01': -8531.0}, {'J01': 7}, {'J01': 24}, 
710.0, {'J01': -8771.0}, {'J01': 7}, {'J01': 24}, 
715.0, {'J01': -8270.5}, {'J01': 7}, {'J01': 20}, 
720.0, {'J01': -8189.0}, {'J01': 7}, {'J01': 21}, 
725.0, {'J01': -8380.0}, {'J01': 7}, {'J01': 22}, 
730.0, {'J01': -8560.0}, {'J01': 7}, {'J01': 22}, 
735.0, {'J01': -8221.0}, {'J01': 7}, {'J01': 20}, 
740.0, {'J01': -8218.0}, {'J01': 7}, {'J01': 24}, 
745.0, {'J01': -8410.5}, {'J01': 7}, {'J01': 24}, 
750.0, {'J01': -8607.0}, {'J01': 7}, {'J01': 23}, 
755.0, {'J01': -8808.0}, {'J01': 7}, {'J01': 23}, 
760.0, {'J01': -9041.5}, {'J01': 7}, {'J01': 24}, 
765.0, {'J01': -9284.0}, {'J01': 7}, {'J01': 25}, 
770.0, {'J01': -9488.5}, {'J01': 7}, {'J01': 26}, 
775.0, {'J01': -9715.0}, {'J01': 7}, {'J01': 25}, 
780.0, {'J01': -9970.0}, {'J01': 7}, {'J01': 26}, 
785.0, {'J01': -10234.5}, {'J01': 7}, {'J01': 27}, 
790.0, {'J01': -10504.5}, {'J01': 7}, {'J01': 27}, 
795.0, {'J01': -10774.5}, {'J01': 7}, {'J01': 27}, 
