5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -26.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -50.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -100.5}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -146.0}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -205.0}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -220.5}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -304.5}, {'J01': 3}, {'J01': 19}, 
55.0, {'J01': -387.0}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -466.5}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -635.5}, {'J01': 3}, {'J01': 26}, 
70.0, {'J01': -804.5}, {'J01': 4}, {'J01': 25}, 
75.0, {'J01': -945.5}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -1060.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -1266.0}, {'J01': 4}, {'J01': 23}, 
90.0, {'J01': -1523.0}, {'J01': 6}, {'J01': 33}, 
95.0, {'J01': -1881.5}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -2306.0}, {'J01': 8}, {'J01': 44}, 
105.0, {'J01': -2329.5}, {'J01': 6}, {'J01': 34}, 
110.0, {'J01': -2366.5}, {'J01': 4}, {'J01': 26}, 
115.0, {'J01': -2445.0}, {'J01': 4}, {'J01': 23}, 
120.0, {'J01': -2521.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -2327.0}, {'J01': 3}, {'J01': 27}, 
130.0, {'J01': -2363.0}, {'J01': 6}, {'J01': 33}, 
135.0, {'J01': -2640.0}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -2909.0}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -3086.5}, {'J01': 5}, {'J01': 34}, 
150.0, {'J01': -3200.0}, {'J01': 4}, {'J01': 28}, 
155.0, {'J01': -3300.0}, {'J01': 4}, {'J01': 24}, 
160.0, {'J01': -3028.0}, {'J01': 3}, {'J01': 21}, 
165.0, {'J01': -3008.5}, {'J01': 4}, {'J01': 25}, 
170.0, {'J01': -3205.0}, {'J01': 7}, {'J01': 33}, 
175.0, {'J01': -3565.5}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -4003.0}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': -4477.5}, {'J01': 8}, {'J01': 48}, 
190.0, {'J01': -4612.0}, {'J01': 7}, {'J01': 41}, 
195.0, {'J01': -4434.5}, {'J01': 4}, {'J01': 29}, 
200.0, {'J01': -4478.5}, {'J01': 4}, {'J01': 26}, 
205.0, {'J01': -4478.0}, {'J01': 4}, {'J01': 22}, 
210.0, {'J01': -4218.0}, {'J01': 3}, {'J01': 19}, 
215.0, {'J01': -4429.0}, {'J01': 4}, {'J01': 26}, 
220.0, {'J01': -4645.0}, {'J01': 5}, {'J01': 30}, 
225.0, {'J01': -4922.0}, {'J01': 5}, {'J01': 29}, 
230.0, {'J01': -5114.0}, {'J01': 5}, {'J01': 26}, 
235.0, {'J01': -5309.0}, {'J01': 5}, {'J01': 26}, 
240.0, {'J01': -5534.0}, {'J01': 6}, {'J01': 28}, 
245.0, {'J01': -5761.0}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -5998.5}, {'J01': 5}, {'J01': 28}, 
255.0, {'J01': -6214.0}, {'J01': 5}, {'J01': 27}, 
260.0, {'J01': -6379.0}, {'J01': 6}, {'J01': 25}, 
265.0, {'J01': -6128.0}, {'J01': 7}, {'J01': 25}, 
270.0, {'J01': -6099.5}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': -6388.0}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -6652.0}, {'J01': 8}, {'J01': 34}, 
285.0, {'J01': -6871.0}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -7081.0}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -6835.5}, {'J01': 8}, {'J01': 26}, 
300.0, {'J01': -6948.0}, {'J01': 8}, {'J01': 31}, 
305.0, {'J01': -7220.0}, {'J01': 8}, {'J01': 35}, 
310.0, {'J01': -7474.5}, {'J01': 8}, {'J01': 32}, 
315.0, {'J01': -7619.5}, {'J01': 8}, {'J01': 27}, 
320.0, {'J01': -7705.5}, {'J01': 8}, {'J01': 26}, 
325.0, {'J01': -7858.5}, {'J01': 8}, {'J01': 29}, 
330.0, {'J01': -8099.0}, {'J01': 8}, {'J01': 31}, 
335.0, {'J01': -8269.0}, {'J01': 8}, {'J01': 27}, 
340.0, {'J01': -8347.5}, {'J01': 8}, {'J01': 24}, 
345.0, {'J01': -8603.0}, {'J01': 8}, {'J01': 30}, 
350.0, {'J01': -8927.5}, {'J01': 8}, {'J01': 38}, 
355.0, {'J01': -9172.5}, {'J01': 8}, {'J01': 36}, 
360.0, {'J01': -9231.5}, {'J01': 8}, {'J01': 28}, 
365.0, {'J01': -9346.0}, {'J01': 8}, {'J01': 23}, 
370.0, {'J01': -9470.5}, {'J01': 8}, {'J01': 23}, 
375.0, {'J01': -9693.5}, {'J01': 8}, {'J01': 25}, 
380.0, {'J01': -9876.5}, {'J01': 8}, {'J01': 26}, 
385.0, {'J01': -10093.5}, {'J01': 8}, {'J01': 24}, 
390.0, {'J01': -10287.5}, {'J01': 8}, {'J01': 22}, 
395.0, {'J01': -10387.0}, {'J01': 8}, {'J01': 22}, 
400.0, {'J01': -10611.5}, {'J01': 8}, {'J01': 25}, 
405.0, {'J01': -10848.0}, {'J01': 8}, {'J01': 27}, 
410.0, {'J01': -11134.0}, {'J01': 8}, {'J01': 32}, 
415.0, {'J01': -11432.5}, {'J01': 8}, {'J01': 34}, 
420.0, {'J01': -11574.5}, {'J01': 8}, {'J01': 30}, 
425.0, {'J01': -9490.0}, {'J01': 8}, {'J01': 27}, 
430.0, {'J01': -8990.0}, {'J01': 8}, {'J01': 28}, 
435.0, {'J01': -9276.5}, {'J01': 8}, {'J01': 35}, 
440.0, {'J01': -9631.0}, {'J01': 8}, {'J01': 37}, 
445.0, {'J01': -9537.5}, {'J01': 8}, {'J01': 29}, 
450.0, {'J01': -9689.0}, {'J01': 8}, {'J01': 26}, 
455.0, {'J01': -9710.0}, {'J01': 8}, {'J01': 26}, 
460.0, {'J01': -9949.0}, {'J01': 8}, {'J01': 25}, 
465.0, {'J01': -10147.0}, {'J01': 8}, {'J01': 26}, 
470.0, {'J01': -10290.5}, {'J01': 8}, {'J01': 30}, 
475.0, {'J01': -10617.0}, {'J01': 8}, {'J01': 40}, 
480.0, {'J01': -10896.0}, {'J01': 8}, {'J01': 35}, 
485.0, {'J01': -11064.5}, {'J01': 8}, {'J01': 29}, 
