5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -24.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -49.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -106.0}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -169.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -205.5}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -276.0}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -278.0}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': -331.0}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': -481.5}, {'J01': 3}, {'J01': 18}, 
65.0, {'J01': -567.0}, {'J01': 3}, {'J01': 16}, 
70.0, {'J01': -683.5}, {'J01': 3}, {'J01': 21}, 
75.0, {'J01': -854.0}, {'J01': 5}, {'J01': 25}, 
80.0, {'J01': -1022.0}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -1194.5}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -1204.0}, {'J01': 3}, {'J01': 21}, 
95.0, {'J01': -1417.0}, {'J01': 3}, {'J01': 25}, 
100.0, {'J01': -1699.0}, {'J01': 6}, {'J01': 36}, 
105.0, {'J01': -2080.0}, {'J01': 8}, {'J01': 42}, 
110.0, {'J01': -2294.0}, {'J01': 7}, {'J01': 36}, 
115.0, {'J01': -2364.0}, {'J01': 5}, {'J01': 31}, 
120.0, {'J01': -2431.0}, {'J01': 4}, {'J01': 26}, 
125.0, {'J01': -2518.0}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2370.0}, {'J01': 3}, {'J01': 19}, 
135.0, {'J01': -2265.0}, {'J01': 3}, {'J01': 23}, 
140.0, {'J01': -2520.0}, {'J01': 6}, {'J01': 32}, 
145.0, {'J01': -2870.5}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -3120.0}, {'J01': 7}, {'J01': 42}, 
155.0, {'J01': -3218.5}, {'J01': 5}, {'J01': 32}, 
160.0, {'J01': -3349.0}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -3370.0}, {'J01': 4}, {'J01': 22}, 
170.0, {'J01': -3133.5}, {'J01': 3}, {'J01': 22}, 
175.0, {'J01': -2430.5}, {'J01': 5}, {'J01': 27}, 
180.0, {'J01': -2482.5}, {'J01': 6}, {'J01': 36}, 
185.0, {'J01': -2858.5}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -3272.5}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -3395.0}, {'J01': 7}, {'J01': 37}, 
200.0, {'J01': -3285.5}, {'J01': 5}, {'J01': 28}, 
205.0, {'J01': -3302.0}, {'J01': 4}, {'J01': 24}, 
210.0, {'J01': -3266.5}, {'J01': 4}, {'J01': 19}, 
215.0, {'J01': -3203.0}, {'J01': 4}, {'J01': 20}, 
220.0, {'J01': -3127.0}, {'J01': 5}, {'J01': 26}, 
225.0, {'J01': -3116.5}, {'J01': 6}, {'J01': 30}, 
230.0, {'J01': -3382.5}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': -3665.0}, {'J01': 8}, {'J01': 35}, 
240.0, {'J01': -3754.0}, {'J01': 6}, {'J01': 29}, 
245.0, {'J01': -3870.5}, {'J01': 5}, {'J01': 25}, 
250.0, {'J01': -3890.0}, {'J01': 6}, {'J01': 23}, 
255.0, {'J01': -3917.0}, {'J01': 7}, {'J01': 21}, 
260.0, {'J01': -3961.0}, {'J01': 7}, {'J01': 23}, 
265.0, {'J01': -4213.5}, {'J01': 7}, {'J01': 34}, 
270.0, {'J01': -4542.0}, {'J01': 8}, {'J01': 40}, 
275.0, {'J01': -4846.0}, {'J01': 7}, {'J01': 40}, 
