5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -50.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -49.5}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -80.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -136.0}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -191.5}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -263.0}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -310.5}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': -340.5}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -477.0}, {'J01': 3}, {'J01': 23}, 
65.0, {'J01': -635.5}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -803.0}, {'J01': 4}, {'J01': 25}, 
75.0, {'J01': -984.0}, {'J01': 4}, {'J01': 22}, 
80.0, {'J01': -1025.0}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -1174.0}, {'J01': 3}, {'J01': 25}, 
90.0, {'J01': -1409.0}, {'J01': 6}, {'J01': 30}, 
95.0, {'J01': -1621.0}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': -1795.0}, {'J01': 4}, {'J01': 26}, 
105.0, {'J01': -1961.5}, {'J01': 4}, {'J01': 23}, 
110.0, {'J01': -1982.5}, {'J01': 3}, {'J01': 21}, 
115.0, {'J01': -1914.5}, {'J01': 3}, {'J01': 23}, 
120.0, {'J01': -2101.5}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -2418.0}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -2628.5}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': -2839.5}, {'J01': 6}, {'J01': 34}, 
140.0, {'J01': -2986.0}, {'J01': 5}, {'J01': 31}, 
145.0, {'J01': -3131.0}, {'J01': 5}, {'J01': 28}, 
150.0, {'J01': -2811.0}, {'J01': 3}, {'J01': 22}, 
155.0, {'J01': -2761.0}, {'J01': 3}, {'J01': 24}, 
160.0, {'J01': -3028.5}, {'J01': 6}, {'J01': 34}, 
165.0, {'J01': -3402.0}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': -3745.5}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -4009.0}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -4222.5}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': -4298.5}, {'J01': 6}, {'J01': 30}, 
190.0, {'J01': -4473.0}, {'J01': 5}, {'J01': 28}, 
195.0, {'J01': -4753.0}, {'J01': 5}, {'J01': 28}, 
200.0, {'J01': -4949.5}, {'J01': 4}, {'J01': 28}, 
205.0, {'J01': -4467.5}, {'J01': 3}, {'J01': 24}, 
210.0, {'J01': -4693.0}, {'J01': 3}, {'J01': 27}, 
215.0, {'J01': -4932.5}, {'J01': 7}, {'J01': 34}, 
220.0, {'J01': -5137.0}, {'J01': 7}, {'J01': 37}, 
225.0, {'J01': -5138.5}, {'J01': 5}, {'J01': 31}, 
230.0, {'J01': -5284.0}, {'J01': 4}, {'J01': 26}, 
235.0, {'J01': -5394.0}, {'J01': 4}, {'J01': 22}, 
240.0, {'J01': -5190.0}, {'J01': 5}, {'J01': 23}, 
245.0, {'J01': -5163.0}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -5410.0}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -5655.5}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': -5821.0}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -6069.0}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -6056.5}, {'J01': 7}, {'J01': 25}, 
275.0, {'J01': -6136.0}, {'J01': 7}, {'J01': 30}, 
280.0, {'J01': -6413.5}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -6610.5}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -6838.5}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': -7006.0}, {'J01': 8}, {'J01': 26}, 
300.0, {'J01': -7036.0}, {'J01': 8}, {'J01': 26}, 
305.0, {'J01': -7309.0}, {'J01': 8}, {'J01': 32}, 
310.0, {'J01': -7521.0}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -7878.0}, {'J01': 8}, {'J01': 40}, 
320.0, {'J01': -7994.0}, {'J01': 8}, {'J01': 35}, 
325.0, {'J01': -8090.5}, {'J01': 8}, {'J01': 27}, 
