episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
13,MAXPRESSURE,86020894.5,37118.0,25937.0,25202.0,1528.0,4601.0,-79683.34491,50926.09005,-173546.5,0.0,0.0004,0.0003,0.0488,0.1469,0.0,0.0,0.0,1080,24.4
14,MAXPRESSURE,42192138.0,4871937.5,710961.5,37470.0,10642.0,12742.0,-43577.84769,30128.75097,-132581.0,0.0,0.102,0.0149,0.1749,0.2094,0.0,0.0,0.0,1080,26.7
15,MAXPRESSURE,72999225.0,49354.0,27180.5,26072.0,1776.0,4772.0,-67637.57315,43734.15239,-154526.0,0.0,0.0007,0.0004,0.0544,0.1463,0.0,0.0,0.0,1080,24.6
16,MAXPRESSURE,73457827.0,57685.5,30948.0,26326.0,1967.0,4837.0,-68069.91898,39416.84763,-146600.5,0.0,0.0008,0.0004,0.0594,0.146,0.0,0.0,0.0,1080,25.7
17,MAXPRESSURE,73978341.5,49500.5,26590.5,25828.0,1828.0,4715.0,-68544.29815,38692.85474,-146376.0,0.0,0.0007,0.0004,0.0565,0.1457,0.0,0.0,0.0,1080,25.6
18,MAXPRESSURE,74178180.5,66173.0,23647.0,25848.0,1744.0,4626.0,-68744.77176,36966.23953,-144464.0,0.0,0.0009,0.0003,0.0541,0.1436,0.0,0.0,0.0,1080,25.0
19,MAXPRESSURE,40200375.5,5247978.5,756033.5,38100.0,10808.0,13067.0,-42081.80926,31136.66476,-140948.0,0.0,0.1136,0.0164,0.1744,0.2108,0.0,0.0,0.0,1080,27.5
20,MAXPRESSURE,61116728.0,60578.0,31438.0,26394.0,1969.0,4784.0,-56645.6537,33225.97964,-129116.0,0.0,0.001,0.0005,0.0594,0.1443,0.0,0.0,0.0,1080,25.4
21,MAXPRESSURE,74758987.0,43950.5,30302.0,25982.0,1689.0,4858.0,-69261.97917,41764.50854,-151995.5,0.0,0.0006,0.0004,0.0519,0.1493,0.0,0.0,0.0,1080,23.7
22,MAXPRESSURE,42463516.5,4819597.0,739162.5,36934.0,10337.0,12948.0,-43780.66065,30861.30025,-141566.5,0.0,0.1004,0.0154,0.1717,0.215,0.0,0.0,0.0,1080,26.5
23,MAXPRESSURE,78515405.5,27315.0,27127.5,25280.0,1351.0,4609.0,-72724.7412,39483.19325,-147057.5,0.0,0.0003,0.0003,0.0432,0.1475,0.0,0.0,0.0,1080,24.5
24,MAXPRESSURE,41475791.0,3080883.5,562703.5,35076.0,8690.0,11448.0,-41256.18009,28234.87207,-124815.0,0.0,0.0683,0.0125,0.1574,0.2073,0.0,0.0,0.0,1080,26.2
25,MAXPRESSURE,78616202.0,39805.0,22723.5,25700.0,1651.0,4455.0,-72829.63611,40992.86501,-150404.5,0.0,0.0005,0.0003,0.0519,0.1401,0.0,0.0,0.0,1080,24.9
26,MAXPRESSURE,71914174.0,46604.5,34173.0,26679.0,1752.0,4909.0,-66630.35046,41202.47848,-151494.0,0.0,0.0006,0.0005,0.0525,0.1472,0.0,0.0,0.0,1080,25.3
27,MAXPRESSURE,73607380.0,48068.0,26111.5,25594.0,1708.0,4635.0,-68199.48889,38357.18792,-145848.0,0.0,0.0007,0.0004,0.0535,0.1451,0.0,0.0,0.0,1080,25.2
28,MAXPRESSURE,69851859.5,55260.0,35118.5,26665.0,1954.0,5105.0,-64728.81435,39994.41009,-145588.0,0.0,0.0008,0.0005,0.0579,0.1514,0.0,0.0,0.0,1080,25.8
29,MAXPRESSURE,43808501.5,5718798.0,618457.0,38797.0,11947.0,11594.0,-45858.61065,30332.04177,-143764.5,0.0,0.114,0.0123,0.1916,0.186,0.0,0.0,0.0,1080,28.0
30,MAXPRESSURE,74986809.5,44450.5,27725.0,25743.0,1703.0,4820.0,-69473.38889,40090.77179,-150636.0,0.0,0.0006,0.0004,0.0528,0.1494,0.0,0.0,0.0,1080,24.7
31,MAXPRESSURE,42728486.5,6397924.5,881044.5,39065.0,11822.0,13988.0,-45487.41759,34039.87453,-150166.0,0.0,0.1279,0.0176,0.1822,0.2156,0.0,0.0,0.0,1080,26.8
32,MAXPRESSURE,73005082.5,36838.0,23101.0,25571.0,1578.0,4416.0,-67631.40787,40209.85778,-147212.5,0.0,0.0005,0.0003,0.05,0.1399,0.0,0.0,0.0,1080,24.3
33,MAXPRESSURE,79621093.5,38382.0,27401.5,25152.0,1522.0,4667.0,-73758.77361,43177.111,-155608.0,0.0,0.0005,0.0003,0.0486,0.1489,0.0,0.0,0.0,1080,24.8
34,MAXPRESSURE,72554534.0,51849.0,31923.0,26024.0,1792.0,5046.0,-67228.13241,41312.09939,-149301.0,0.0,0.0007,0.0004,0.0545,0.1536,0.0,0.0,0.0,1080,25.2
35,MAXPRESSURE,83224358.5,30986.0,21943.5,25124.0,1357.0,4443.0,-77088.28194,47521.77068,-167765.5,0.0,0.0004,0.0003,0.0439,0.1437,0.0,0.0,0.0,1080,24.6
36,MAXPRESSURE,41957593.5,3300914.0,564314.5,35561.0,9121.0,11076.0,-41906.02546,28151.42558,-127810.5,0.0,0.072,0.0123,0.1636,0.1986,0.0,0.0,0.0,1080,26.6
37,MAXPRESSURE,40461473.5,4436955.0,611279.0,37522.0,10450.0,11780.0,-41572.61898,28641.83204,-131196.0,0.0,0.0975,0.0134,0.1749,0.1971,0.0,0.0,0.0,1080,27.0
38,MAXPRESSURE,42182982.5,4656718.0,719080.5,37305.0,10570.0,12689.0,-43370.09306,31116.23639,-136319.0,0.0,0.0979,0.0151,0.1745,0.2095,0.0,0.0,0.0,1080,27.4
39,MAXPRESSURE,71961143.0,67108.0,23600.0,26090.0,2010.0,4585.0,-66692.825,40028.60136,-147442.5,0.0,0.0009,0.0003,0.0615,0.1403,0.0,0.0,0.0,1080,23.8
40,MAXPRESSURE,40538654.0,4606216.5,681880.5,37322.0,10604.0,12476.0,-41800.80602,29602.54676,-134959.5,0.0,0.1005,0.0149,0.1756,0.2065,0.0,0.0,0.0,1080,26.6
41,MAXPRESSURE,44051109.0,11474179.0,923035.5,44273.0,16412.0,14469.0,-51412.3037,39682.88037,-178664.0,0.0,0.2033,0.0164,0.2184,0.1925,0.0,0.0,0.0,1080,28.3
42,MAXPRESSURE,63711536.5,55447.5,27423.0,25384.0,1656.0,4645.0,-59043.5037,32431.02998,-128076.5,0.0,0.0009,0.0004,0.0523,0.1466,0.0,0.0,0.0,1080,24.5
43,MAXPRESSURE,73139655.0,50334.5,31909.5,25927.0,1819.0,4884.0,-67768.5088,40012.30197,-147996.0,0.0,0.0007,0.0004,0.0557,0.1497,0.0,0.0,0.0,1080,24.7
44,MAXPRESSURE,39934496.0,4233066.5,685872.0,36778.0,10177.0,12329.0,-40895.8912,29348.67507,-132693.0,0.0,0.0944,0.0153,0.1717,0.208,0.0,0.0,0.0,1080,26.4
45,MAXPRESSURE,69553820.0,62498.0,40538.5,26952.0,2002.0,5283.0,-64459.5537,40504.06162,-146517.5,0.0,0.0009,0.0006,0.0585,0.1543,0.0,0.0,0.0,1080,24.2
46,MAXPRESSURE,71038757.5,52742.5,29955.0,26480.0,1877.0,4776.0,-65825.46296,40145.80433,-146854.0,0.0,0.0007,0.0004,0.0567,0.1441,0.0,0.0,0.0,1080,25.2
47,MAXPRESSURE,43171765.0,3947562.0,589963.5,36291.0,10083.0,11363.0,-43629.00648,29974.50735,-128932.5,0.0,0.0827,0.0124,0.1746,0.1968,0.0,0.0,0.0,1080,26.5
48,MAXPRESSURE,70248616.5,52206.0,30073.5,26266.0,1914.0,4872.0,-65093.35417,40700.2056,-147210.5,0.0,0.0007,0.0004,0.0579,0.1474,0.0,0.0,0.0,1080,24.9
49,MAXPRESSURE,35451942.5,5004083.0,646317.0,37451.0,10748.0,12636.0,-37459.28287,24536.3188,-113099.0,0.0,0.1217,0.0157,0.1767,0.2077,0.0,0.0,0.0,1080,26.5
50,MAXPRESSURE,73521668.0,30676.0,25388.0,25342.0,1468.0,4657.0,-68104.02222,41066.57051,-148942.5,0.0,0.0004,0.0003,0.0467,0.148,0.0,0.0,0.0,1080,23.9
51,MAXPRESSURE,73612767.0,35722.0,28046.5,25479.0,1544.0,4757.0,-68193.04537,41502.59107,-151133.5,0.0,0.0005,0.0004,0.0486,0.1497,0.0,0.0,0.0,1080,24.5
52,MAXPRESSURE,74929258.0,37816.5,28133.5,26008.0,1633.0,4798.0,-69413.95787,41536.38828,-151013.0,0.0,0.0005,0.0004,0.0503,0.1479,0.0,0.0,0.0,1080,24.5
53,MAXPRESSURE,44294859.5,4500500.0,724799.5,36748.0,9943.0,12404.0,-45180.88843,32308.30849,-140124.0,0.0,0.0909,0.0146,0.1683,0.2099,0.0,0.0,0.0,1080,26.8
54,MAXPRESSURE,71393799.5,39016.5,28561.5,26184.0,1648.0,4722.0,-66141.4963,41149.62923,-149258.0,0.0,0.0005,0.0004,0.0506,0.1451,0.0,0.0,0.0,1080,24.9
55,MAXPRESSURE,65418215.5,41920.0,30030.5,26126.0,1641.0,4841.0,-60611.23657,36919.21037,-137637.5,0.0,0.0006,0.0005,0.0503,0.1485,0.0,0.0,0.0,1080,24.6
56,MAXPRESSURE,76070751.0,28649.0,25379.5,25374.0,1480.0,4619.0,-70462.40741,42759.41666,-154836.5,0.0,0.0004,0.0003,0.047,0.1468,0.0,0.0,0.0,1080,24.6
57,MAXPRESSURE,40732080.5,5914172.0,770079.5,38954.0,11823.0,13733.0,-43190.97454,32257.09156,-145538.0,0.0,0.1247,0.0162,0.1833,0.2129,0.0,0.0,0.0,1080,28.0
58,MAXPRESSURE,76856847.0,38547.5,27444.5,25635.0,1557.0,4976.0,-71199.43935,42266.97816,-154585.5,0.0,0.0005,0.0004,0.0484,0.1547,0.0,0.0,0.0,1080,25.0
59,MAXPRESSURE,41431925.5,3997203.0,603245.5,37429.0,10557.0,11046.0,-42064.00787,28775.2636,-127586.0,0.0,0.0868,0.0131,0.1788,0.1871,0.0,0.0,0.0,1080,25.8
60,MAXPRESSURE,74573698.0,41195.5,27202.5,25963.0,1715.0,4751.0,-69087.86435,41940.27444,-151274.5,0.0,0.0006,0.0004,0.0529,0.1465,0.0,0.0,0.0,1080,24.1
61,MAXPRESSURE,43748560.5,5628911.0,785148.5,38561.0,11831.0,13034.0,-45719.88102,32603.03315,-144648.0,0.0,0.1122,0.0157,0.1865,0.2055,0.0,0.0,0.0,1080,26.7
62,MAXPRESSURE,40921052.5,3300470.5,614440.0,34933.0,8595.0,11447.0,-40945.85463,28040.01112,-124853.0,0.0,0.0736,0.0137,0.1563,0.2082,0.0,0.0,0.0,1080,26.1
63,MAXPRESSURE,41753358.5,4841185.0,731968.5,37806.0,10769.0,13158.0,-43143.09583,31099.25944,-143935.5,0.0,0.1023,0.0155,0.1744,0.2131,0.0,0.0,0.0,1080,27.7
64,MAXPRESSURE,41386021.5,2750964.5,529511.5,35243.0,7885.0,9958.0,-40867.57963,28497.31978,-119211.5,0.0,0.0616,0.0119,0.1485,0.1876,0.0,0.0,0.0,1080,27.6
65,MAXPRESSURE,70399525.5,38796.5,31512.5,26030.0,1725.0,5065.0,-65220.66852,40496.03525,-147450.0,0.0,0.0006,0.0004,0.0526,0.1543,0.0,0.0,0.0,1080,25.3
66,MAXPRESSURE,71771219.0,102053.0,56220.0,26793.0,2348.0,5665.0,-66549.32593,41257.37929,-149309.0,0.0,0.0014,0.0008,0.0675,0.1628,0.0,0.0,0.0,1080,24.9
67,MAXPRESSURE,70943317.5,77676.5,37758.0,26113.0,2007.0,5132.0,-65760.17963,40714.99771,-148082.5,0.0,0.0011,0.0005,0.0604,0.1543,0.0,0.0,0.0,1080,24.1
68,MAXPRESSURE,75106222.5,39896.0,33229.5,26920.0,1531.0,4999.0,-69579.73935,43755.45679,-157519.0,0.0,0.0005,0.0004,0.0458,0.1494,0.0,0.0,0.0,1080,24.1
69,MAXPRESSURE,41827046.0,5950822.0,755540.0,38645.0,11759.0,13137.0,-44238.76667,31914.42543,-143448.5,0.0,0.1226,0.0156,0.1851,0.2067,0.0,0.0,0.0,1080,26.8
70,MAXPRESSURE,76624417.5,30175.0,24387.0,25333.0,1469.0,4469.0,-70976.47454,41323.60545,-152762.0,0.0,0.0004,0.0003,0.047,0.1429,0.0,0.0,0.0,1080,23.7
71,MAXPRESSURE,70078583.5,44911.5,34810.5,26116.0,1780.0,5040.0,-64929.16204,39874.59764,-144752.5,0.0,0.0006,0.0005,0.054,0.153,0.0,0.0,0.0,1080,23.6
72,MAXPRESSURE,27450939.5,57877630.0,3306152.5,75465.0,44760.0,35908.0,-79007.93472,75071.7025,-262116.5,0.0,0.653,0.0373,0.2867,0.23,0.0,0.0,0.0,1080,34.6
73,MAXPRESSURE,40434393.5,5647567.5,592879.5,38798.0,11869.0,11570.0,-42668.48241,29658.21744,-137272.0,0.0,0.121,0.0127,0.1907,0.1859,0.0,0.0,0.0,1080,26.8
74,MAXPRESSURE,69788569.5,64973.0,32728.0,26899.0,1926.0,5038.0,-64679.20602,42746.04495,-151991.0,0.0,0.0009,0.0005,0.0569,0.1488,0.0,0.0,0.0,1080,24.3
75,MAXPRESSURE,39444909.0,3313939.0,564662.0,35587.0,9068.0,11182.0,-39591.52593,27056.47469,-125823.5,0.0,0.0765,0.013,0.1624,0.2003,0.0,0.0,0.0,1080,26.2
76,MAXPRESSURE,70743794.0,55387.5,25756.0,26582.0,1932.0,4794.0,-65554.79769,40380.47769,-146962.0,0.0,0.0008,0.0004,0.058,0.1439,0.0,0.0,0.0,1080,24.7
77,MAXPRESSURE,39117094.5,3339785.0,501834.0,36032.0,9462.0,10953.0,-39311.92546,26528.49709,-122342.0,0.0,0.0777,0.0117,0.1676,0.194,0.0,0.0,0.0,1080,26.8
78,MAXPRESSURE,72108841.0,44608.5,27387.5,25725.0,1608.0,4957.0,-66808.74954,40245.69442,-147457.5,0.0,0.0006,0.0004,0.0498,0.1535,0.0,0.0,0.0,1080,24.0
79,MAXPRESSURE,76327515.5,41449.5,24429.5,25905.0,1700.0,4574.0,-70712.00463,43135.94897,-155460.0,0.0,0.0005,0.0003,0.0528,0.1421,0.0,0.0,0.0,1080,25.1
80,MAXPRESSURE,76688554.0,42942.5,26806.5,26025.0,1724.0,4710.0,-71047.68194,46612.49428,-161613.0,0.0,0.0006,0.0003,0.0531,0.1451,0.0,0.0,0.0,1080,24.8
81,MAXPRESSURE,75220144.0,40519.0,27895.5,25817.0,1683.0,4883.0,-69685.79907,38948.97782,-147483.5,0.0,0.0005,0.0004,0.052,0.1508,0.0,0.0,0.0,1080,24.5
82,MAXPRESSURE,72954654.0,57400.5,30810.0,26676.0,1999.0,5128.0,-67603.75417,41983.91409,-151697.0,0.0,0.0008,0.0004,0.0591,0.1517,0.0,0.0,0.0,1080,24.3
83,MAXPRESSURE,40815289.5,5207364.5,721720.5,38070.0,11008.0,12651.0,-42613.56852,30540.45757,-140280.5,0.0,0.1114,0.0154,0.1783,0.2049,0.0,0.0,0.0,1080,26.6
84,MAXPRESSURE,77988843.0,51744.5,31205.5,26311.0,1823.0,4662.0,-72259.80324,47976.84731,-164488.0,0.0,0.0007,0.0004,0.0556,0.1422,0.0,0.0,0.0,1080,24.4
85,MAXPRESSURE,73815579.0,61896.5,33218.0,26425.0,1921.0,4947.0,-68405.06991,40344.37112,-147574.5,0.0,0.0008,0.0004,0.0577,0.1486,0.0,0.0,0.0,1080,24.8
86,MAXPRESSURE,95905548.5,235319606.5,11610541.0,131317.0,93298.0,123874.0,-306689.95833,213263.72727,-669447.5,0.0,0.6864,0.0339,0.2677,0.3555,0.0,0.0,0.0,1080,66.6
87,MAXPRESSURE,48690307.0,4670113.5,704636.5,37886.0,10717.0,12101.0,-49407.79676,34233.83244,-139148.5,0.0,0.0864,0.013,0.1765,0.1993,0.0,0.0,0.0,1080,27.0
88,MAXPRESSURE,41114628.5,4033040.5,576810.5,37142.0,9777.0,10929.0,-41803.39722,27970.2293,-127808.0,0.0,0.0882,0.0126,0.169,0.1889,0.0,0.0,0.0,1080,26.8
89,MAXPRESSURE,63142357.5,77341.0,44090.5,27067.0,2117.0,5298.0,-58536.75787,33352.66292,-129398.0,0.0,0.0012,0.0007,0.0614,0.1536,0.0,0.0,0.0,1080,25.0
90,MAXPRESSURE,43202409.5,6813221.5,770250.0,39189.0,12678.0,13576.0,-46310.76944,34350.96477,-150149.0,0.0,0.1342,0.0152,0.1937,0.2074,0.0,0.0,0.0,1080,26.9
91,MAXPRESSURE,47925893.5,4070516.5,643705.0,36568.0,10071.0,11619.0,-48144.82407,32846.03522,-131628.5,0.0,0.0773,0.0122,0.1729,0.1994,0.0,0.0,0.0,1080,27.1
92,MAXPRESSURE,75264239.5,38512.5,24443.0,25406.0,1585.0,4739.0,-69724.77037,43102.4609,-153555.5,0.0,0.0005,0.0003,0.05,0.1494,0.0,0.0,0.0,1080,24.7
93,MAXPRESSURE,69841151.0,64395.5,38975.0,26326.0,1845.0,4954.0,-64727.35787,40386.10699,-146663.5,0.0,0.0009,0.0006,0.0557,0.1496,0.0,0.0,0.0,1080,25.0
94,MAXPRESSURE,74224856.0,52546.0,30737.0,26288.0,1848.0,4976.0,-68775.37222,40546.50013,-148922.0,0.0,0.0007,0.0004,0.0558,0.1503,0.0,0.0,0.0,1080,24.9
95,MAXPRESSURE,41591906.0,3362435.5,582554.5,35635.0,9241.0,11463.0,-41624.39028,28430.11109,-128825.5,0.0,0.0738,0.0128,0.164,0.2035,0.0,0.0,0.0,1080,26.7
96,MAXPRESSURE,72633493.5,56391.5,27141.0,26445.0,1906.0,4595.0,-67305.44907,41943.29264,-150239.5,0.0,0.0008,0.0004,0.0579,0.1395,0.0,0.0,0.0,1080,24.6
97,MAXPRESSURE,45110985.0,5909373.0,791013.5,38311.0,11432.0,13353.0,-47241.07222,33384.60115,-147812.0,0.0,0.1141,0.0153,0.1812,0.2116,0.0,0.0,0.0,1080,26.8
98,MAXPRESSURE,77064122.0,71992.0,24166.0,26344.0,2033.0,4407.0,-71422.32778,39427.03579,-149311.0,0.0,0.0009,0.0003,0.062,0.1344,0.0,0.0,0.0,1080,24.6
99,MAXPRESSURE,71945179.5,61445.0,35641.5,26410.0,1991.0,5099.0,-66672.80046,39662.9801,-145474.5,0.0,0.0009,0.0005,0.0594,0.1522,0.0,0.0,0.0,1080,25.2
100,MAXPRESSURE,45175367.0,4082134.0,651310.0,36676.0,10198.0,12111.0,-45608.79722,31788.71844,-135863.0,0.0,0.0818,0.0131,0.1729,0.2053,0.0,0.0,0.0,1080,25.9
