5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -25.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -48.5}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -100.0}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -170.5}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -195.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -203.0}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -270.5}, {'J01': 3}, {'J01': 17}, 
55.0, {'J01': -340.0}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -439.0}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': -503.5}, {'J01': 4}, {'J01': 26}, 
70.0, {'J01': -759.5}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -1106.0}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -1452.0}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -1769.0}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': -2159.0}, {'J01': 8}, {'J01': 39}, 
95.0, {'J01': -2013.0}, {'J01': 6}, {'J01': 32}, 
100.0, {'J01': -1993.0}, {'J01': 4}, {'J01': 27}, 
105.0, {'J01': -1846.0}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -1821.5}, {'J01': 3}, {'J01': 19}, 
115.0, {'J01': -1656.0}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': -1791.5}, {'J01': 7}, {'J01': 30}, 
125.0, {'J01': -2102.5}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -2170.0}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -2330.0}, {'J01': 6}, {'J01': 29}, 
140.0, {'J01': -2405.5}, {'J01': 4}, {'J01': 25}, 
145.0, {'J01': -2465.5}, {'J01': 4}, {'J01': 23}, 
150.0, {'J01': -2152.0}, {'J01': 3}, {'J01': 17}, 
155.0, {'J01': -2209.5}, {'J01': 3}, {'J01': 21}, 
160.0, {'J01': -2375.5}, {'J01': 6}, {'J01': 31}, 
165.0, {'J01': -2718.5}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -3010.0}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -3049.5}, {'J01': 6}, {'J01': 30}, 
180.0, {'J01': -3024.5}, {'J01': 4}, {'J01': 23}, 
185.0, {'J01': -3071.5}, {'J01': 4}, {'J01': 19}, 
190.0, {'J01': -3189.0}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': -3269.0}, {'J01': 3}, {'J01': 24}, 
200.0, {'J01': -3531.0}, {'J01': 6}, {'J01': 33}, 
