5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -59.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -105.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -143.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -122.0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -197.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -167.5}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -224.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -402.5}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -674.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -692.5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -466.5}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -506.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -709.0}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -859.0}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -863.0}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1069.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1359.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1346.0}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -861.0}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -776.0}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -948.0}, {'J01': 4}, {'J01': 26}, 
125.0, {'J01': -1036.5}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -1062.0}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1325.5}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1621.0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1582.5}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -1165.5}, {'J01': 6}, {'J01': 25}, 
155.0, {'J01': -1268.0}, {'J01': 6}, {'J01': 23}, 
160.0, {'J01': -1510.5}, {'J01': 6}, {'J01': 29}, 
165.0, {'J01': -1516.5}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -1649.5}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1982.0}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -2369.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -2773.0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -3189.5}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -3580.0}, {'J01': 8}, {'J01': 45}, 
200.0, {'J01': -3944.5}, {'J01': 8}, {'J01': 45}, 
205.0, {'J01': -4394.5}, {'J01': 8}, {'J01': 45}, 
210.0, {'J01': -4269.0}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -4569.0}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': -4958.5}, {'J01': 9}, {'J01': 41}, 
225.0, {'J01': -3160.0}, {'J01': 6}, {'J01': 29}, 
230.0, {'J01': -1625.5}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -1248.5}, {'J01': 4}, {'J01': 16}, 
