5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -64.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -105.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -144.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -142.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -198.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -170.0}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -234.5}, {'J01': 5}, {'J01': 18}, 
55.0, {'J01': -385.0}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -642.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -749.5}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -542.5}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -571.5}, {'J01': 5}, {'J01': 20}, 
80.0, {'J01': -782.0}, {'J01': 5}, {'J01': 26}, 
85.0, {'J01': -879.0}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -937.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1135.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1428.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1309.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -869.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -813.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -964.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1132.5}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1348.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1590.0}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1921.5}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1834.0}, {'J01': 7}, {'J01': 37}, 
150.0, {'J01': -1194.5}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -1192.0}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1427.0}, {'J01': 4}, {'J01': 29}, 
165.0, {'J01': -1195.5}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -1023.5}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1323.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1686.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -1509.0}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -820.0}, {'J01': 5}, {'J01': 20}, 
195.0, {'J01': -728.0}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -926.0}, {'J01': 4}, {'J01': 25}, 
205.0, {'J01': -988.0}, {'J01': 6}, {'J01': 25}, 
210.0, {'J01': -1067.0}, {'J01': 8}, {'J01': 26}, 
215.0, {'J01': -1207.5}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -1488.5}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -1186.5}, {'J01': 7}, {'J01': 24}, 
230.0, {'J01': -552.5}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -546.0}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -702.5}, {'J01': 4}, {'J01': 19}, 
