5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -12.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -67.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -96.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -146.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -149.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -229.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -211.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -289.0}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -442.0}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -696.0}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -698.5}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -535.0}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': -512.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -714.0}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -797.5}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -831.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -999.5}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1294.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1170.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -771.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -721.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -894.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -921.0}, {'J01': 6}, {'J01': 22}, 
130.0, {'J01': -987.5}, {'J01': 8}, {'J01': 23}, 
135.0, {'J01': -1219.5}, {'J01': 8}, {'J01': 25}, 
140.0, {'J01': -1488.5}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -1494.0}, {'J01': 8}, {'J01': 30}, 
150.0, {'J01': -930.0}, {'J01': 6}, {'J01': 22}, 
155.0, {'J01': -936.5}, {'J01': 5}, {'J01': 20}, 
160.0, {'J01': -1156.0}, {'J01': 5}, {'J01': 29}, 
165.0, {'J01': -1236.5}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -1399.0}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -1650.5}, {'J01': 8}, {'J01': 35}, 
