5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.002775208)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.010175764)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.066604994)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.11748381)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.15726179)}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': np.float32(-0.19148937)}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': np.float32(-0.5384042)}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': np.float32(0.5496517)}, {'J01': 2}, {'J01': 12}, 
50.0, {'J01': np.float32(-0.4923889)}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': np.float32(0.010281129)}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': np.float32(-0.43597224)}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': np.float32(-1.6191365)}, {'J01': 8}, {'J01': 36}, 
70.0, {'J01': np.float32(-1.2291405)}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': np.float32(2.2714448)}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': np.float32(0.014541443)}, {'J01': 6}, {'J01': 28}, 
85.0, {'J01': np.float32(-1.3673934)}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': np.float32(-2.0810232)}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': np.float32(-2.1201582)}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': np.float32(1.9328417)}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': np.float32(-2.6277266)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': np.float32(-2.201384)}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': np.float32(-2.3275223)}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': np.float32(2.7491808)}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': np.float32(-2.9704983)}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': np.float32(-1.5533091)}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': np.float32(-1.1923273)}, {'J01': 10}, {'J01': 43}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 45}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 49}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 55}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 51}, 
185.0, {'J01': np.float32(-0.5633247)}, {'J01': 14}, {'J01': 48}, 
190.0, {'J01': np.float32(-0.08318964)}, {'J01': 14}, {'J01': 47}, 
195.0, {'J01': np.float32(-1.7573413)}, {'J01': 15}, {'J01': 51}, 
200.0, {'J01': np.float32(-0.5768306)}, {'J01': 15}, {'J01': 48}, 
205.0, {'J01': np.float32(-0.37043035)}, {'J01': 15}, {'J01': 40}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 36}, 
215.0, {'J01': np.float32(-1.4934816)}, {'J01': 16}, {'J01': 39}, 
220.0, {'J01': np.float32(0.2883037)}, {'J01': 17}, {'J01': 43}, 
225.0, {'J01': np.float32(-2.981025)}, {'J01': 17}, {'J01': 48}, 
230.0, {'J01': np.float32(1.6910676)}, {'J01': 17}, {'J01': 46}, 
235.0, {'J01': np.float32(-0.96346086)}, {'J01': 17}, {'J01': 49}, 
240.0, {'J01': np.float32(-1.6975188)}, {'J01': 17}, {'J01': 45}, 
245.0, {'J01': np.float32(2.9988713)}, {'J01': 17}, {'J01': 42}, 
250.0, {'J01': np.float32(-0.66737235)}, {'J01': 18}, {'J01': 45}, 
255.0, {'J01': np.float32(-2.036879)}, {'J01': 19}, {'J01': 50}, 
260.0, {'J01': np.float32(-2.8404822)}, {'J01': 20}, {'J01': 51}, 
265.0, {'J01': np.float32(-1.8816093)}, {'J01': 16}, {'J01': 44}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 46}, 
275.0, {'J01': np.float32(-0.02250444)}, {'J01': 15}, {'J01': 43}, 
280.0, {'J01': np.float32(-0.74397236)}, {'J01': 17}, {'J01': 48}, 
285.0, {'J01': np.float32(-0.5143194)}, {'J01': 15}, {'J01': 45}, 
290.0, {'J01': np.float32(-1.3236079)}, {'J01': 11}, {'J01': 40}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 34}, 
300.0, {'J01': np.float32(-0.5546482)}, {'J01': 11}, {'J01': 39}, 
305.0, {'J01': np.float32(-0.926084)}, {'J01': 12}, {'J01': 44}, 
310.0, {'J01': np.float32(-2.0869725)}, {'J01': 13}, {'J01': 47}, 
315.0, {'J01': np.float32(1.081354)}, {'J01': 15}, {'J01': 51}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 55}, 
325.0, {'J01': np.float32(0.18157095)}, {'J01': 16}, {'J01': 52}, 
330.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 50}, 
335.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 48}, 
340.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 48}, 
345.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 46}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 48}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 51}, 
360.0, {'J01': np.float32(-1.9100456)}, {'J01': 21}, {'J01': 48}, 
365.0, {'J01': np.float32(-2.9044828)}, {'J01': 21}, {'J01': 48}, 
370.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 48}, 
375.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 45}, 
380.0, {'J01': np.float32(-1.0670629)}, {'J01': 21}, {'J01': 47}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 51}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 48}, 
395.0, {'J01': np.float32(-0.28779492)}, {'J01': 23}, {'J01': 48}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 51}, 
405.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 50}, 
410.0, {'J01': np.float32(-1.7432793)}, {'J01': 26}, {'J01': 50}, 
415.0, {'J01': np.float32(-2.6053102)}, {'J01': 27}, {'J01': 53}, 
420.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 47}, 
