episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
11,IDQN_MM2,2586295.5,8814779.0,20760.5,51750.0,25799.0,3843.0,-0.5018,1.95849,-3.0,3.0,0.7717,0.0018,0.317,0.0472,0.7507,-0.09197,0.556135,1080,38.2
12,IDQN_MM2,2292285.0,2148305.0,18107.5,38550.0,12683.0,3677.0,-0.47081,1.8607,-3.0,3.0,0.4818,0.0041,0.231,0.067,0.7269,-0.00539,0.550486,1080,35.4
13,IDQN_MM2,2766761.5,6667735.0,18305.0,47650.0,21401.0,3846.0,-0.46329,1.92098,-3.0,3.0,0.7054,0.0019,0.2936,0.0528,0.7032,0.38829,0.536206,1080,38.5
14,IDQN_MM2,2302106.5,3799171.5,15843.0,42917.0,17082.0,3719.0,-0.42516,1.83117,-3.0,3.0,0.6211,0.0026,0.2681,0.0584,0.6794,0.40238,0.539454,1080,37.2
15,IDQN_MM2,2258776.5,7841227.5,13510.0,50289.0,24526.0,3514.0,-0.36371,1.87091,-3.0,3.0,0.7753,0.0013,0.3131,0.0449,0.6557,0.01253,0.505858,1080,39.9
16,IDQN_MM2,2410512.0,1889977.0,14518.0,37868.0,11443.0,3548.0,-0.38284,1.78946,-3.0,3.0,0.438,0.0034,0.2165,0.0671,0.6319,0.27029,0.514401,1080,37.2
17,IDQN_MM2,2289046.5,4684327.0,13314.0,43687.0,17964.0,3537.0,-0.35796,1.78279,-3.0,3.0,0.6705,0.0019,0.2756,0.0543,0.6082,0.43529,0.491395,1080,38.6
18,IDQN_MM2,2232544.5,2767186.0,16845.5,41542.0,15611.0,3586.0,-0.39398,1.82545,-3.0,3.0,0.5516,0.0034,0.257,0.059,0.5844,0.05193,0.484507,1080,35.5
19,IDQN_MM2,2598513.0,1939634.0,10673.5,38413.0,12056.0,3213.0,-0.34875,1.74327,-3.0,3.0,0.4264,0.0023,0.2246,0.0599,0.5607,-0.48764,0.48898,1080,35.5
20,IDQN_MM2,2422292.5,3746794.0,13950.0,42690.0,16987.0,3527.0,-0.36424,1.85804,-3.0,3.0,0.606,0.0023,0.2688,0.0558,0.5369,0.00689,0.48908,1080,36.5
21,IDQN_MM2,2311848.0,1660859.0,10664.0,36347.0,10378.0,3240.0,-0.32061,1.73083,-3.0,3.0,0.4169,0.0027,0.2077,0.0648,0.5132,-0.21087,0.471012,1080,36.4
22,IDQN_MM2,2490391.0,2972970.5,11516.5,41112.0,15369.0,3435.0,-0.3329,1.79498,-3.0,3.0,0.543,0.0021,0.2565,0.0573,0.4894,-0.37867,0.458314,1080,36.4
23,IDQN_MM2,2463945.5,6941364.5,11636.5,49588.0,23063.0,3458.0,-0.32279,1.81238,-3.0,3.0,0.7371,0.0012,0.303,0.0454,0.4657,-0.68306,0.459043,1080,38.9
24,IDQN_MM2,2442697.0,6270177.5,10831.5,47315.0,21159.0,3233.0,-0.30729,1.8172,-3.0,3.0,0.7188,0.0012,0.2951,0.0451,0.4419,-0.47342,0.464468,1080,37.5
25,IDQN_MM2,2442980.0,4773788.0,11643.5,43691.0,17548.0,3219.0,-0.34477,1.77594,-3.0,3.0,0.6604,0.0016,0.2722,0.0499,0.4182,-0.81957,0.460634,1080,37.3
26,IDQN_MM2,2640484.0,7181081.0,10594.0,48325.0,21716.0,3321.0,-0.22123,1.81004,-3.0,3.0,0.7304,0.0011,0.296,0.0453,0.3944,-0.83471,0.48646,1080,37.0
27,IDQN_MM2,2304336.5,9221828.0,9859.0,52737.0,26024.0,3331.0,-0.27492,1.84796,-3.0,3.0,0.7994,0.0009,0.317,0.0406,0.3707,-1.12349,0.458834,1080,37.4
28,IDQN_MM2,2387674.5,6506847.5,9427.0,47493.0,21029.0,3216.0,-0.27431,1.7889,-3.0,3.0,0.7308,0.0011,0.2931,0.0448,0.3469,-1.57494,0.482059,1080,36.6
29,IDQN_MM2,3039985.5,7278451.5,7997.0,49756.0,23249.0,3116.0,-0.21143,1.80471,-3.0,3.0,0.7048,0.0008,0.3054,0.0409,0.3232,-1.30089,0.463434,1080,37.1
30,IDQN_MM2,2793022.0,2762577.0,7848.5,37636.0,11343.0,3120.0,-0.20214,1.74345,-3.0,3.0,0.4966,0.0014,0.2177,0.0599,0.2994,-1.346,0.465216,1080,35.3
31,IDQN_MM2,2851339.5,2764312.0,7632.5,41458.0,14356.0,3087.0,-0.19077,1.7467,-3.0,3.0,0.4916,0.0014,0.2437,0.0524,0.2757,-1.75558,0.472326,1080,36.8
32,IDQN_MM2,3487004.5,1463729.5,7734.5,38402.0,9987.0,3036.0,-0.17582,1.75091,-3.0,3.0,0.2952,0.0016,0.1942,0.059,0.2519,-1.77023,0.440395,1080,37.2
33,IDQN_MM2,2589194.0,8298924.0,9107.0,51233.0,24563.0,3248.0,-0.26196,1.82419,-3.0,3.0,0.7616,0.0008,0.3108,0.0411,0.2282,-2.08587,0.470973,1080,38.4
34,IDQN_MM2,2616933.5,9081134.0,9355.5,53373.0,26163.0,3346.0,-0.23743,1.87057,-3.0,3.0,0.7757,0.0008,0.3157,0.0404,0.2044,-1.97135,0.461108,1080,39.3
35,IDQN_MM2,2987786.5,5607731.0,8913.0,47644.0,20581.0,3270.0,-0.21493,1.79065,-3.0,3.0,0.6517,0.001,0.2879,0.0457,0.1807,-2.07045,0.474325,1080,37.8
36,IDQN_MM2,4610883.5,1155199.5,6782.5,39034.0,9385.0,3045.0,-0.17417,1.74169,-3.0,3.0,0.2001,0.0012,0.1824,0.0592,0.1569,-2.22917,0.468274,1080,37.6
37,IDQN_MM2,3629934.0,8397419.0,8774.0,53300.0,25085.0,3174.0,-0.21588,1.86223,-3.0,3.0,0.6977,0.0007,0.3076,0.0389,0.1332,-1.80973,0.469942,1080,39.5
38,IDQN_MM2,6985565.5,1002458.5,7997.5,37824.0,8264.0,3094.0,-0.18569,1.79834,-3.0,3.0,0.1254,0.001,0.168,0.0629,0.1094,-2.58783,0.454,1080,35.6
39,IDQN_MM2,4093270.5,1351444.5,6112.0,36971.0,8905.0,2834.0,-0.11876,1.68267,-3.0,3.0,0.2479,0.0011,0.1828,0.0582,0.0857,-2.736,0.474487,1080,35.2
40,IDQN_MM2,7348451.5,2862841.0,6197.0,41387.0,12764.0,2917.0,-0.15511,1.73896,-3.0,3.0,0.2802,0.0006,0.2237,0.0511,0.0619,-1.73131,0.468645,1080,36.0
41,IDQN_MM2,4678137.0,4834846.5,144531.5,46903.0,18540.0,4571.0,-0.28241,1.87968,-3.0,3.0,0.5006,0.015,0.2648,0.0653,0.05,-1.91437,0.476855,1080,37.7
42,IDQN_MM2,6558421.0,737408.0,7163.0,36398.0,7319.0,3067.0,-0.14342,1.78489,-3.0,3.0,0.101,0.001,0.1564,0.0656,0.05,-2.33394,0.470405,1080,37.1
43,IDQN_MM2,3808905.5,1373395.5,6760.5,38386.0,10068.0,3058.0,-0.1217,1.74571,-3.0,3.0,0.2647,0.0013,0.1954,0.0594,0.05,-2.49009,0.485069,1080,37.8
44,IDQN_MM2,7615872.0,2493614.5,6707.0,41829.0,12788.0,3076.0,-0.17615,1.78761,-3.0,3.0,0.2465,0.0007,0.2217,0.0533,0.05,-2.5407,0.532171,1080,37.4
45,IDQN_MM2,15799473.0,19117222.5,1366580.5,65610.0,31194.0,19432.0,-0.906,2.07097,-3.0,3.0,0.5269,0.0377,0.2684,0.1672,0.05,34.23896,9.555104,1080,45.6
46,IDQN_MM2,13328620.5,114200654.0,2955635.0,141018.0,109534.0,40059.0,-1.93918,2.07158,-3.0,3.0,0.8752,0.0227,0.3769,0.1378,0.05,982.29123,109.405649,1080,73.1
47,IDQN_MM2,18076461.0,126640539.5,3055437.0,134484.0,102718.0,37302.0,-2.03818,2.09269,-3.0,3.0,0.857,0.0207,0.3742,0.1359,0.05,1697.6652,118.145099,1080,75.0
48,IDQN_MM2,14409793.0,121085451.5,2050857.0,132387.0,102174.0,32822.0,-2.12203,1.92277,-3.0,3.0,0.8803,0.0149,0.3821,0.1228,0.05,1642.50292,99.888072,1080,80.7
49,IDQN_MM2,12179366.0,102253984.0,3258411.0,127030.0,98236.0,41183.0,-1.83828,2.07185,-3.0,3.0,0.8688,0.0277,0.3687,0.1546,0.05,1418.36241,94.331738,1080,73.4
50,IDQN_MM2,15161270.5,98451693.5,3195148.5,125696.0,94191.0,40257.0,-1.47835,2.25691,-3.0,3.0,0.8428,0.0274,0.3621,0.1547,0.05,1108.17273,70.153823,1080,73.6
51,IDQN_MM2,16426881.5,68168087.5,2457964.0,108263.0,77994.0,35837.0,-1.67242,2.00024,-3.0,3.0,0.7831,0.0282,0.3512,0.1614,0.05,818.53544,43.53573,1080,68.8
52,IDQN_MM2,12617039.0,38979536.5,2234724.0,100645.0,68525.0,34602.0,-1.56811,2.02415,-3.0,3.0,0.7241,0.0415,0.3363,0.1698,0.05,558.82213,26.290913,1080,63.1
53,IDQN_MM2,11319457.0,102685707.0,2617089.0,108781.0,81662.0,32883.0,-1.70013,2.06433,-3.0,3.0,0.8805,0.0224,0.3657,0.1472,0.05,326.56613,14.285689,1080,53.0
54,IDQN_MM2,10023967.5,110347927.5,3019050.0,99358.0,72459.0,35215.0,-1.73577,2.05914,-3.0,3.0,0.8943,0.0245,0.35,0.1701,0.05,194.63743,9.215372,1080,52.0
55,IDQN_MM2,7804997.0,81966212.0,2468407.0,90940.0,67056.0,29439.0,-1.74311,2.01883,-3.0,3.0,0.8886,0.0268,0.3578,0.1571,0.05,111.79165,5.983073,1080,52.0
56,IDQN_MM2,6376671.5,28597047.0,1279974.0,71667.0,45168.0,21166.0,-1.50865,2.03418,-3.0,3.0,0.7888,0.0353,0.3273,0.1534,0.05,83.98778,4.879683,1080,45.2
57,IDQN_MM2,6845670.5,48975999.0,1970762.0,78714.0,54175.0,27118.0,-1.465,2.07418,-3.0,3.0,0.8474,0.0341,0.3386,0.1695,0.05,60.50507,3.653447,1080,44.6
58,IDQN_MM2,6851315.5,40390998.0,2324426.0,72361.0,48529.0,26216.0,-1.53937,2.16443,-3.0,3.0,0.8149,0.0469,0.3299,0.1782,0.05,42.71486,2.853179,1080,45.1
59,IDQN_MM2,8234224.5,71790111.5,2510942.5,86723.0,61887.0,28105.0,-1.47852,2.06585,-3.0,3.0,0.8698,0.0304,0.3502,0.159,0.05,29.47623,2.252288,1080,49.2
60,IDQN_MM2,8050364.5,52150917.5,2350057.5,95305.0,68118.0,27993.0,-1.51088,2.14594,-3.0,3.0,0.8337,0.0376,0.3559,0.1462,0.05,20.53095,1.923056,1080,59.2
61,IDQN_MM2,4797142.0,4619845.0,107336.0,46137.0,19433.0,4238.0,-0.49602,1.83265,-3.0,3.0,0.4851,0.0113,0.2784,0.0607,0.05,8.29676,1.516092,1080,42.9
62,IDQN_MM2,4863089.0,2464636.0,185709.5,40988.0,13707.0,5256.0,-0.69151,1.98126,-3.0,3.0,0.328,0.0247,0.2286,0.0877,0.05,2.56556,1.321234,1080,41.9
63,IDQN_MM2,4513624.0,2493572.0,124967.5,40806.0,13432.0,4372.0,-0.43201,1.80964,-3.0,3.0,0.3496,0.0175,0.2292,0.0746,0.05,-0.31786,1.225173,1080,41.0
64,IDQN_MM2,3756503.5,440790.5,10371.5,32858.0,5765.0,2773.0,-0.20067,1.61173,-3.0,3.0,0.1048,0.0025,0.1393,0.067,0.05,-2.64105,1.119833,1080,40.1
65,IDQN_MM2,3409582.0,401216.0,6474.0,32796.0,5852.0,2772.0,-0.20449,1.56906,-3.0,3.0,0.1051,0.0017,0.1413,0.0669,0.05,-3.90963,1.136457,1080,37.4
66,IDQN_MM2,5264680.5,4069912.5,103592.5,43710.0,15443.0,4158.0,-0.43287,1.80438,-3.0,3.0,0.4312,0.011,0.2439,0.0657,0.05,-4.86897,1.068186,1080,38.7
67,IDQN_MM2,3531498.5,1663393.0,6646.5,38217.0,10012.0,2879.0,-0.19087,1.63982,-3.0,3.0,0.3198,0.0013,0.1959,0.0563,0.05,-4.99074,1.116434,1080,36.2
68,IDQN_MM2,5128444.0,3323456.0,7788.0,43861.0,15048.0,3080.0,-0.21498,1.75451,-3.0,3.0,0.3929,0.0009,0.2428,0.0497,0.05,-3.24846,1.128917,1080,35.9
69,IDQN_MM2,4115317.5,816848.5,5544.5,35205.0,7748.0,2676.0,-0.10823,1.55649,-3.0,3.0,0.1654,0.0011,0.1698,0.0586,0.05,-4.39689,1.044615,1080,35.1
70,IDQN_MM2,4265626.0,668936.0,5532.0,34957.0,6854.0,2735.0,-0.11129,1.54817,-3.0,3.0,0.1354,0.0011,0.1539,0.0614,0.05,-3.57133,1.033403,1080,39.7
71,IDQN_MM2,3676207.5,1018866.5,6739.0,36793.0,8754.0,2747.0,-0.17842,1.60196,-3.0,3.0,0.2167,0.0014,0.1813,0.0569,0.05,-3.68471,0.990876,1080,41.9
72,IDQN_MM2,4363961.0,916764.5,5425.0,35856.0,8081.0,2718.0,-0.12706,1.54742,-3.0,3.0,0.1734,0.001,0.1732,0.0583,0.05,-1.57206,0.98988,1080,41.9
73,IDQN_MM2,4480465.5,1261877.0,5589.0,37752.0,8790.0,2782.0,-0.11892,1.56182,-3.0,3.0,0.2195,0.001,0.1782,0.0564,0.05,-3.56055,0.935631,1080,41.6
74,IDQN_MM2,5125030.0,317817.0,5443.5,33380.0,4622.0,2718.0,-0.11696,1.5776,-3.0,3.0,0.0583,0.001,0.1135,0.0667,0.05,-5.05651,0.953376,1080,40.5
75,IDQN_MM2,3987243.5,650213.5,5540.0,35043.0,6717.0,2836.0,-0.12567,1.65242,-3.0,3.0,0.14,0.0012,0.1506,0.0636,0.05,-4.36083,0.953143,1080,40.7
76,IDQN_MM2,6451714.5,633197.5,4858.0,34384.0,5944.0,2646.0,-0.11177,1.61633,-3.0,3.0,0.0893,0.0007,0.1383,0.0616,0.05,-4.6412,0.957111,1080,41.1
77,IDQN_MM2,3989650.0,1327801.5,6325.0,37027.0,9436.0,2869.0,-0.1416,1.64729,-3.0,3.0,0.2494,0.0012,0.1913,0.0582,0.05,-4.52465,0.905449,1080,41.7
78,IDQN_MM2,4859710.5,534699.5,5066.0,34205.0,6111.0,2636.0,-0.07412,1.62218,-3.0,3.0,0.099,0.0009,0.1423,0.0614,0.05,-4.20894,0.913405,1080,40.6
79,IDQN_MM2,8602329.5,367472.0,5461.0,35758.0,5215.0,2793.0,-0.11421,1.57046,-3.0,3.0,0.0409,0.0006,0.1192,0.0638,0.05,-3.64251,0.971383,1080,40.4
80,IDQN_MM2,4058476.5,612057.5,4937.5,34561.0,6782.0,2750.0,-0.0983,1.5237,-3.0,3.0,0.1309,0.0011,0.1538,0.0624,0.05,-4.63684,0.912286,1080,40.5
81,IDQN_MM2,4985314.0,1282880.5,5258.5,37508.0,9113.0,2667.0,-0.12838,1.66756,-3.0,3.0,0.2045,0.0008,0.1849,0.0541,0.05,-4.07778,0.927411,1080,42.6
82,IDQN_MM2,4462234.5,692390.5,5250.0,36004.0,7104.0,2743.0,-0.0675,1.61357,-3.0,3.0,0.1342,0.001,0.1549,0.0598,0.05,-4.18973,0.859889,1080,42.8
83,IDQN_MM2,6077492.5,447613.5,4352.0,34352.0,5189.0,2584.0,-0.06475,1.51095,-3.0,3.0,0.0686,0.0007,0.1232,0.0613,0.05,-3.57176,0.910819,1080,41.9
84,IDQN_MM2,4216849.5,1425824.0,5766.5,38294.0,9873.0,2894.0,-0.11113,1.69917,-3.0,3.0,0.2524,0.001,0.1934,0.0567,0.05,-3.21596,1.005862,1080,41.6
85,IDQN_MM2,7026438.0,468132.5,5365.0,36850.0,5989.0,2831.0,-0.08789,1.6961,-3.0,3.0,0.0624,0.0007,0.1311,0.062,0.05,-2.20317,0.856144,1080,41.2
86,IDQN_MM2,3574777.0,584121.5,5555.0,35122.0,6770.0,2878.0,-0.09051,1.62904,-3.0,3.0,0.1403,0.0013,0.1512,0.0643,0.05,-1.88261,0.833916,1080,41.4
87,IDQN_MM2,5003962.0,1082744.0,5161.0,37262.0,8999.0,2863.0,-0.09583,1.64998,-3.0,3.0,0.1777,0.0008,0.1832,0.0583,0.05,-1.49695,0.947009,1080,41.8
88,IDQN_MM2,4927628.5,1567466.0,5821.0,37382.0,9505.0,2954.0,-0.11125,1.69373,-3.0,3.0,0.2411,0.0009,0.1907,0.0593,0.05,-1.729,0.79013,1080,41.1
89,IDQN_MM2,4235316.5,3010059.0,5964.5,43269.0,15281.0,2944.0,-0.13793,1.73054,-3.0,3.0,0.4151,0.0008,0.2485,0.0479,0.05,-1.78588,0.850447,1080,42.9
90,IDQN_MM2,4321736.0,938094.5,5671.5,36146.0,8133.0,2977.0,-0.0936,1.71566,-3.0,3.0,0.1782,0.0011,0.1721,0.063,0.05,-2.89764,0.732268,1080,41.8
91,IDQN_MM2,4638341.5,1388941.0,5566.0,37677.0,9927.0,2819.0,-0.10443,1.65967,-3.0,3.0,0.2302,0.0009,0.1969,0.0559,0.05,-3.44085,0.693917,1080,41.7
92,IDQN_MM2,4284048.5,1215325.5,6498.0,36401.0,9718.0,3164.0,-0.13257,1.73782,-3.0,3.0,0.2207,0.0012,0.1972,0.0642,0.05,-3.16233,0.726259,1080,40.5
93,IDQN_MM2,5699327.0,1777797.0,6050.0,39742.0,11096.0,2996.0,-0.11194,1.69997,-3.0,3.0,0.2376,0.0008,0.2061,0.0557,0.05,-2.91717,0.664802,1080,41.0
94,IDQN_MM2,4526628.5,1724003.5,6335.5,37641.0,10506.0,2992.0,-0.14173,1.71856,-3.0,3.0,0.2755,0.001,0.2054,0.0585,0.05,-2.8074,0.641597,1080,38.3
95,IDQN_MM2,3283463.0,773764.5,5703.0,34485.0,7658.0,2925.0,-0.12302,1.66316,-3.0,3.0,0.1904,0.0014,0.1699,0.0649,0.05,-2.70542,0.599431,1080,37.6
96,IDQN_MM2,2985160.0,773671.5,5522.0,33488.0,7851.0,2754.0,-0.11065,1.64061,-3.0,3.0,0.2055,0.0015,0.1781,0.0625,0.05,-3.60709,0.610697,1080,38.1
97,IDQN_MM2,3794172.0,1825620.5,5364.0,38491.0,10534.0,2823.0,-0.09221,1.63818,-3.0,3.0,0.3245,0.001,0.2032,0.0544,0.05,-2.4779,0.606913,1080,41.7
98,IDQN_MM2,4013255.5,1299694.0,6002.0,36589.0,9396.0,2988.0,-0.09452,1.75607,-3.0,3.0,0.2444,0.0011,0.1919,0.061,0.05,-3.31774,0.568194,1080,41.1
99,IDQN_MM2,3323840.5,959450.5,5726.0,34410.0,8291.0,2832.0,-0.09374,1.67234,-3.0,3.0,0.2237,0.0013,0.1821,0.0622,0.05,-3.03335,0.521533,1080,40.6
100,IDQN_MM2,3488158.0,1565625.0,5078.5,37048.0,9938.0,2809.0,-0.07176,1.62956,-3.0,3.0,0.3095,0.001,0.1996,0.0564,0.05,-2.15789,0.48579,1080,41.5
