375.0, {'J01': np.float32(-0.313069)}, {'J01': 12}, {'J01': 60}, 
380.0, {'J01': np.float32(-0.313069)}, {'J01': 12}, {'J01': 60}, 
385.0, {'J01': np.float32(-0.3131629)}, {'J01': 13}, {'J01': 61}, 
390.0, {'J01': np.float32(0.3332545)}, {'J01': 13}, {'J01': 61}, 
395.0, {'J01': np.float32(-0.29428577)}, {'J01': 13}, {'J01': 63}, 
400.0, {'J01': np.float32(-0.30064496)}, {'J01': 14}, {'J01': 65}, 
405.0, {'J01': np.float32(-0.34258035)}, {'J01': 16}, {'J01': 67}, 
410.0, {'J01': np.float32(-0.36709064)}, {'J01': 16}, {'J01': 67}, 
415.0, {'J01': np.float32(-0.4093765)}, {'J01': 17}, {'J01': 69}, 
420.0, {'J01': np.float32(-0.42406017)}, {'J01': 18}, {'J01': 70}, 
425.0, {'J01': np.float32(-0.4486393)}, {'J01': 18}, {'J01': 70}, 
430.0, {'J01': np.float32(-0.47359398)}, {'J01': 18}, {'J01': 72}, 
435.0, {'J01': np.float32(-0.50570273)}, {'J01': 18}, {'J01': 74}, 
440.0, {'J01': np.float32(-0.5342939)}, {'J01': 19}, {'J01': 75}, 
445.0, {'J01': np.float32(-0.5456227)}, {'J01': 19}, {'J01': 75}, 
450.0, {'J01': np.float32(0.10998917)}, {'J01': 20}, {'J01': 76}, 
455.0, {'J01': np.float32(-0.4877207)}, {'J01': 21}, {'J01': 77}, 
460.0, {'J01': np.float32(-0.5848167)}, {'J01': 24}, {'J01': 81}, 
465.0, {'J01': np.float32(-0.5276908)}, {'J01': 24}, {'J01': 81}, 
470.0, {'J01': np.float32(-0.6113925)}, {'J01': 24}, {'J01': 81}, 
475.0, {'J01': np.float32(-0.6717355)}, {'J01': 24}, {'J01': 81}, 
480.0, {'J01': np.float32(-0.68545526)}, {'J01': 24}, {'J01': 82}, 
485.0, {'J01': np.float32(1.1969965)}, {'J01': 25}, {'J01': 85}, 
