5.0, {'J01': np.float32(3.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.019847918)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.03722387)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.060222417)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.062168967)}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.081904076)}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.090008155)}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': np.float32(-0.0976669)}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': np.float32(-0.13109078)}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': np.float32(-0.15148646)}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': np.float32(-0.15167424)}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': np.float32(0.46981123)}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': np.float32(-0.02234061)}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': np.float32(-0.09664125)}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': np.float32(-0.1495134)}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': np.float32(-0.15324378)}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': np.float32(-0.17465584)}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': np.float32(-0.19022824)}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': np.float32(-0.19459078)}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': np.float32(0.68070394)}, {'J01': 3}, {'J01': 16}, 
110.0, {'J01': np.float32(0.22866711)}, {'J01': 2}, {'J01': 13}, 
115.0, {'J01': np.float32(0.006924891)}, {'J01': 2}, {'J01': 15}, 
120.0, {'J01': np.float32(-0.122584574)}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': np.float32(-0.15248486)}, {'J01': 4}, {'J01': 29}, 
130.0, {'J01': np.float32(-0.18901043)}, {'J01': 4}, {'J01': 31}, 
135.0, {'J01': np.float32(-0.21942052)}, {'J01': 6}, {'J01': 37}, 
140.0, {'J01': np.float32(-0.24887548)}, {'J01': 7}, {'J01': 39}, 
145.0, {'J01': np.float32(-0.28998578)}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': np.float32(-0.29874235)}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': np.float32(-0.31312662)}, {'J01': 8}, {'J01': 47}, 
160.0, {'J01': np.float32(-0.31584933)}, {'J01': 8}, {'J01': 48}, 
165.0, {'J01': np.float32(0.021069461)}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': np.float32(0.0055418923)}, {'J01': 9}, {'J01': 45}, 
175.0, {'J01': np.float32(-0.31647497)}, {'J01': 10}, {'J01': 49}, 
180.0, {'J01': np.float32(-0.30273187)}, {'J01': 10}, {'J01': 49}, 
185.0, {'J01': np.float32(-0.32714236)}, {'J01': 10}, {'J01': 49}, 
190.0, {'J01': np.float32(-0.32714236)}, {'J01': 10}, {'J01': 49}, 
195.0, {'J01': np.float32(-0.328269)}, {'J01': 11}, {'J01': 51}, 
200.0, {'J01': np.float32(-0.331555)}, {'J01': 12}, {'J01': 52}, 
205.0, {'J01': np.float32(-0.29279223)}, {'J01': 11}, {'J01': 51}, 
210.0, {'J01': np.float32(-0.3620426)}, {'J01': 11}, {'J01': 51}, 
215.0, {'J01': np.float32(-0.37186667)}, {'J01': 11}, {'J01': 52}, 
220.0, {'J01': np.float32(-0.37649623)}, {'J01': 11}, {'J01': 53}, 
225.0, {'J01': np.float32(2.637756)}, {'J01': 9}, {'J01': 46}, 
230.0, {'J01': np.float32(0.61344963)}, {'J01': 7}, {'J01': 37}, 
235.0, {'J01': np.float32(0.0016101601)}, {'J01': 8}, {'J01': 43}, 
240.0, {'J01': np.float32(-0.22407596)}, {'J01': 10}, {'J01': 45}, 
245.0, {'J01': np.float32(-0.33737293)}, {'J01': 10}, {'J01': 48}, 
250.0, {'J01': np.float32(-0.39787278)}, {'J01': 11}, {'J01': 53}, 
255.0, {'J01': np.float32(-0.42331585)}, {'J01': 11}, {'J01': 55}, 
260.0, {'J01': np.float32(-0.45235997)}, {'J01': 11}, {'J01': 56}, 
265.0, {'J01': np.float32(-0.45348662)}, {'J01': 11}, {'J01': 57}, 
270.0, {'J01': np.float32(-0.47595647)}, {'J01': 12}, {'J01': 60}, 
275.0, {'J01': np.float32(0.06435872)}, {'J01': 12}, {'J01': 57}, 
280.0, {'J01': np.float32(-0.24689767)}, {'J01': 13}, {'J01': 53}, 
285.0, {'J01': np.float32(-0.38719824)}, {'J01': 13}, {'J01': 54}, 
290.0, {'J01': np.float32(-0.3917339)}, {'J01': 14}, {'J01': 55}, 
295.0, {'J01': np.float32(-0.39286056)}, {'J01': 14}, {'J01': 55}, 
300.0, {'J01': np.float32(-0.39577103)}, {'J01': 17}, {'J01': 59}, 
305.0, {'J01': np.float32(-0.41437286)}, {'J01': 17}, {'J01': 60}, 
310.0, {'J01': np.float32(-0.43562222)}, {'J01': 17}, {'J01': 61}, 
315.0, {'J01': np.float32(-0.46252343)}, {'J01': 17}, {'J01': 61}, 
