5.0, {'J01': np.float32(3.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.020139039)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.04013508)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.057311207)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.07190172)}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.081706844)}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.08942591)}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': np.float32(-0.095626466)}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': np.float32(-0.11113432)}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': np.float32(-0.14370026)}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': np.float32(-0.15204978)}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': np.float32(0.44868085)}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': np.float32(-0.027983028)}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': np.float32(-0.11436003)}, {'J01': 4}, {'J01': 14}, 
80.0, {'J01': np.float32(-0.1435971)}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': np.float32(-0.14453596)}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': np.float32(-0.16104722)}, {'J01': 4}, {'J01': 15}, 
95.0, {'J01': np.float32(-0.1651281)}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': np.float32(-0.16710918)}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': np.float32(0.43222347)}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': np.float32(0.25701994)}, {'J01': 3}, {'J01': 20}, 
115.0, {'J01': np.float32(0.23169564)}, {'J01': 3}, {'J01': 15}, 
120.0, {'J01': np.float32(-0.12178876)}, {'J01': 3}, {'J01': 19}, 
125.0, {'J01': np.float32(-0.13474283)}, {'J01': 3}, {'J01': 21}, 
130.0, {'J01': np.float32(0.04462364)}, {'J01': 4}, {'J01': 26}, 
135.0, {'J01': np.float32(0.0907131)}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': np.float32(-0.11831537)}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': np.float32(-0.20653293)}, {'J01': 8}, {'J01': 37}, 
