5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -20.0}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -73.5}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -165.5}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -285.5}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -331.0}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -395.0}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': -512.5}, {'J01': 8}, {'J01': 20}, 
50.0, {'J01': -672.5}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': -904.0}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -1172.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -1494.0}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1844.0}, {'J01': 8}, {'J01': 35}, 
75.0, {'J01': -2088.5}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -2303.5}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -2519.5}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -2754.5}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -2978.5}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -2938.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -3162.0}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -3500.0}, {'J01': 8}, {'J01': 40}, 
115.0, {'J01': -3904.0}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': -4327.0}, {'J01': 8}, {'J01': 43}, 
125.0, {'J01': -4762.5}, {'J01': 8}, {'J01': 45}, 
130.0, {'J01': -3717.5}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': -3419.0}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': -2897.5}, {'J01': 5}, {'J01': 25}, 
145.0, {'J01': -2359.0}, {'J01': 4}, {'J01': 22}, 
150.0, {'J01': -2611.5}, {'J01': 4}, {'J01': 33}, 
155.0, {'J01': -2801.0}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -3054.5}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -3461.0}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -3889.5}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -3867.0}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -4085.0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -4505.0}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': -4012.0}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -3905.5}, {'J01': 7}, {'J01': 37}, 
200.0, {'J01': -3983.0}, {'J01': 7}, {'J01': 39}, 
