5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.0}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -57.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -137.0}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -193.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -235.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -301.0}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -226.0}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -324.5}, {'J01': 3}, {'J01': 17}, 
55.0, {'J01': -421.5}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -584.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -765.5}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -898.5}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -1109.5}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -1366.5}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -1644.5}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -1517.5}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -1515.0}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -1747.5}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': -2021.0}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -1949.0}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -2064.5}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -2353.5}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -2301.0}, {'J01': 8}, {'J01': 28}, 
130.0, {'J01': -2340.0}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -2422.5}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -2681.0}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -3005.0}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -3187.0}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -3517.0}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -3795.5}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -4081.0}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -4485.0}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -3933.5}, {'J01': 7}, {'J01': 43}, 
180.0, {'J01': -2063.0}, {'J01': 4}, {'J01': 26}, 
185.0, {'J01': -1730.5}, {'J01': 4}, {'J01': 26}, 
190.0, {'J01': -1434.0}, {'J01': 4}, {'J01': 19}, 
195.0, {'J01': -1199.0}, {'J01': 4}, {'J01': 19}, 
