5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.02232143)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.04910714)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.10714286)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.1875)}, {'J8': 4}, {'J8': 5}, 
40.0, {'J8': np.float32(-0.22544643)}, {'J8': 4}, {'J8': 6}, 
45.0, {'J8': np.float32(-0.22098215)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-0.24107143)}, {'J8': 4}, {'J8': 6}, 
55.0, {'J8': np.float32(-0.29017857)}, {'J8': 4}, {'J8': 7}, 
60.0, {'J8': np.float32(-0.3392857)}, {'J8': 4}, {'J8': 10}, 
65.0, {'J8': np.float32(-0.3125)}, {'J8': 4}, {'J8': 10}, 
70.0, {'J8': np.float32(-0.19866072)}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': np.float32(-0.36607143)}, {'J8': 4}, {'J8': 9}, 
80.0, {'J8': np.float32(-0.3482143)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': np.float32(-0.375)}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': np.float32(0.36160713)}, {'J8': 5}, {'J8': 8}, 
115.0, {'J8': np.float32(0.41517857)}, {'J8': 5}, {'J8': 7}, 
120.0, {'J8': np.float32(-0.3236607)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-0.40401787)}, {'J8': 5}, {'J8': 10}, 
145.0, {'J8': np.float32(-0.39955357)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(0.66964287)}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': np.float32(0.7276786)}, {'J8': 5}, {'J8': 7}, 
160.0, {'J8': np.float32(-0.32589287)}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': np.float32(-0.42410713)}, {'J8': 5}, {'J8': 10}, 
170.0, {'J8': np.float32(-0.46205357)}, {'J8': 5}, {'J8': 11}, 
175.0, {'J8': np.float32(-0.49776787)}, {'J8': 5}, {'J8': 12}, 
180.0, {'J8': np.float32(-0.5558036)}, {'J8': 5}, {'J8': 13}, 
185.0, {'J8': np.float32(-0.011160715)}, {'J8': 5}, {'J8': 13}, 
190.0, {'J8': np.float32(0.51339287)}, {'J8': 5}, {'J8': 10}, 
195.0, {'J8': np.float32(-0.45535713)}, {'J8': 5}, {'J8': 12}, 
200.0, {'J8': np.float32(-0.5379464)}, {'J8': 5}, {'J8': 13}, 
205.0, {'J8': np.float32(-0.30580357)}, {'J8': 5}, {'J8': 12}, 
210.0, {'J8': np.float32(0.087053575)}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': np.float32(0.09598214)}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': np.float32(0.15848215)}, {'J8': 5}, {'J8': 7}, 
225.0, {'J8': np.float32(-0.3236607)}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
