5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05357143)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09598214)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.102678575)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.069196425)}, {'J8': 1}, {'J8': 2}, 
40.0, {'J8': np.float32(-0.12053572)}, {'J8': 3}, {'J8': 4}, 
45.0, {'J8': np.float32(-0.28794643)}, {'J8': 5}, {'J8': 6}, 
50.0, {'J8': np.float32(-0.29017857)}, {'J8': 6}, {'J8': 7}, 
55.0, {'J8': np.float32(-0.15625)}, {'J8': 6}, {'J8': 7}, 
60.0, {'J8': np.float32(-0.34598213)}, {'J8': 7}, {'J8': 10}, 
65.0, {'J8': np.float32(-0.64285713)}, {'J8': 8}, {'J8': 12}, 
70.0, {'J8': np.float32(-0.53571427)}, {'J8': 8}, {'J8': 12}, 
75.0, {'J8': np.float32(-0.28348213)}, {'J8': 7}, {'J8': 12}, 
80.0, {'J8': np.float32(-0.55803573)}, {'J8': 7}, {'J8': 13}, 
85.0, {'J8': np.float32(-0.8683036)}, {'J8': 8}, {'J8': 15}, 
90.0, {'J8': np.float32(-0.6808036)}, {'J8': 8}, {'J8': 16}, 
95.0, {'J8': np.float32(-0.359375)}, {'J8': 7}, {'J8': 15}, 
100.0, {'J8': np.float32(-0.4330357)}, {'J8': 7}, {'J8': 14}, 
105.0, {'J8': np.float32(-0.75)}, {'J8': 8}, {'J8': 15}, 
110.0, {'J8': np.float32(-0.6808036)}, {'J8': 8}, {'J8': 17}, 
115.0, {'J8': np.float32(-0.31473213)}, {'J8': 7}, {'J8': 16}, 
120.0, {'J8': np.float32(-0.100446425)}, {'J8': 7}, {'J8': 14}, 
125.0, {'J8': np.float32(-1.0691965)}, {'J8': 8}, {'J8': 15}, 
130.0, {'J8': np.float32(-0.3013393)}, {'J8': 8}, {'J8': 13}, 
135.0, {'J8': np.float32(-0.046875)}, {'J8': 7}, {'J8': 12}, 
140.0, {'J8': np.float32(-0.53571427)}, {'J8': 7}, {'J8': 12}, 
145.0, {'J8': np.float32(-1.0691965)}, {'J8': 8}, {'J8': 13}, 
150.0, {'J8': np.float32(-0.58035713)}, {'J8': 8}, {'J8': 13}, 
