5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.004464286)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05580357)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09821428)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.17410715)}, {'J8': 2}, {'J8': 5}, 
35.0, {'J8': np.float32(-0.23660715)}, {'J8': 3}, {'J8': 7}, 
40.0, {'J8': np.float32(-0.22544643)}, {'J8': 4}, {'J8': 8}, 
45.0, {'J8': np.float32(-0.36830357)}, {'J8': 4}, {'J8': 9}, 
50.0, {'J8': np.float32(-0.53348213)}, {'J8': 6}, {'J8': 11}, 
55.0, {'J8': np.float32(-0.51116073)}, {'J8': 7}, {'J8': 12}, 
60.0, {'J8': np.float32(-0.051339287)}, {'J8': 7}, {'J8': 13}, 
65.0, {'J8': np.float32(0.19866072)}, {'J8': 7}, {'J8': 11}, 
70.0, {'J8': np.float32(-0.6941964)}, {'J8': 8}, {'J8': 13}, 
75.0, {'J8': np.float32(-0.59375)}, {'J8': 8}, {'J8': 15}, 
80.0, {'J8': np.float32(-0.39955357)}, {'J8': 7}, {'J8': 15}, 
85.0, {'J8': np.float32(-0.66964287)}, {'J8': 7}, {'J8': 15}, 
90.0, {'J8': np.float32(-0.7745536)}, {'J8': 8}, {'J8': 15}, 
95.0, {'J8': np.float32(-0.4799107)}, {'J8': 8}, {'J8': 14}, 
100.0, {'J8': np.float32(-0.25892857)}, {'J8': 7}, {'J8': 15}, 
105.0, {'J8': np.float32(-0.68973213)}, {'J8': 7}, {'J8': 16}, 
110.0, {'J8': np.float32(0.100446425)}, {'J8': 6}, {'J8': 15}, 
115.0, {'J8': np.float32(0.7410714)}, {'J8': 5}, {'J8': 13}, 
120.0, {'J8': np.float32(1.0848215)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(0.43080357)}, {'J8': 5}, {'J8': 7}, 
130.0, {'J8': np.float32(-0.35714287)}, {'J8': 5}, {'J8': 11}, 
