5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -65.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -93.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -143.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -142.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -205.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -199.0}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -263.5}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -404.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -648.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -693.5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -469.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -409.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -596.0}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -729.0}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -741.0}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -947.5}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1245.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1113.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -697.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -744.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -897.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -1047.5}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1203.5}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -1442.0}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -1787.5}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -1760.0}, {'J01': 7}, {'J01': 37}, 
150.0, {'J01': -1125.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -1153.5}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1389.5}, {'J01': 4}, {'J01': 29}, 
165.0, {'J01': -1501.0}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -1673.0}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -1953.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -2307.5}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -2598.0}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -2731.0}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -3041.0}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -3340.5}, {'J01': 8}, {'J01': 42}, 
205.0, {'J01': -3390.0}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': -3222.5}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -3282.0}, {'J01': 9}, {'J01': 36}, 
220.0, {'J01': -3648.5}, {'J01': 9}, {'J01': 39}, 
225.0, {'J01': -3258.0}, {'J01': 9}, {'J01': 35}, 
230.0, {'J01': -1900.5}, {'J01': 5}, {'J01': 22}, 
235.0, {'J01': -1535.5}, {'J01': 4}, {'J01': 21}, 
240.0, {'J01': -1757.0}, {'J01': 4}, {'J01': 26}, 
245.0, {'J01': -1785.5}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -1900.5}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -2155.0}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -2493.0}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -2674.5}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': -2859.5}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -3106.5}, {'J01': 8}, {'J01': 33}, 
280.0, {'J01': -3451.0}, {'J01': 8}, {'J01': 38}, 
285.0, {'J01': -3658.0}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -3841.0}, {'J01': 11}, {'J01': 34}, 
295.0, {'J01': -4156.5}, {'J01': 12}, {'J01': 38}, 
300.0, {'J01': -4548.0}, {'J01': 12}, {'J01': 42}, 
305.0, {'J01': -3095.5}, {'J01': 10}, {'J01': 33}, 
310.0, {'J01': -1904.0}, {'J01': 9}, {'J01': 25}, 
315.0, {'J01': -1572.5}, {'J01': 7}, {'J01': 23}, 
320.0, {'J01': -1710.5}, {'J01': 6}, {'J01': 27}, 
325.0, {'J01': -1939.0}, {'J01': 8}, {'J01': 35}, 
330.0, {'J01': -1921.5}, {'J01': 10}, {'J01': 34}, 
335.0, {'J01': -2269.0}, {'J01': 11}, {'J01': 37}, 
340.0, {'J01': -2652.0}, {'J01': 12}, {'J01': 42}, 
345.0, {'J01': -2262.5}, {'J01': 10}, {'J01': 36}, 
350.0, {'J01': -925.5}, {'J01': 5}, {'J01': 23}, 
355.0, {'J01': -979.5}, {'J01': 4}, {'J01': 22}, 
360.0, {'J01': -1160.5}, {'J01': 6}, {'J01': 27}, 
365.0, {'J01': -1255.0}, {'J01': 6}, {'J01': 30}, 
370.0, {'J01': -1323.5}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -1584.0}, {'J01': 8}, {'J01': 32}, 
380.0, {'J01': -1912.5}, {'J01': 8}, {'J01': 36}, 
385.0, {'J01': -2174.0}, {'J01': 8}, {'J01': 36}, 
390.0, {'J01': -2415.5}, {'J01': 8}, {'J01': 36}, 
395.0, {'J01': -2728.5}, {'J01': 8}, {'J01': 39}, 
400.0, {'J01': -3080.0}, {'J01': 8}, {'J01': 41}, 
405.0, {'J01': -3317.0}, {'J01': 9}, {'J01': 38}, 
410.0, {'J01': -3462.0}, {'J01': 10}, {'J01': 35}, 
415.0, {'J01': -3736.5}, {'J01': 12}, {'J01': 38}, 
420.0, {'J01': -4124.0}, {'J01': 12}, {'J01': 42}, 
425.0, {'J01': -4351.0}, {'J01': 12}, {'J01': 39}, 
430.0, {'J01': -4680.5}, {'J01': 12}, {'J01': 38}, 
435.0, {'J01': -5062.0}, {'J01': 12}, {'J01': 39}, 
440.0, {'J01': -5458.0}, {'J01': 13}, {'J01': 42}, 
445.0, {'J01': -5756.5}, {'J01': 14}, {'J01': 41}, 
450.0, {'J01': -5868.5}, {'J01': 15}, {'J01': 38}, 
455.0, {'J01': -6257.5}, {'J01': 16}, {'J01': 41}, 
460.0, {'J01': -6685.0}, {'J01': 18}, {'J01': 48}, 
465.0, {'J01': -7103.5}, {'J01': 18}, {'J01': 47}, 
470.0, {'J01': -7449.5}, {'J01': 18}, {'J01': 45}, 
475.0, {'J01': -7849.0}, {'J01': 18}, {'J01': 45}, 
480.0, {'J01': -8305.5}, {'J01': 18}, {'J01': 49}, 
485.0, {'J01': -8621.5}, {'J01': 18}, {'J01': 47}, 
490.0, {'J01': -8910.0}, {'J01': 20}, {'J01': 47}, 
495.0, {'J01': -9317.0}, {'J01': 21}, {'J01': 50}, 
500.0, {'J01': -9828.0}, {'J01': 23}, {'J01': 55}, 
505.0, {'J01': -9239.5}, {'J01': 23}, {'J01': 51}, 
510.0, {'J01': -6689.0}, {'J01': 22}, {'J01': 42}, 
515.0, {'J01': -5955.0}, {'J01': 21}, {'J01': 41}, 
520.0, {'J01': -6376.5}, {'J01': 21}, {'J01': 46}, 
525.0, {'J01': -6727.5}, {'J01': 21}, {'J01': 50}, 
530.0, {'J01': -6970.0}, {'J01': 22}, {'J01': 50}, 
535.0, {'J01': -7422.5}, {'J01': 24}, {'J01': 54}, 
540.0, {'J01': -7908.0}, {'J01': 24}, {'J01': 57}, 
545.0, {'J01': -6712.0}, {'J01': 22}, {'J01': 51}, 
550.0, {'J01': -2824.5}, {'J01': 16}, {'J01': 33}, 
555.0, {'J01': -2433.5}, {'J01': 14}, {'J01': 30}, 
560.0, {'J01': -2740.0}, {'J01': 14}, {'J01': 34}, 
565.0, {'J01': -2971.0}, {'J01': 15}, {'J01': 38}, 
570.0, {'J01': -3190.5}, {'J01': 15}, {'J01': 42}, 
575.0, {'J01': -3448.5}, {'J01': 16}, {'J01': 42}, 
580.0, {'J01': -3880.0}, {'J01': 16}, {'J01': 47}, 
585.0, {'J01': -3550.0}, {'J01': 15}, {'J01': 40}, 
590.0, {'J01': -2942.5}, {'J01': 14}, {'J01': 29}, 
595.0, {'J01': -2557.0}, {'J01': 12}, {'J01': 28}, 
600.0, {'J01': -2346.5}, {'J01': 10}, {'J01': 30}, 
605.0, {'J01': -2604.0}, {'J01': 10}, {'J01': 37}, 
610.0, {'J01': -2942.0}, {'J01': 15}, {'J01': 46}, 
615.0, {'J01': -3408.0}, {'J01': 15}, {'J01': 48}, 
620.0, {'J01': -3895.0}, {'J01': 15}, {'J01': 52}, 
625.0, {'J01': -3768.5}, {'J01': 15}, {'J01': 45}, 
630.0, {'J01': -2423.0}, {'J01': 13}, {'J01': 33}, 
635.0, {'J01': -2047.0}, {'J01': 10}, {'J01': 28}, 
640.0, {'J01': -2021.0}, {'J01': 9}, {'J01': 31}, 
645.0, {'J01': -1817.0}, {'J01': 9}, {'J01': 33}, 
650.0, {'J01': -1886.0}, {'J01': 9}, {'J01': 36}, 
655.0, {'J01': -2192.0}, {'J01': 11}, {'J01': 40}, 
660.0, {'J01': -2608.5}, {'J01': 13}, {'J01': 46}, 
665.0, {'J01': -2664.0}, {'J01': 14}, {'J01': 44}, 
670.0, {'J01': -1642.0}, {'J01': 11}, {'J01': 30}, 
675.0, {'J01': -1546.5}, {'J01': 10}, {'J01': 30}, 
680.0, {'J01': -1805.0}, {'J01': 10}, {'J01': 35}, 
685.0, {'J01': -2043.0}, {'J01': 11}, {'J01': 42}, 
690.0, {'J01': -2249.5}, {'J01': 11}, {'J01': 42}, 
695.0, {'J01': -2556.5}, {'J01': 14}, {'J01': 45}, 
700.0, {'J01': -3014.5}, {'J01': 15}, {'J01': 48}, 
705.0, {'J01': -2395.5}, {'J01': 12}, {'J01': 38}, 
710.0, {'J01': -1336.0}, {'J01': 8}, {'J01': 27}, 
715.0, {'J01': -1259.0}, {'J01': 6}, {'J01': 24}, 
720.0, {'J01': -1485.0}, {'J01': 6}, {'J01': 27}, 
725.0, {'J01': -1598.0}, {'J01': 7}, {'J01': 32}, 
730.0, {'J01': -1501.5}, {'J01': 8}, {'J01': 32}, 
735.0, {'J01': -1824.0}, {'J01': 8}, {'J01': 33}, 
740.0, {'J01': -2162.0}, {'J01': 8}, {'J01': 36}, 
745.0, {'J01': -1741.0}, {'J01': 7}, {'J01': 31}, 
750.0, {'J01': -1034.5}, {'J01': 4}, {'J01': 20}, 
755.0, {'J01': -801.5}, {'J01': 4}, {'J01': 19}, 
760.0, {'J01': -1008.5}, {'J01': 4}, {'J01': 26}, 
765.0, {'J01': -1150.5}, {'J01': 6}, {'J01': 31}, 
770.0, {'J01': -1196.5}, {'J01': 8}, {'J01': 33}, 
