5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -61.0}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -108.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -146.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -129.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -221.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -218.5}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -304.0}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -467.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -711.5}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -728.0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -494.0}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -480.5}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -674.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -765.0}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -820.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -1027.5}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1325.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1272.0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -735.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -737.0}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': -912.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1034.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1268.5}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -1515.0}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1828.5}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -2193.0}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -2058.0}, {'J01': 7}, {'J01': 35}, 
155.0, {'J01': -2357.5}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -2748.5}, {'J01': 7}, {'J01': 43}, 
165.0, {'J01': -2777.5}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': -2894.0}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -3251.0}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -3699.5}, {'J01': 9}, {'J01': 49}, 
185.0, {'J01': -3331.0}, {'J01': 9}, {'J01': 43}, 
190.0, {'J01': -2082.0}, {'J01': 6}, {'J01': 29}, 
195.0, {'J01': -1792.0}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -2063.0}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -1884.5}, {'J01': 7}, {'J01': 32}, 
210.0, {'J01': -1964.5}, {'J01': 8}, {'J01': 31}, 
215.0, {'J01': -2284.5}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -2652.5}, {'J01': 8}, {'J01': 39}, 
225.0, {'J01': -1828.5}, {'J01': 7}, {'J01': 30}, 
230.0, {'J01': -600.0}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -617.5}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -784.0}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -822.5}, {'J01': 7}, {'J01': 24}, 
250.0, {'J01': -895.0}, {'J01': 8}, {'J01': 24}, 
255.0, {'J01': -1142.0}, {'J01': 8}, {'J01': 27}, 
260.0, {'J01': -1421.5}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -1150.0}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -556.5}, {'J01': 4}, {'J01': 16}, 
275.0, {'J01': -568.0}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -737.5}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -835.5}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -867.5}, {'J01': 8}, {'J01': 26}, 
295.0, {'J01': -1043.0}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -1316.5}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -1178.5}, {'J01': 7}, {'J01': 27}, 
310.0, {'J01': -630.5}, {'J01': 5}, {'J01': 16}, 
315.0, {'J01': -668.5}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -862.5}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -900.0}, {'J01': 6}, {'J01': 23}, 
330.0, {'J01': -974.0}, {'J01': 8}, {'J01': 26}, 
335.0, {'J01': -1241.5}, {'J01': 8}, {'J01': 30}, 
340.0, {'J01': -1551.5}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -1357.0}, {'J01': 7}, {'J01': 27}, 
350.0, {'J01': -572.5}, {'J01': 4}, {'J01': 16}, 
355.0, {'J01': -673.5}, {'J01': 4}, {'J01': 18}, 
360.0, {'J01': -861.5}, {'J01': 4}, {'J01': 22}, 
365.0, {'J01': -976.5}, {'J01': 7}, {'J01': 28}, 
370.0, {'J01': -1010.5}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -1126.5}, {'J01': 8}, {'J01': 28}, 
380.0, {'J01': -1412.0}, {'J01': 8}, {'J01': 31}, 
385.0, {'J01': -1624.0}, {'J01': 8}, {'J01': 31}, 
390.0, {'J01': -1813.0}, {'J01': 8}, {'J01': 30}, 
395.0, {'J01': -2030.5}, {'J01': 8}, {'J01': 31}, 
400.0, {'J01': -2346.5}, {'J01': 8}, {'J01': 34}, 
405.0, {'J01': -2507.0}, {'J01': 8}, {'J01': 30}, 
410.0, {'J01': -2570.5}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -2865.0}, {'J01': 8}, {'J01': 33}, 
420.0, {'J01': -3204.0}, {'J01': 8}, {'J01': 38}, 
425.0, {'J01': -2763.0}, {'J01': 7}, {'J01': 32}, 
430.0, {'J01': -1226.5}, {'J01': 4}, {'J01': 16}, 
435.0, {'J01': -1344.5}, {'J01': 4}, {'J01': 17}, 
440.0, {'J01': -1524.5}, {'J01': 4}, {'J01': 22}, 
445.0, {'J01': -1632.5}, {'J01': 7}, {'J01': 27}, 
450.0, {'J01': -1617.0}, {'J01': 8}, {'J01': 26}, 
455.0, {'J01': -1863.5}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -2176.5}, {'J01': 8}, {'J01': 35}, 
465.0, {'J01': -1917.0}, {'J01': 7}, {'J01': 30}, 
470.0, {'J01': -1139.0}, {'J01': 5}, {'J01': 22}, 
475.0, {'J01': -763.0}, {'J01': 4}, {'J01': 18}, 
480.0, {'J01': -958.0}, {'J01': 4}, {'J01': 23}, 
485.0, {'J01': -1136.0}, {'J01': 6}, {'J01': 27}, 
490.0, {'J01': -1097.0}, {'J01': 8}, {'J01': 29}, 
495.0, {'J01': -1333.5}, {'J01': 8}, {'J01': 32}, 
500.0, {'J01': -1662.0}, {'J01': 8}, {'J01': 36}, 
505.0, {'J01': -1478.0}, {'J01': 7}, {'J01': 32}, 
510.0, {'J01': -752.5}, {'J01': 5}, {'J01': 22}, 
515.0, {'J01': -623.0}, {'J01': 4}, {'J01': 19}, 
520.0, {'J01': -792.0}, {'J01': 4}, {'J01': 24}, 
525.0, {'J01': -944.0}, {'J01': 6}, {'J01': 29}, 
530.0, {'J01': -951.0}, {'J01': 8}, {'J01': 28}, 
535.0, {'J01': -1141.5}, {'J01': 8}, {'J01': 30}, 
540.0, {'J01': -1455.5}, {'J01': 8}, {'J01': 35}, 
545.0, {'J01': -1119.5}, {'J01': 7}, {'J01': 26}, 
550.0, {'J01': -588.0}, {'J01': 4}, {'J01': 17}, 
555.0, {'J01': -556.0}, {'J01': 4}, {'J01': 15}, 
560.0, {'J01': -717.0}, {'J01': 4}, {'J01': 20}, 
565.0, {'J01': -868.5}, {'J01': 6}, {'J01': 24}, 
570.0, {'J01': -954.0}, {'J01': 8}, {'J01': 27}, 
575.0, {'J01': -1180.0}, {'J01': 8}, {'J01': 30}, 
580.0, {'J01': -1491.5}, {'J01': 8}, {'J01': 35}, 
585.0, {'J01': -1255.0}, {'J01': 7}, {'J01': 28}, 
590.0, {'J01': -786.5}, {'J01': 4}, {'J01': 17}, 
595.0, {'J01': -868.0}, {'J01': 4}, {'J01': 18}, 
600.0, {'J01': -1065.0}, {'J01': 4}, {'J01': 24}, 
605.0, {'J01': -1148.5}, {'J01': 7}, {'J01': 30}, 
610.0, {'J01': -1242.0}, {'J01': 8}, {'J01': 32}, 
615.0, {'J01': -1575.5}, {'J01': 8}, {'J01': 36}, 
620.0, {'J01': -1948.0}, {'J01': 8}, {'J01': 41}, 
625.0, {'J01': -1743.0}, {'J01': 7}, {'J01': 35}, 
630.0, {'J01': -1114.0}, {'J01': 4}, {'J01': 22}, 
635.0, {'J01': -970.5}, {'J01': 4}, {'J01': 19}, 
640.0, {'J01': -1126.0}, {'J01': 4}, {'J01': 27}, 
645.0, {'J01': -1017.5}, {'J01': 7}, {'J01': 30}, 
650.0, {'J01': -1009.0}, {'J01': 8}, {'J01': 30}, 
655.0, {'J01': -1284.0}, {'J01': 8}, {'J01': 32}, 
660.0, {'J01': -1618.0}, {'J01': 8}, {'J01': 37}, 
665.0, {'J01': -1571.0}, {'J01': 8}, {'J01': 35}, 
670.0, {'J01': -720.0}, {'J01': 5}, {'J01': 22}, 
675.0, {'J01': -659.0}, {'J01': 4}, {'J01': 20}, 
680.0, {'J01': -873.0}, {'J01': 4}, {'J01': 27}, 
685.0, {'J01': -1100.0}, {'J01': 6}, {'J01': 33}, 
690.0, {'J01': -1120.5}, {'J01': 8}, {'J01': 31}, 
695.0, {'J01': -1299.0}, {'J01': 8}, {'J01': 32}, 
700.0, {'J01': -1629.0}, {'J01': 8}, {'J01': 37}, 
705.0, {'J01': -1212.5}, {'J01': 7}, {'J01': 28}, 
710.0, {'J01': -578.5}, {'J01': 4}, {'J01': 16}, 
715.0, {'J01': -639.5}, {'J01': 4}, {'J01': 17}, 
720.0, {'J01': -821.0}, {'J01': 4}, {'J01': 22}, 
725.0, {'J01': -992.5}, {'J01': 7}, {'J01': 27}, 
730.0, {'J01': -1017.5}, {'J01': 8}, {'J01': 27}, 
735.0, {'J01': -1173.0}, {'J01': 8}, {'J01': 26}, 
740.0, {'J01': -1442.5}, {'J01': 8}, {'J01': 30}, 
