5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -66.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -107.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -147.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -148.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -205.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -164.5}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -230.0}, {'J01': 5}, {'J01': 22}, 
55.0, {'J01': -409.0}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -664.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -732.0}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -466.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -425.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -609.0}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -681.0}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -724.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -923.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1209.0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1108.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -690.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -673.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -852.5}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -966.0}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1127.0}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -1417.5}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -1759.5}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -1676.0}, {'J01': 7}, {'J01': 35}, 
150.0, {'J01': -988.5}, {'J01': 4}, {'J01': 22}, 
