5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -55.5}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -94.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -144.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -147.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -209.5}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -247.5}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -261.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -411.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -658.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -713.0}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -508.5}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -449.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -637.5}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -736.5}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': -785.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -1007.5}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -1312.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1182.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -737.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -717.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -906.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1072.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1243.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1488.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1817.5}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1757.0}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -988.0}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -1141.5}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1368.0}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -1381.0}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -1436.5}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1670.5}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -2038.0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -1678.0}, {'J01': 6}, {'J01': 32}, 
190.0, {'J01': -1475.5}, {'J01': 5}, {'J01': 25}, 
195.0, {'J01': -1686.0}, {'J01': 5}, {'J01': 29}, 
200.0, {'J01': -1897.5}, {'J01': 5}, {'J01': 29}, 
205.0, {'J01': -1891.0}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -1810.5}, {'J01': 8}, {'J01': 31}, 
215.0, {'J01': -2052.0}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': -2380.5}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -1922.0}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -1675.5}, {'J01': 6}, {'J01': 26}, 
235.0, {'J01': -1913.0}, {'J01': 6}, {'J01': 25}, 
240.0, {'J01': -2170.0}, {'J01': 6}, {'J01': 28}, 
245.0, {'J01': -2277.5}, {'J01': 7}, {'J01': 32}, 
250.0, {'J01': -2363.5}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -2665.5}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -2993.5}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -3081.5}, {'J01': 8}, {'J01': 36}, 
270.0, {'J01': -3041.5}, {'J01': 8}, {'J01': 33}, 
275.0, {'J01': -3274.0}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -3621.0}, {'J01': 8}, {'J01': 38}, 
285.0, {'J01': -3874.5}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': -4068.0}, {'J01': 8}, {'J01': 36}, 
295.0, {'J01': -4309.0}, {'J01': 9}, {'J01': 36}, 
300.0, {'J01': -4678.0}, {'J01': 9}, {'J01': 40}, 
305.0, {'J01': -4171.5}, {'J01': 9}, {'J01': 36}, 
310.0, {'J01': -2456.5}, {'J01': 6}, {'J01': 24}, 
315.0, {'J01': -1885.0}, {'J01': 4}, {'J01': 21}, 
320.0, {'J01': -2012.5}, {'J01': 6}, {'J01': 29}, 
325.0, {'J01': -2255.0}, {'J01': 8}, {'J01': 35}, 
330.0, {'J01': -2300.0}, {'J01': 8}, {'J01': 32}, 
335.0, {'J01': -2559.5}, {'J01': 8}, {'J01': 33}, 
340.0, {'J01': -2906.0}, {'J01': 9}, {'J01': 40}, 
345.0, {'J01': -2397.5}, {'J01': 7}, {'J01': 33}, 
350.0, {'J01': -604.0}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -591.0}, {'J01': 4}, {'J01': 16}, 
360.0, {'J01': -732.5}, {'J01': 4}, {'J01': 23}, 
