5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -11.182}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -12.449}, {'J01': 1}, {'J01': 5}, 
40.0, {'J01': -14.449}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -30.08}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -34.08}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -35.08}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -38.347}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -42.614}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -45.705}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -56.978}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -59.245000000000005}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -56.154}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -42.347}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -63.60300000000001}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -61.779}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -38.432}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -56.063}, {'J01': 5}, {'J01': 25}, 
115.0, {'J01': -42.517}, {'J01': 6}, {'J01': 30}, 
120.0, {'J01': -60.324}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -53.318}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -81.66499999999999}, {'J01': 8}, {'J01': 43}, 
135.0, {'J01': -114.751}, {'J01': 8}, {'J01': 47}, 
140.0, {'J01': -117.10900000000001}, {'J01': 8}, {'J01': 45}, 
145.0, {'J01': -112.637}, {'J01': 8}, {'J01': 46}, 
150.0, {'J01': -119.643}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -76.193}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': -83.557}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -104.018}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -95.041}, {'J01': 6}, {'J01': 28}, 
175.0, {'J01': -45.233000000000004}, {'J01': 5}, {'J01': 24}, 
180.0, {'J01': -54.209999999999994}, {'J01': 6}, {'J01': 31}, 
185.0, {'J01': -57.386}, {'J01': 6}, {'J01': 36}, 
190.0, {'J01': -66.568}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -62.653000000000006}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -61.738}, {'J01': 8}, {'J01': 44}, 
205.0, {'J01': -73.187}, {'J01': 8}, {'J01': 48}, 
210.0, {'J01': -75.75}, {'J01': 7}, {'J01': 42}, 
215.0, {'J01': -60.858000000000004}, {'J01': 6}, {'J01': 34}, 
220.0, {'J01': -45.96}, {'J01': 6}, {'J01': 34}, 
225.0, {'J01': -43.96}, {'J01': 6}, {'J01': 32}, 
230.0, {'J01': -43.983000000000004}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': -47.340999999999994}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -43.983000000000004}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -55.432}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -48.340999999999994}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -39.068}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': -53.432}, {'J01': 8}, {'J01': 36}, 
265.0, {'J01': -48.693000000000005}, {'J01': 8}, {'J01': 38}, 
270.0, {'J01': -40.068}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -47.608000000000004}, {'J01': 8}, {'J01': 32}, 
280.0, {'J01': -41.784000000000006}, {'J01': 6}, {'J01': 28}, 
285.0, {'J01': -41.432}, {'J01': 5}, {'J01': 24}, 
290.0, {'J01': -34.25}, {'J01': 5}, {'J01': 23}, 
295.0, {'J01': -50.353}, {'J01': 4}, {'J01': 20}, 
300.0, {'J01': -55.972}, {'J01': 4}, {'J01': 28}, 
305.0, {'J01': -57.881}, {'J01': 6}, {'J01': 33}, 
310.0, {'J01': -57.141999999999996}, {'J01': 8}, {'J01': 39}, 
315.0, {'J01': -66.41499999999999}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': -63.5}, {'J01': 8}, {'J01': 41}, 
325.0, {'J01': -66.125}, {'J01': 8}, {'J01': 38}, 
330.0, {'J01': -48.227}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -57.40899999999999}, {'J01': 8}, {'J01': 38}, 
340.0, {'J01': -72.483}, {'J01': 10}, {'J01': 40}, 
345.0, {'J01': -71.574}, {'J01': 10}, {'J01': 36}, 
350.0, {'J01': -47.494}, {'J01': 9}, {'J01': 33}, 
355.0, {'J01': -57.772999999999996}, {'J01': 7}, {'J01': 26}, 
360.0, {'J01': -43.051}, {'J01': 7}, {'J01': 28}, 
365.0, {'J01': -50.141999999999996}, {'J01': 7}, {'J01': 32}, 
370.0, {'J01': -75.21600000000001}, {'J01': 9}, {'J01': 44}, 
375.0, {'J01': -72.59700000000001}, {'J01': 7}, {'J01': 39}, 
380.0, {'J01': -53.262}, {'J01': 5}, {'J01': 26}, 
385.0, {'J01': -53.001000000000005}, {'J01': 4}, {'J01': 19}, 
390.0, {'J01': -51.268}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -53.535000000000004}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -59.717}, {'J01': 4}, {'J01': 17}, 
405.0, {'J01': -28.54}, {'J01': 3}, {'J01': 18}, 
410.0, {'J01': -56.711000000000006}, {'J01': 3}, {'J01': 22}, 
415.0, {'J01': -69.075}, {'J01': 4}, {'J01': 22}, 
420.0, {'J01': -60.274}, {'J01': 4}, {'J01': 17}, 
425.0, {'J01': -71.99000000000001}, {'J01': 4}, {'J01': 20}, 
430.0, {'J01': -77.081}, {'J01': 4}, {'J01': 22}, 
435.0, {'J01': -72.81400000000001}, {'J01': 4}, {'J01': 19}, 
440.0, {'J01': -73.905}, {'J01': 4}, {'J01': 17}, 
445.0, {'J01': -75.905}, {'J01': 4}, {'J01': 19}, 
450.0, {'J01': -75.905}, {'J01': 4}, {'J01': 19}, 
455.0, {'J01': -82.706}, {'J01': 4}, {'J01': 22}, 
460.0, {'J01': -31.807}, {'J01': 4}, {'J01': 20}, 
465.0, {'J01': -77.081}, {'J01': 4}, {'J01': 22}, 
470.0, {'J01': -83.43900000000001}, {'J01': 4}, {'J01': 24}, 
475.0, {'J01': -77.257}, {'J01': 4}, {'J01': 24}, 
480.0, {'J01': -70.99000000000001}, {'J01': 4}, {'J01': 19}, 
485.0, {'J01': -77.172}, {'J01': 4}, {'J01': 19}, 
490.0, {'J01': -76.172}, {'J01': 4}, {'J01': 18}, 
495.0, {'J01': -76.172}, {'J01': 4}, {'J01': 18}, 
500.0, {'J01': -76.172}, {'J01': 4}, {'J01': 18}, 
505.0, {'J01': -76.172}, {'J01': 4}, {'J01': 18}, 
510.0, {'J01': -81.706}, {'J01': 4}, {'J01': 21}, 
515.0, {'J01': -23.448999999999998}, {'J01': 3}, {'J01': 16}, 
520.0, {'J01': -35.637}, {'J01': 4}, {'J01': 14}, 
525.0, {'J01': -43.171}, {'J01': 4}, {'J01': 19}, 
530.0, {'J01': -45.08}, {'J01': 4}, {'J01': 24}, 
535.0, {'J01': -43.989000000000004}, {'J01': 4}, {'J01': 26}, 
540.0, {'J01': -51.438}, {'J01': 4}, {'J01': 26}, 
545.0, {'J01': -59.711000000000006}, {'J01': 4}, {'J01': 25}, 
550.0, {'J01': -50.347}, {'J01': 5}, {'J01': 28}, 
555.0, {'J01': -62.705}, {'J01': 7}, {'J01': 36}, 
560.0, {'J01': -72.97800000000001}, {'J01': 8}, {'J01': 37}, 
565.0, {'J01': -81.42699999999999}, {'J01': 8}, {'J01': 38}, 
570.0, {'J01': -78.60300000000001}, {'J01': 8}, {'J01': 37}, 
575.0, {'J01': -73.421}, {'J01': 8}, {'J01': 38}, 
580.0, {'J01': -62.887}, {'J01': 6}, {'J01': 30}, 
585.0, {'J01': -81.43299999999999}, {'J01': 6}, {'J01': 30}, 
590.0, {'J01': -80.99000000000001}, {'J01': 6}, {'J01': 29}, 
595.0, {'J01': -91.43900000000001}, {'J01': 6}, {'J01': 32}, 
600.0, {'J01': -97.43900000000001}, {'J01': 8}, {'J01': 38}, 
605.0, {'J01': -99.706}, {'J01': 8}, {'J01': 39}, 
610.0, {'J01': -105.24000000000001}, {'J01': 8}, {'J01': 42}, 
615.0, {'J01': -107.507}, {'J01': 8}, {'J01': 43}, 
620.0, {'J01': -105.507}, {'J01': 7}, {'J01': 41}, 
625.0, {'J01': -41.068}, {'J01': 7}, {'J01': 36}, 
630.0, {'J01': -77.33600000000001}, {'J01': 7}, {'J01': 37}, 
635.0, {'J01': -92.762}, {'J01': 7}, {'J01': 43}, 
640.0, {'J01': -112.21700000000001}, {'J01': 8}, {'J01': 47}, 
645.0, {'J01': -110.041}, {'J01': 8}, {'J01': 43}, 
650.0, {'J01': -105.308}, {'J01': 7}, {'J01': 37}, 
655.0, {'J01': -91.24000000000001}, {'J01': 4}, {'J01': 28}, 
660.0, {'J01': -83.706}, {'J01': 4}, {'J01': 23}, 
665.0, {'J01': -90.24000000000001}, {'J01': 4}, {'J01': 27}, 
670.0, {'J01': -105.041}, {'J01': 5}, {'J01': 38}, 
675.0, {'J01': -51.869}, {'J01': 8}, {'J01': 43}, 
680.0, {'J01': -82.779}, {'J01': 8}, {'J01': 43}, 
685.0, {'J01': -52.135999999999996}, {'J01': 8}, {'J01': 42}, 
690.0, {'J01': -60.585}, {'J01': 8}, {'J01': 43}, 
695.0, {'J01': -63.5}, {'J01': 8}, {'J01': 41}, 
700.0, {'J01': -71.68199999999999}, {'J01': 8}, {'J01': 43}, 
705.0, {'J01': -73.864}, {'J01': 7}, {'J01': 39}, 
710.0, {'J01': -72.864}, {'J01': 7}, {'J01': 38}, 
715.0, {'J01': -70.864}, {'J01': 7}, {'J01': 36}, 
720.0, {'J01': -64.591}, {'J01': 7}, {'J01': 39}, 
725.0, {'J01': -84.87}, {'J01': 8}, {'J01': 42}, 
730.0, {'J01': -79.864}, {'J01': 8}, {'J01': 45}, 
735.0, {'J01': -67.767}, {'J01': 8}, {'J01': 44}, 
740.0, {'J01': -67.767}, {'J01': 8}, {'J01': 44}, 
745.0, {'J01': -75.125}, {'J01': 8}, {'J01': 47}, 
750.0, {'J01': -66.591}, {'J01': 7}, {'J01': 41}, 
755.0, {'J01': -64.506}, {'J01': 6}, {'J01': 34}, 
760.0, {'J01': -69.421}, {'J01': 6}, {'J01': 34}, 
765.0, {'J01': -48.135999999999996}, {'J01': 6}, {'J01': 38}, 
770.0, {'J01': -63.5}, {'J01': 8}, {'J01': 41}, 
775.0, {'J01': -53.051}, {'J01': 8}, {'J01': 38}, 
780.0, {'J01': -50.875}, {'J01': 8}, {'J01': 34}, 
785.0, {'J01': -53.051}, {'J01': 8}, {'J01': 38}, 
790.0, {'J01': -48.96}, {'J01': 8}, {'J01': 37}, 
795.0, {'J01': -61.415}, {'J01': 8}, {'J01': 34}, 
800.0, {'J01': -75.779}, {'J01': 8}, {'J01': 36}, 
805.0, {'J01': -58.051}, {'J01': 8}, {'J01': 43}, 
810.0, {'J01': -68.767}, {'J01': 8}, {'J01': 45}, 
815.0, {'J01': -78.483}, {'J01': 8}, {'J01': 46}, 
820.0, {'J01': -94.29}, {'J01': 8}, {'J01': 50}, 
825.0, {'J01': -102.91499999999999}, {'J01': 9}, {'J01': 53}, 
830.0, {'J01': -110.54}, {'J01': 11}, {'J01': 55}, 
835.0, {'J01': -115.813}, {'J01': 10}, {'J01': 51}, 
840.0, {'J01': -76.75}, {'J01': 7}, {'J01': 43}, 
845.0, {'J01': -84.46600000000001}, {'J01': 7}, {'J01': 42}, 
850.0, {'J01': -60.119}, {'J01': 8}, {'J01': 40}, 
855.0, {'J01': -67.68199999999999}, {'J01': 8}, {'J01': 39}, 
860.0, {'J01': -61.40899999999999}, {'J01': 8}, {'J01': 42}, 
865.0, {'J01': -84.398}, {'J01': 8}, {'J01': 47}, 
870.0, {'J01': -76.955}, {'J01': 7}, {'J01': 39}, 
875.0, {'J01': -81.05199999999999}, {'J01': 6}, {'J01': 32}, 
880.0, {'J01': -46.699}, {'J01': 4}, {'J01': 28}, 
885.0, {'J01': -56.324}, {'J01': 5}, {'J01': 32}, 
890.0, {'J01': -79.398}, {'J01': 6}, {'J01': 42}, 
895.0, {'J01': -86.489}, {'J01': 8}, {'J01': 46}, 
900.0, {'J01': -75.688}, {'J01': 7}, {'J01': 39}, 
905.0, {'J01': -64.887}, {'J01': 6}, {'J01': 32}, 
910.0, {'J01': -30.182000000000002}, {'J01': 5}, {'J01': 24}, 
915.0, {'J01': -45.989000000000004}, {'J01': 5}, {'J01': 28}, 
920.0, {'J01': -48.165000000000006}, {'J01': 7}, {'J01': 32}, 
925.0, {'J01': -64.881}, {'J01': 8}, {'J01': 40}, 
930.0, {'J01': -65.705}, {'J01': 8}, {'J01': 39}, 
935.0, {'J01': -59.614}, {'J01': 8}, {'J01': 36}, 
940.0, {'J01': -66.239}, {'J01': 8}, {'J01': 37}, 
945.0, {'J01': -65.148}, {'J01': 8}, {'J01': 39}, 
950.0, {'J01': -62.705}, {'J01': 8}, {'J01': 36}, 
955.0, {'J01': -66.063}, {'J01': 8}, {'J01': 35}, 
960.0, {'J01': -74.069}, {'J01': 8}, {'J01': 35}, 
965.0, {'J01': -81.60300000000001}, {'J01': 8}, {'J01': 40}, 
970.0, {'J01': -97.944}, {'J01': 8}, {'J01': 42}, 
975.0, {'J01': -96.944}, {'J01': 8}, {'J01': 41}, 
980.0, {'J01': -97.944}, {'J01': 8}, {'J01': 42}, 
985.0, {'J01': -99.85900000000001}, {'J01': 7}, {'J01': 39}, 
990.0, {'J01': -87.058}, {'J01': 5}, {'J01': 30}, 
995.0, {'J01': -80.058}, {'J01': 5}, {'J01': 23}, 
1000.0, {'J01': -80.592}, {'J01': 5}, {'J01': 21}, 
1005.0, {'J01': -16.267}, {'J01': 4}, {'J01': 15}, 
1010.0, {'J01': -27.448999999999998}, {'J01': 4}, {'J01': 20}, 
1015.0, {'J01': -33.801}, {'J01': 6}, {'J01': 30}, 
1020.0, {'J01': -48.074}, {'J01': 8}, {'J01': 35}, 
1025.0, {'J01': -41.540000000000006}, {'J01': 8}, {'J01': 31}, 
1030.0, {'J01': -34.272999999999996}, {'J01': 6}, {'J01': 25}, 
1035.0, {'J01': -31.273}, {'J01': 5}, {'J01': 22}, 
1040.0, {'J01': -40.897999999999996}, {'J01': 5}, {'J01': 26}, 
1045.0, {'J01': -41.08}, {'J01': 4}, {'J01': 20}, 
1050.0, {'J01': -39.438}, {'J01': 4}, {'J01': 14}, 
1055.0, {'J01': -40.705}, {'J01': 4}, {'J01': 14}, 
1060.0, {'J01': -55.336000000000006}, {'J01': 4}, {'J01': 15}, 
1065.0, {'J01': -55.336000000000006}, {'J01': 4}, {'J01': 15}, 
1070.0, {'J01': -64.60900000000001}, {'J01': 4}, {'J01': 15}, 
1075.0, {'J01': -19.448999999999998}, {'J01': 3}, {'J01': 12}, 
1080.0, {'J01': -36.522999999999996}, {'J01': 3}, {'J01': 16}, 
1085.0, {'J01': -36.699}, {'J01': 3}, {'J01': 18}, 
1090.0, {'J01': -35.96}, {'J01': 4}, {'J01': 24}, 
1095.0, {'J01': -37.25}, {'J01': 6}, {'J01': 26}, 
1100.0, {'J01': -35.159}, {'J01': 6}, {'J01': 27}, 
1105.0, {'J01': -47.784000000000006}, {'J01': 6}, {'J01': 34}, 
1110.0, {'J01': -51.693000000000005}, {'J01': 7}, {'J01': 41}, 
1115.0, {'J01': -35.625}, {'J01': 6}, {'J01': 30}, 
1120.0, {'J01': -26.358}, {'J01': 5}, {'J01': 22}, 
1125.0, {'J01': -30.631}, {'J01': 5}, {'J01': 17}, 
1130.0, {'J01': -41.171}, {'J01': 5}, {'J01': 17}, 
1135.0, {'J01': -35.722}, {'J01': 5}, {'J01': 19}, 
1140.0, {'J01': -44.522999999999996}, {'J01': 5}, {'J01': 24}, 
1145.0, {'J01': -39.340999999999994}, {'J01': 4}, {'J01': 25}, 
1150.0, {'J01': -28.801000000000002}, {'J01': 4}, {'J01': 25}, 
1155.0, {'J01': -46.256}, {'J01': 5}, {'J01': 27}, 
1160.0, {'J01': -46.340999999999994}, {'J01': 6}, {'J01': 32}, 
1165.0, {'J01': -47.165000000000006}, {'J01': 6}, {'J01': 31}, 
1170.0, {'J01': -43.989000000000004}, {'J01': 5}, {'J01': 26}, 
1175.0, {'J01': -31.273}, {'J01': 4}, {'J01': 22}, 
1180.0, {'J01': -31.54}, {'J01': 4}, {'J01': 21}, 
1185.0, {'J01': -48.819}, {'J01': 4}, {'J01': 21}, 
1190.0, {'J01': -62.358999999999995}, {'J01': 4}, {'J01': 24}, 
1195.0, {'J01': -66.626}, {'J01': 6}, {'J01': 27}, 
1200.0, {'J01': -63.711000000000006}, {'J01': 7}, {'J01': 29}, 
1205.0, {'J01': -78.899}, {'J01': 7}, {'J01': 30}, 
1210.0, {'J01': -89.7}, {'J01': 7}, {'J01': 37}, 
1215.0, {'J01': -86.34800000000001}, {'J01': 6}, {'J01': 30}, 
1220.0, {'J01': -83.172}, {'J01': 5}, {'J01': 25}, 
1225.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
1230.0, {'J01': -51.903999999999996}, {'J01': 7}, {'J01': 29}, 
1235.0, {'J01': -65.887}, {'J01': 8}, {'J01': 33}, 
