5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -5.091}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -4.091}, {'J01': 1}, {'J01': 1}, 
30.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
35.0, {'J01': -11.358}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -17.54}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -23.989}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -28.989}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -29.989}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -15.358}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -26.25}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -29.340999999999998}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -46.796}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -50.887}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -45.705}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -43.972}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -51.42100000000001}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -60.870000000000005}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -67.05199999999999}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -76.325}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -76.325}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -84.95}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -32.403}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -38.790000000000006}, {'J01': 3}, {'J01': 17}, 
135.0, {'J01': -41.438}, {'J01': 3}, {'J01': 16}, 
140.0, {'J01': -41.790000000000006}, {'J01': 3}, {'J01': 20}, 
145.0, {'J01': -50.415}, {'J01': 4}, {'J01': 23}, 
150.0, {'J01': -39.96}, {'J01': 5}, {'J01': 28}, 
155.0, {'J01': -62.681999999999995}, {'J01': 6}, {'J01': 34}, 
160.0, {'J01': -70.131}, {'J01': 7}, {'J01': 34}, 
165.0, {'J01': -50.96600000000001}, {'J01': 8}, {'J01': 31}, 
170.0, {'J01': -54.676}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -73.75}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -72.307}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -79.961}, {'J01': 8}, {'J01': 34}, 
190.0, {'J01': -79.04599999999999}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -75.60300000000001}, {'J01': 7}, {'J01': 34}, 
200.0, {'J01': -52.17700000000001}, {'J01': 4}, {'J01': 20}, 
205.0, {'J01': -57.45}, {'J01': 4}, {'J01': 16}, 
210.0, {'J01': -53.45}, {'J01': 4}, {'J01': 12}, 
215.0, {'J01': -64.99000000000001}, {'J01': 4}, {'J01': 13}, 
220.0, {'J01': -67.257}, {'J01': 4}, {'J01': 14}, 
225.0, {'J01': -14.0}, {'J01': 3}, {'J01': 14}, 
230.0, {'J01': -31.722}, {'J01': 3}, {'J01': 15}, 
235.0, {'J01': -43.995000000000005}, {'J01': 4}, {'J01': 18}, 
240.0, {'J01': -37.813}, {'J01': 4}, {'J01': 18}, 
245.0, {'J01': -32.546}, {'J01': 4}, {'J01': 14}, 
250.0, {'J01': -32.903999999999996}, {'J01': 4}, {'J01': 10}, 
255.0, {'J01': -35.995000000000005}, {'J01': 4}, {'J01': 10}, 
260.0, {'J01': -42.353}, {'J01': 4}, {'J01': 12}, 
