5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -11.182}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -6.0}, {'J01': 1}, {'J01': 6}, 
40.0, {'J01': -10.091000000000001}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -26.722}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -31.722}, {'J01': 3}, {'J01': 15}, 
55.0, {'J01': -40.256}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': -30.892000000000003}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -38.897999999999996}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -29.074}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -49.887}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -63.336000000000006}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -40.165000000000006}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -46.08}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -54.438}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -67.97800000000001}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -77.87}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -73.251}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -33.983000000000004}, {'J01': 7}, {'J01': 24}, 
120.0, {'J01': -63.80200000000001}, {'J01': 7}, {'J01': 26}, 
125.0, {'J01': -85.143}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -46.608000000000004}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -63.063}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -82.313}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -92.20500000000001}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -103.745}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -75.75}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -85.114}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -66.83500000000001}, {'J01': 7}, {'J01': 38}, 
170.0, {'J01': -83.733}, {'J01': 7}, {'J01': 40}, 
175.0, {'J01': -93.273}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -91.006}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -56.386}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -76.932}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -75.66499999999999}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -65.21600000000001}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -53.676}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -64.125}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -64.125}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -61.772999999999996}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -50.324}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -41.790000000000006}, {'J01': 5}, {'J01': 20}, 
235.0, {'J01': -23.067999999999998}, {'J01': 4}, {'J01': 18}, 
240.0, {'J01': -36.693000000000005}, {'J01': 4}, {'J01': 26}, 
245.0, {'J01': -39.517}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -44.699}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -42.699}, {'J01': 8}, {'J01': 24}, 
260.0, {'J01': -46.141999999999996}, {'J01': 8}, {'J01': 28}, 
265.0, {'J01': -58.148}, {'J01': 8}, {'J01': 32}, 
270.0, {'J01': -59.766999999999996}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': -67.21600000000001}, {'J01': 9}, {'J01': 36}, 
280.0, {'J01': -63.125}, {'J01': 9}, {'J01': 35}, 
285.0, {'J01': -70.307}, {'J01': 9}, {'J01': 36}, 
290.0, {'J01': -77.22200000000001}, {'J01': 9}, {'J01': 38}, 
295.0, {'J01': -51.761}, {'J01': 10}, {'J01': 36}, 
300.0, {'J01': -76.28399999999999}, {'J01': 13}, {'J01': 40}, 
305.0, {'J01': -72.369}, {'J01': 13}, {'J01': 41}, 
310.0, {'J01': -80.642}, {'J01': 13}, {'J01': 40}, 
315.0, {'J01': -76.079}, {'J01': 14}, {'J01': 44}, 
320.0, {'J01': -77.346}, {'J01': 15}, {'J01': 44}, 
325.0, {'J01': -76.261}, {'J01': 14}, {'J01': 38}, 
330.0, {'J01': -58.369}, {'J01': 11}, {'J01': 27}, 
335.0, {'J01': -42.295}, {'J01': 8}, {'J01': 24}, 
340.0, {'J01': -53.477000000000004}, {'J01': 9}, {'J01': 29}, 
345.0, {'J01': -66.102}, {'J01': 11}, {'J01': 36}, 
350.0, {'J01': -68.193}, {'J01': 11}, {'J01': 35}, 
355.0, {'J01': -69.84100000000001}, {'J01': 9}, {'J01': 33}, 
360.0, {'J01': -65.483}, {'J01': 8}, {'J01': 33}, 
365.0, {'J01': -67.864}, {'J01': 7}, {'J01': 33}, 
370.0, {'J01': -65.773}, {'J01': 7}, {'J01': 34}, 
375.0, {'J01': -78.66499999999999}, {'J01': 9}, {'J01': 40}, 
380.0, {'J01': -85.762}, {'J01': 9}, {'J01': 36}, 
385.0, {'J01': -53.5}, {'J01': 8}, {'J01': 31}, 
390.0, {'J01': -55.676}, {'J01': 8}, {'J01': 35}, 
395.0, {'J01': -76.574}, {'J01': 9}, {'J01': 41}, 
400.0, {'J01': -81.756}, {'J01': 9}, {'J01': 40}, 
405.0, {'J01': -59.943}, {'J01': 10}, {'J01': 38}, 
410.0, {'J01': -67.034}, {'J01': 10}, {'J01': 42}, 
415.0, {'J01': -66.301}, {'J01': 11}, {'J01': 40}, 
420.0, {'J01': -67.744}, {'J01': 13}, {'J01': 42}, 
425.0, {'J01': -77.28399999999999}, {'J01': 13}, {'J01': 41}, 
430.0, {'J01': -70.22200000000001}, {'J01': 8}, {'J01': 31}, 
435.0, {'J01': -50.796}, {'J01': 4}, {'J01': 21}, 
440.0, {'J01': -35.722}, {'J01': 4}, {'J01': 19}, 
445.0, {'J01': -45.08}, {'J01': 4}, {'J01': 24}, 
450.0, {'J01': -56.171}, {'J01': 7}, {'J01': 32}, 
455.0, {'J01': -72.97800000000001}, {'J01': 8}, {'J01': 37}, 
460.0, {'J01': -72.33000000000001}, {'J01': 8}, {'J01': 40}, 
465.0, {'J01': -78.955}, {'J01': 8}, {'J01': 41}, 
470.0, {'J01': -97.416}, {'J01': 8}, {'J01': 36}, 
475.0, {'J01': -64.591}, {'J01': 8}, {'J01': 39}, 
480.0, {'J01': -81.137}, {'J01': 8}, {'J01': 37}, 
485.0, {'J01': -93.85300000000001}, {'J01': 8}, {'J01': 41}, 
490.0, {'J01': -92.41}, {'J01': 8}, {'J01': 39}, 
495.0, {'J01': -55.585}, {'J01': 9}, {'J01': 38}, 
500.0, {'J01': -68.392}, {'J01': 10}, {'J01': 39}, 
505.0, {'J01': -55.852000000000004}, {'J01': 10}, {'J01': 37}, 
510.0, {'J01': -82.642}, {'J01': 13}, {'J01': 42}, 
515.0, {'J01': -80.46600000000001}, {'J01': 13}, {'J01': 38}, 
520.0, {'J01': -65.27799999999999}, {'J01': 13}, {'J01': 37}, 
525.0, {'J01': -81.08500000000001}, {'J01': 14}, {'J01': 41}, 
530.0, {'J01': -90.53399999999999}, {'J01': 15}, {'J01': 43}, 
535.0, {'J01': -86.182}, {'J01': 13}, {'J01': 35}, 
540.0, {'J01': -89.18799999999999}, {'J01': 12}, {'J01': 30}, 
545.0, {'J01': -94.461}, {'J01': 12}, {'J01': 26}, 
550.0, {'J01': -54.102000000000004}, {'J01': 11}, {'J01': 24}, 
555.0, {'J01': -58.483}, {'J01': 9}, {'J01': 26}, 
560.0, {'J01': -85.938}, {'J01': 9}, {'J01': 38}, 
565.0, {'J01': -99.47800000000001}, {'J01': 10}, {'J01': 41}, 
570.0, {'J01': -64.653}, {'J01': 10}, {'J01': 42}, 
575.0, {'J01': -83.108}, {'J01': 10}, {'J01': 45}, 
580.0, {'J01': -84.636}, {'J01': 11}, {'J01': 52}, 
585.0, {'J01': -99.091}, {'J01': 11}, {'J01': 51}, 
590.0, {'J01': -90.20500000000001}, {'J01': 10}, {'J01': 41}, 
595.0, {'J01': -64.568}, {'J01': 9}, {'J01': 37}, 
600.0, {'J01': -60.119}, {'J01': 8}, {'J01': 40}, 
605.0, {'J01': -72.659}, {'J01': 9}, {'J01': 42}, 
610.0, {'J01': -91.733}, {'J01': 11}, {'J01': 48}, 
615.0, {'J01': -93.08500000000001}, {'J01': 11}, {'J01': 53}, 
620.0, {'J01': -109.807}, {'J01': 11}, {'J01': 53}, 
625.0, {'J01': -78.108}, {'J01': 9}, {'J01': 40}, 
630.0, {'J01': -80.114}, {'J01': 9}, {'J01': 34}, 
635.0, {'J01': -95.569}, {'J01': 8}, {'J01': 34}, 
640.0, {'J01': -89.768}, {'J01': 6}, {'J01': 32}, 
645.0, {'J01': -107.308}, {'J01': 7}, {'J01': 39}, 
650.0, {'J01': -83.932}, {'J01': 9}, {'J01': 44}, 
655.0, {'J01': -95.211}, {'J01': 7}, {'J01': 38}, 
660.0, {'J01': -108.575}, {'J01': 7}, {'J01': 39}, 
665.0, {'J01': -101.308}, {'J01': 6}, {'J01': 33}, 
670.0, {'J01': -86.416}, {'J01': 5}, {'J01': 25}, 
675.0, {'J01': -83.85900000000001}, {'J01': 5}, {'J01': 23}, 
680.0, {'J01': -96.575}, {'J01': 5}, {'J01': 27}, 
685.0, {'J01': -61.125}, {'J01': 5}, {'J01': 33}, 
690.0, {'J01': -68.392}, {'J01': 6}, {'J01': 39}, 
695.0, {'J01': -52.051}, {'J01': 8}, {'J01': 37}, 
700.0, {'J01': -80.313}, {'J01': 8}, {'J01': 38}, 
705.0, {'J01': -71.21600000000001}, {'J01': 8}, {'J01': 40}, 
710.0, {'J01': -69.864}, {'J01': 8}, {'J01': 35}, 
715.0, {'J01': -76.137}, {'J01': 8}, {'J01': 32}, 
720.0, {'J01': -71.03999999999999}, {'J01': 9}, {'J01': 38}, 
725.0, {'J01': -79.313}, {'J01': 9}, {'J01': 37}, 
730.0, {'J01': -63.245000000000005}, {'J01': 6}, {'J01': 26}, 
735.0, {'J01': -65.16}, {'J01': 5}, {'J01': 23}, 
740.0, {'J01': -32.983000000000004}, {'J01': 5}, {'J01': 23}, 
745.0, {'J01': -35.983000000000004}, {'J01': 6}, {'J01': 26}, 
750.0, {'J01': -47.432}, {'J01': 8}, {'J01': 30}, 
755.0, {'J01': -60.415}, {'J01': 8}, {'J01': 33}, 
760.0, {'J01': -61.978}, {'J01': 7}, {'J01': 26}, 
765.0, {'J01': -26.801000000000002}, {'J01': 6}, {'J01': 23}, 
770.0, {'J01': -40.165000000000006}, {'J01': 6}, {'J01': 24}, 
775.0, {'J01': -34.068}, {'J01': 7}, {'J01': 29}, 
780.0, {'J01': -57.057}, {'J01': 8}, {'J01': 34}, 
785.0, {'J01': -52.141999999999996}, {'J01': 8}, {'J01': 34}, 
790.0, {'J01': -48.051}, {'J01': 8}, {'J01': 33}, 
795.0, {'J01': -57.881}, {'J01': 8}, {'J01': 33}, 
800.0, {'J01': -60.057}, {'J01': 8}, {'J01': 37}, 
805.0, {'J01': -44.869}, {'J01': 8}, {'J01': 36}, 
810.0, {'J01': -57.585}, {'J01': 8}, {'J01': 40}, 
815.0, {'J01': -63.034000000000006}, {'J01': 8}, {'J01': 38}, 
820.0, {'J01': -47.875}, {'J01': 7}, {'J01': 31}, 
825.0, {'J01': -49.875}, {'J01': 7}, {'J01': 33}, 
830.0, {'J01': -45.784000000000006}, {'J01': 7}, {'J01': 32}, 
835.0, {'J01': -70.21600000000001}, {'J01': 9}, {'J01': 39}, 
840.0, {'J01': -71.83500000000001}, {'J01': 10}, {'J01': 43}, 
845.0, {'J01': -74.102}, {'J01': 10}, {'J01': 44}, 
850.0, {'J01': -65.568}, {'J01': 10}, {'J01': 38}, 
855.0, {'J01': -63.949}, {'J01': 7}, {'J01': 34}, 
860.0, {'J01': -59.949}, {'J01': 6}, {'J01': 30}, 
865.0, {'J01': -70.756}, {'J01': 6}, {'J01': 29}, 
870.0, {'J01': -49.147999999999996}, {'J01': 4}, {'J01': 23}, 
875.0, {'J01': -54.063}, {'J01': 5}, {'J01': 23}, 
880.0, {'J01': -67.60300000000001}, {'J01': 6}, {'J01': 26}, 
885.0, {'J01': -63.681999999999995}, {'J01': 8}, {'J01': 35}, 
890.0, {'J01': -62.415}, {'J01': 8}, {'J01': 35}, 
895.0, {'J01': -77.87}, {'J01': 8}, {'J01': 35}, 
900.0, {'J01': -72.955}, {'J01': 8}, {'J01': 35}, 
905.0, {'J01': -75.04599999999999}, {'J01': 8}, {'J01': 34}, 
910.0, {'J01': -56.119}, {'J01': 10}, {'J01': 36}, 
915.0, {'J01': -67.011}, {'J01': 10}, {'J01': 40}, 
920.0, {'J01': -77.812}, {'J01': 11}, {'J01': 47}, 
925.0, {'J01': -97.273}, {'J01': 10}, {'J01': 43}, 
930.0, {'J01': -88.30199999999999}, {'J01': 6}, {'J01': 28}, 
935.0, {'J01': -26.067999999999998}, {'J01': 4}, {'J01': 21}, 
940.0, {'J01': -52.972}, {'J01': 4}, {'J01': 25}, 
945.0, {'J01': -34.068}, {'J01': 7}, {'J01': 29}, 
950.0, {'J01': -41.602000000000004}, {'J01': 8}, {'J01': 34}, 
955.0, {'J01': -51.051}, {'J01': 8}, {'J01': 36}, 
960.0, {'J01': -58.324}, {'J01': 8}, {'J01': 34}, 
965.0, {'J01': -48.875}, {'J01': 8}, {'J01': 32}, 
970.0, {'J01': -74.574}, {'J01': 8}, {'J01': 39}, 
975.0, {'J01': -53.028}, {'J01': 8}, {'J01': 36}, 
980.0, {'J01': -62.301}, {'J01': 8}, {'J01': 36}, 
985.0, {'J01': -62.301}, {'J01': 8}, {'J01': 36}, 
990.0, {'J01': -54.943}, {'J01': 7}, {'J01': 33}, 
995.0, {'J01': -41.135999999999996}, {'J01': 8}, {'J01': 31}, 
1000.0, {'J01': -60.034000000000006}, {'J01': 9}, {'J01': 35}, 
1005.0, {'J01': -54.761}, {'J01': 9}, {'J01': 39}, 
1010.0, {'J01': -66.477}, {'J01': 10}, {'J01': 42}, 
1015.0, {'J01': -59.386}, {'J01': 10}, {'J01': 38}, 
1020.0, {'J01': -49.40899999999999}, {'J01': 6}, {'J01': 30}, 
1025.0, {'J01': -31.067999999999998}, {'J01': 6}, {'J01': 26}, 
1030.0, {'J01': -42.517}, {'J01': 6}, {'J01': 30}, 
1035.0, {'J01': -45.875}, {'J01': 6}, {'J01': 29}, 
1040.0, {'J01': -36.25}, {'J01': 4}, {'J01': 25}, 
1045.0, {'J01': -42.08}, {'J01': 4}, {'J01': 21}, 
1050.0, {'J01': -59.978}, {'J01': 4}, {'J01': 24}, 
1055.0, {'J01': -32.449}, {'J01': 7}, {'J01': 25}, 
1060.0, {'J01': -50.165000000000006}, {'J01': 8}, {'J01': 34}, 
1065.0, {'J01': -56.522999999999996}, {'J01': 8}, {'J01': 36}, 
1070.0, {'J01': -69.239}, {'J01': 8}, {'J01': 40}, 
1075.0, {'J01': -44.983000000000004}, {'J01': 8}, {'J01': 35}, 
1080.0, {'J01': -49.340999999999994}, {'J01': 8}, {'J01': 35}, 
1085.0, {'J01': -46.340999999999994}, {'J01': 8}, {'J01': 32}, 
1090.0, {'J01': -50.790000000000006}, {'J01': 8}, {'J01': 29}, 
1095.0, {'J01': -34.897999999999996}, {'J01': 6}, {'J01': 20}, 
1100.0, {'J01': -31.716}, {'J01': 6}, {'J01': 23}, 
1105.0, {'J01': -33.068}, {'J01': 6}, {'J01': 28}, 
1110.0, {'J01': -38.159}, {'J01': 7}, {'J01': 30}, 
1115.0, {'J01': -45.340999999999994}, {'J01': 8}, {'J01': 31}, 
1120.0, {'J01': -34.068}, {'J01': 8}, {'J01': 29}, 
1125.0, {'J01': -46.517}, {'J01': 8}, {'J01': 34}, 
1130.0, {'J01': -54.790000000000006}, {'J01': 8}, {'J01': 33}, 
1135.0, {'J01': -47.608000000000004}, {'J01': 8}, {'J01': 32}, 
1140.0, {'J01': -70.59700000000001}, {'J01': 8}, {'J01': 37}, 
1145.0, {'J01': -63.415}, {'J01': 8}, {'J01': 36}, 
1150.0, {'J01': -53.96600000000001}, {'J01': 8}, {'J01': 34}, 
1155.0, {'J01': -71.60300000000001}, {'J01': 8}, {'J01': 30}, 
1160.0, {'J01': -66.245}, {'J01': 8}, {'J01': 29}, 
1165.0, {'J01': -55.881}, {'J01': 8}, {'J01': 31}, 
1170.0, {'J01': -64.506}, {'J01': 8}, {'J01': 34}, 
1175.0, {'J01': -55.796}, {'J01': 7}, {'J01': 26}, 
1180.0, {'J01': -68.16}, {'J01': 6}, {'J01': 26}, 
1185.0, {'J01': -65.245}, {'J01': 6}, {'J01': 28}, 
1190.0, {'J01': -68.245}, {'J01': 7}, {'J01': 31}, 
1195.0, {'J01': -63.80200000000001}, {'J01': 7}, {'J01': 26}, 
1200.0, {'J01': -36.455}, {'J01': 6}, {'J01': 21}, 
1205.0, {'J01': -50.347}, {'J01': 6}, {'J01': 28}, 
1210.0, {'J01': -42.897999999999996}, {'J01': 7}, {'J01': 28}, 
1215.0, {'J01': -58.529}, {'J01': 8}, {'J01': 30}, 
1220.0, {'J01': -50.347}, {'J01': 8}, {'J01': 28}, 
1225.0, {'J01': -49.256}, {'J01': 8}, {'J01': 30}, 
1230.0, {'J01': -36.631}, {'J01': 7}, {'J01': 23}, 
1235.0, {'J01': -40.171}, {'J01': 4}, {'J01': 16}, 
