5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -10.358}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -15.54}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
50.0, {'J01': -16.358}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -15.182}, {'J01': 2}, {'J01': 9}, 
60.0, {'J01': -13.267}, {'J01': 2}, {'J01': 12}, 
65.0, {'J01': -17.358}, {'J01': 3}, {'J01': 13}, 
70.0, {'J01': -22.892000000000003}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -32.165000000000006}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -41.699}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -42.784000000000006}, {'J01': 6}, {'J01': 29}, 
90.0, {'J01': -36.426}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -39.256}, {'J01': 6}, {'J01': 20}, 
100.0, {'J01': -47.796}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -39.614}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -42.705}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': -48.057}, {'J01': 7}, {'J01': 25}, 
120.0, {'J01': -65.688}, {'J01': 8}, {'J01': 29}, 
125.0, {'J01': -32.335}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': -46.522999999999996}, {'J01': 7}, {'J01': 26}, 
135.0, {'J01': -54.057}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -77.22200000000001}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -89.762}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -84.31899999999999}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -74.961}, {'J01': 7}, {'J01': 29}, 
160.0, {'J01': -46.699}, {'J01': 7}, {'J01': 28}, 
165.0, {'J01': -59.887}, {'J01': 7}, {'J01': 27}, 
170.0, {'J01': -56.415}, {'J01': 7}, {'J01': 29}, 
175.0, {'J01': -51.494}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -63.766999999999996}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -60.943}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -64.125}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -60.590999999999994}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -50.96600000000001}, {'J01': 8}, {'J01': 31}, 
205.0, {'J01': -48.141999999999996}, {'J01': 8}, {'J01': 30}, 
210.0, {'J01': -62.681999999999995}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -67.773}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -71.59700000000001}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -73.03999999999999}, {'J01': 8}, {'J01': 40}, 
230.0, {'J01': -70.03999999999999}, {'J01': 8}, {'J01': 37}, 
235.0, {'J01': -64.03999999999999}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': -38.693000000000005}, {'J01': 6}, {'J01': 28}, 
245.0, {'J01': -40.517}, {'J01': 6}, {'J01': 28}, 
250.0, {'J01': -54.057}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -58.415}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -54.972}, {'J01': 6}, {'J01': 27}, 
265.0, {'J01': -28.625}, {'J01': 5}, {'J01': 23}, 
270.0, {'J01': -38.25}, {'J01': 5}, {'J01': 27}, 
275.0, {'J01': -50.699}, {'J01': 6}, {'J01': 32}, 
280.0, {'J01': -59.057}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -68.245}, {'J01': 7}, {'J01': 31}, 
290.0, {'J01': -52.353}, {'J01': 5}, {'J01': 22}, 
295.0, {'J01': -57.069}, {'J01': 4}, {'J01': 18}, 
300.0, {'J01': -28.983000000000004}, {'J01': 4}, {'J01': 19}, 
305.0, {'J01': -48.96600000000001}, {'J01': 4}, {'J01': 29}, 
310.0, {'J01': -60.881}, {'J01': 7}, {'J01': 36}, 
315.0, {'J01': -71.97800000000001}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -67.245}, {'J01': 6}, {'J01': 30}, 
325.0, {'J01': -29.801000000000002}, {'J01': 6}, {'J01': 26}, 
330.0, {'J01': -57.148}, {'J01': 6}, {'J01': 31}, 
335.0, {'J01': -57.233000000000004}, {'J01': 7}, {'J01': 36}, 
340.0, {'J01': -63.5}, {'J01': 8}, {'J01': 41}, 
345.0, {'J01': -82.131}, {'J01': 8}, {'J01': 46}, 
350.0, {'J01': -82.131}, {'J01': 8}, {'J01': 46}, 
355.0, {'J01': -62.796}, {'J01': 6}, {'J01': 33}, 
360.0, {'J01': -54.001000000000005}, {'J01': 4}, {'J01': 20}, 
365.0, {'J01': -27.182000000000002}, {'J01': 4}, {'J01': 21}, 
370.0, {'J01': -40.722}, {'J01': 4}, {'J01': 24}, 
375.0, {'J01': -54.904}, {'J01': 7}, {'J01': 32}, 
380.0, {'J01': -57.995000000000005}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -53.904}, {'J01': 8}, {'J01': 31}, 
390.0, {'J01': -56.347}, {'J01': 8}, {'J01': 34}, 
395.0, {'J01': -61.171}, {'J01': 8}, {'J01': 37}, 
400.0, {'J01': -81.16}, {'J01': 8}, {'J01': 39}, 
405.0, {'J01': -63.353}, {'J01': 7}, {'J01': 33}, 
410.0, {'J01': -60.529}, {'J01': 7}, {'J01': 32}, 
415.0, {'J01': -65.97800000000001}, {'J01': 7}, {'J01': 30}, 
420.0, {'J01': -92.058}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -94.23400000000001}, {'J01': 8}, {'J01': 39}, 
430.0, {'J01': -98.325}, {'J01': 8}, {'J01': 40}, 
435.0, {'J01': -86.34800000000001}, {'J01': 6}, {'J01': 30}, 
440.0, {'J01': -70.893}, {'J01': 6}, {'J01': 30}, 
445.0, {'J01': -86.43900000000001}, {'J01': 6}, {'J01': 27}, 
450.0, {'J01': -89.97300000000001}, {'J01': 5}, {'J01': 28}, 
455.0, {'J01': -81.791}, {'J01': 5}, {'J01': 26}, 
460.0, {'J01': -98.774}, {'J01': 5}, {'J01': 33}, 
465.0, {'J01': -101.507}, {'J01': 7}, {'J01': 37}, 
470.0, {'J01': -96.507}, {'J01': 5}, {'J01': 32}, 
475.0, {'J01': -90.97300000000001}, {'J01': 5}, {'J01': 29}, 
480.0, {'J01': -88.97300000000001}, {'J01': 5}, {'J01': 27}, 
485.0, {'J01': -87.706}, {'J01': 5}, {'J01': 27}, 
490.0, {'J01': -35.25}, {'J01': 4}, {'J01': 24}, 
495.0, {'J01': -38.340999999999994}, {'J01': 4}, {'J01': 24}, 
500.0, {'J01': -41.517}, {'J01': 6}, {'J01': 29}, 
505.0, {'J01': -74.03999999999999}, {'J01': 8}, {'J01': 41}, 
510.0, {'J01': -81.313}, {'J01': 8}, {'J01': 39}, 
515.0, {'J01': -69.688}, {'J01': 6}, {'J01': 33}, 
520.0, {'J01': -51.057}, {'J01': 5}, {'J01': 28}, 
525.0, {'J01': -62.949}, {'J01': 5}, {'J01': 33}, 
530.0, {'J01': -70.03999999999999}, {'J01': 6}, {'J01': 37}, 
535.0, {'J01': -72.568}, {'J01': 8}, {'J01': 45}, 
540.0, {'J01': -70.59700000000001}, {'J01': 7}, {'J01': 37}, 
545.0, {'J01': -53.790000000000006}, {'J01': 7}, {'J01': 32}, 
550.0, {'J01': -51.875}, {'J01': 7}, {'J01': 35}, 
555.0, {'J01': -47.602000000000004}, {'J01': 8}, {'J01': 40}, 
560.0, {'J01': -64.233}, {'J01': 8}, {'J01': 43}, 
565.0, {'J01': -79.59700000000001}, {'J01': 8}, {'J01': 46}, 
570.0, {'J01': -66.239}, {'J01': 6}, {'J01': 37}, 
575.0, {'J01': -45.517}, {'J01': 5}, {'J01': 33}, 
580.0, {'J01': -64.591}, {'J01': 5}, {'J01': 39}, 
585.0, {'J01': -70.68199999999999}, {'J01': 7}, {'J01': 42}, 
590.0, {'J01': -101.296}, {'J01': 8}, {'J01': 49}, 
595.0, {'J01': -115.48400000000001}, {'J01': 8}, {'J01': 49}, 
600.0, {'J01': -106.041}, {'J01': 6}, {'J01': 39}, 
605.0, {'J01': -93.24000000000001}, {'J01': 4}, {'J01': 30}, 
610.0, {'J01': -38.25}, {'J01': 4}, {'J01': 27}, 
615.0, {'J01': -47.432}, {'J01': 4}, {'J01': 30}, 
620.0, {'J01': -49.25}, {'J01': 6}, {'J01': 38}, 
625.0, {'J01': -57.608000000000004}, {'J01': 8}, {'J01': 42}, 
630.0, {'J01': -65.97200000000001}, {'J01': 8}, {'J01': 38}, 
635.0, {'J01': -52.340999999999994}, {'J01': 7}, {'J01': 38}, 
640.0, {'J01': -59.262}, {'J01': 6}, {'J01': 32}, 
645.0, {'J01': -67.268}, {'J01': 6}, {'J01': 32}, 
650.0, {'J01': -48.72200000000001}, {'J01': 6}, {'J01': 32}, 
655.0, {'J01': -69.887}, {'J01': 6}, {'J01': 37}, 
660.0, {'J01': -73.893}, {'J01': 6}, {'J01': 33}, 
665.0, {'J01': -58.881}, {'J01': 6}, {'J01': 34}, 
670.0, {'J01': -73.773}, {'J01': 8}, {'J01': 42}, 
675.0, {'J01': -96.114}, {'J01': 8}, {'J01': 50}, 
680.0, {'J01': -95.46600000000001}, {'J01': 8}, {'J01': 53}, 
685.0, {'J01': -81.75}, {'J01': 7}, {'J01': 48}, 
690.0, {'J01': -68.59700000000001}, {'J01': 5}, {'J01': 35}, 
695.0, {'J01': -35.716}, {'J01': 4}, {'J01': 27}, 
700.0, {'J01': -61.796}, {'J01': 4}, {'J01': 32}, 
705.0, {'J01': -41.892}, {'J01': 6}, {'J01': 35}, 
710.0, {'J01': -63.705}, {'J01': 8}, {'J01': 37}, 
715.0, {'J01': -64.705}, {'J01': 8}, {'J01': 38}, 
720.0, {'J01': -64.881}, {'J01': 8}, {'J01': 40}, 
725.0, {'J01': -72.33000000000001}, {'J01': 8}, {'J01': 40}, 
730.0, {'J01': -59.529}, {'J01': 6}, {'J01': 31}, 
735.0, {'J01': -50.262}, {'J01': 4}, {'J01': 23}, 
740.0, {'J01': -26.182000000000002}, {'J01': 4}, {'J01': 20}, 
745.0, {'J01': -36.364000000000004}, {'J01': 4}, {'J01': 24}, 
750.0, {'J01': -37.449}, {'J01': 6}, {'J01': 30}, 
755.0, {'J01': -41.625}, {'J01': 8}, {'J01': 36}, 
760.0, {'J01': -52.989000000000004}, {'J01': 8}, {'J01': 35}, 
765.0, {'J01': -42.983000000000004}, {'J01': 8}, {'J01': 33}, 
770.0, {'J01': -47.340999999999994}, {'J01': 8}, {'J01': 33}, 
775.0, {'J01': -53.699}, {'J01': 8}, {'J01': 35}, 
780.0, {'J01': -49.25}, {'J01': 8}, {'J01': 38}, 
785.0, {'J01': -51.784000000000006}, {'J01': 8}, {'J01': 38}, 
790.0, {'J01': -45.602000000000004}, {'J01': 8}, {'J01': 38}, 
795.0, {'J01': -59.057}, {'J01': 8}, {'J01': 36}, 
800.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
805.0, {'J01': -44.426}, {'J01': 8}, {'J01': 35}, 
810.0, {'J01': -38.068}, {'J01': 8}, {'J01': 33}, 
815.0, {'J01': -51.340999999999994}, {'J01': 8}, {'J01': 37}, 
820.0, {'J01': -61.790000000000006}, {'J01': 8}, {'J01': 40}, 
825.0, {'J01': -60.96600000000001}, {'J01': 8}, {'J01': 41}, 
830.0, {'J01': -55.784000000000006}, {'J01': 8}, {'J01': 42}, 
835.0, {'J01': -61.96600000000001}, {'J01': 8}, {'J01': 42}, 
840.0, {'J01': -61.141999999999996}, {'J01': 8}, {'J01': 43}, 
845.0, {'J01': -64.852}, {'J01': 8}, {'J01': 46}, 
850.0, {'J01': -72.858}, {'J01': 8}, {'J01': 46}, 
855.0, {'J01': -61.057}, {'J01': 7}, {'J01': 38}, 
860.0, {'J01': -41.540000000000006}, {'J01': 7}, {'J01': 31}, 
865.0, {'J01': -55.171}, {'J01': 7}, {'J01': 31}, 
870.0, {'J01': -50.813}, {'J01': 8}, {'J01': 31}, 
875.0, {'J01': -84.961}, {'J01': 8}, {'J01': 39}, 
880.0, {'J01': -65.057}, {'J01': 8}, {'J01': 42}, 
885.0, {'J01': -70.79599999999999}, {'J01': 8}, {'J01': 41}, 
890.0, {'J01': -84.779}, {'J01': 8}, {'J01': 45}, 
895.0, {'J01': -84.779}, {'J01': 8}, {'J01': 45}, 
900.0, {'J01': -78.42699999999999}, {'J01': 6}, {'J01': 35}, 
905.0, {'J01': -33.449}, {'J01': 5}, {'J01': 26}, 
910.0, {'J01': -41.897999999999996}, {'J01': 5}, {'J01': 27}, 
915.0, {'J01': -53.96600000000001}, {'J01': 6}, {'J01': 34}, 
920.0, {'J01': -64.324}, {'J01': 8}, {'J01': 40}, 
925.0, {'J01': -75.245}, {'J01': 8}, {'J01': 38}, 
930.0, {'J01': -82.694}, {'J01': 8}, {'J01': 38}, 
935.0, {'J01': -47.869}, {'J01': 8}, {'J01': 39}, 
940.0, {'J01': -57.96600000000001}, {'J01': 8}, {'J01': 38}, 
945.0, {'J01': -45.159}, {'J01': 8}, {'J01': 37}, 
950.0, {'J01': -53.608000000000004}, {'J01': 8}, {'J01': 38}, 
955.0, {'J01': -60.057}, {'J01': 8}, {'J01': 37}, 
960.0, {'J01': -58.96600000000001}, {'J01': 8}, {'J01': 39}, 
965.0, {'J01': -60.96600000000001}, {'J01': 8}, {'J01': 41}, 
970.0, {'J01': -63.796}, {'J01': 6}, {'J01': 34}, 
975.0, {'J01': -60.444}, {'J01': 4}, {'J01': 27}, 
980.0, {'J01': -57.711000000000006}, {'J01': 4}, {'J01': 23}, 
985.0, {'J01': -59.245000000000005}, {'J01': 4}, {'J01': 22}, 
990.0, {'J01': -20.267}, {'J01': 4}, {'J01': 19}, 
995.0, {'J01': -41.784000000000006}, {'J01': 4}, {'J01': 28}, 
1000.0, {'J01': -27.534}, {'J01': 5}, {'J01': 25}, 
1005.0, {'J01': -56.614}, {'J01': 8}, {'J01': 33}, 
1010.0, {'J01': -45.869}, {'J01': 8}, {'J01': 37}, 
1015.0, {'J01': -50.96}, {'J01': 8}, {'J01': 39}, 
1020.0, {'J01': -53.227}, {'J01': 8}, {'J01': 40}, 
1025.0, {'J01': -50.135999999999996}, {'J01': 8}, {'J01': 40}, 
1030.0, {'J01': -55.494}, {'J01': 8}, {'J01': 41}, 
1035.0, {'J01': -52.227}, {'J01': 7}, {'J01': 39}, 
1040.0, {'J01': -34.625}, {'J01': 6}, {'J01': 29}, 
1045.0, {'J01': -37.892}, {'J01': 6}, {'J01': 31}, 
1050.0, {'J01': -46.165000000000006}, {'J01': 6}, {'J01': 30}, 
1055.0, {'J01': -36.364000000000004}, {'J01': 5}, {'J01': 24}, 
1060.0, {'J01': -38.364000000000004}, {'J01': 5}, {'J01': 26}, 
1065.0, {'J01': -46.722}, {'J01': 6}, {'J01': 30}, 
1070.0, {'J01': -50.897999999999996}, {'J01': 8}, {'J01': 36}, 
1075.0, {'J01': -61.08}, {'J01': 8}, {'J01': 40}, 
1080.0, {'J01': -65.262}, {'J01': 8}, {'J01': 38}, 
1085.0, {'J01': -57.262}, {'J01': 6}, {'J01': 30}, 
1090.0, {'J01': -53.086}, {'J01': 4}, {'J01': 24}, 
1095.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
1100.0, {'J01': -39.897999999999996}, {'J01': 4}, {'J01': 25}, 
1105.0, {'J01': -41.716}, {'J01': 7}, {'J01': 33}, 
1110.0, {'J01': -47.716}, {'J01': 8}, {'J01': 39}, 
1115.0, {'J01': -53.432}, {'J01': 7}, {'J01': 36}, 
1120.0, {'J01': -50.432}, {'J01': 7}, {'J01': 33}, 
1125.0, {'J01': -51.699}, {'J01': 7}, {'J01': 33}, 
1130.0, {'J01': -61.705}, {'J01': 7}, {'J01': 35}, 
1135.0, {'J01': -64.705}, {'J01': 7}, {'J01': 38}, 
1140.0, {'J01': -70.71100000000001}, {'J01': 7}, {'J01': 36}, 
1145.0, {'J01': -50.165000000000006}, {'J01': 7}, {'J01': 34}, 
1150.0, {'J01': -58.171}, {'J01': 7}, {'J01': 34}, 
1155.0, {'J01': -57.347}, {'J01': 7}, {'J01': 35}, 
1160.0, {'J01': -62.347}, {'J01': 8}, {'J01': 40}, 
1165.0, {'J01': -64.614}, {'J01': 8}, {'J01': 41}, 
1170.0, {'J01': -55.171}, {'J01': 6}, {'J01': 31}, 
1175.0, {'J01': -51.262}, {'J01': 5}, {'J01': 24}, 
1180.0, {'J01': -49.529}, {'J01': 5}, {'J01': 21}, 
1185.0, {'J01': -53.711000000000006}, {'J01': 5}, {'J01': 19}, 
1190.0, {'J01': -58.358999999999995}, {'J01': 5}, {'J01': 20}, 
1195.0, {'J01': -63.717}, {'J01': 5}, {'J01': 21}, 
1200.0, {'J01': -70.80799999999999}, {'J01': 5}, {'J01': 25}, 
1205.0, {'J01': -85.7}, {'J01': 8}, {'J01': 33}, 
1210.0, {'J01': -97.24000000000001}, {'J01': 8}, {'J01': 34}, 
1215.0, {'J01': -90.706}, {'J01': 7}, {'J01': 30}, 
1220.0, {'J01': -82.172}, {'J01': 5}, {'J01': 24}, 
1225.0, {'J01': -22.091}, {'J01': 4}, {'J01': 19}, 
1230.0, {'J01': -44.171}, {'J01': 4}, {'J01': 20}, 
