5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -12.182}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -13.182}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -23.631}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -17.182000000000002}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -24.631}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -27.631}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -37.897999999999996}, {'J01': 5}, {'J01': 23}, 
65.0, {'J01': -46.165000000000006}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -50.256}, {'J01': 6}, {'J01': 31}, 
75.0, {'J01': -66.887}, {'J01': 7}, {'J01': 34}, 
80.0, {'J01': -64.887}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -38.074}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -39.432}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -37.790000000000006}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -60.518}, {'J01': 4}, {'J01': 14}, 
105.0, {'J01': -44.972}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -42.614}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -50.057}, {'J01': 6}, {'J01': 27}, 
120.0, {'J01': -43.608000000000004}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': -52.318}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -63.590999999999994}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -72.21600000000001}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -74.398}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -67.313}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -41.966}, {'J01': 4}, {'J01': 22}, 
155.0, {'J01': -60.864}, {'J01': 4}, {'J01': 26}, 
160.0, {'J01': -44.608000000000004}, {'J01': 7}, {'J01': 29}, 
165.0, {'J01': -64.506}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -74.864}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -90.938}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -91.938}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -99.739}, {'J01': 8}, {'J01': 48}, 
190.0, {'J01': -99.035}, {'J01': 7}, {'J01': 40}, 
195.0, {'J01': -84.61500000000001}, {'J01': 5}, {'J01': 27}, 
200.0, {'J01': -31.625}, {'J01': 5}, {'J01': 26}, 
205.0, {'J01': -53.171}, {'J01': 5}, {'J01': 29}, 
210.0, {'J01': -53.256}, {'J01': 7}, {'J01': 34}, 
215.0, {'J01': -45.807}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -47.897999999999996}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -42.807}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -43.897999999999996}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -50.522999999999996}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -46.256}, {'J01': 8}, {'J01': 27}, 
245.0, {'J01': -37.455}, {'J01': 7}, {'J01': 22}, 
250.0, {'J01': -41.722}, {'J01': 7}, {'J01': 25}, 
255.0, {'J01': -51.171}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -33.449}, {'J01': 8}, {'J01': 26}, 
265.0, {'J01': -49.256}, {'J01': 8}, {'J01': 30}, 
270.0, {'J01': -43.25}, {'J01': 8}, {'J01': 32}, 
275.0, {'J01': -67.33000000000001}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': -46.08}, {'J01': 6}, {'J01': 25}, 
285.0, {'J01': -28.182000000000002}, {'J01': 6}, {'J01': 22}, 
290.0, {'J01': -50.728}, {'J01': 6}, {'J01': 26}, 
295.0, {'J01': -65.887}, {'J01': 7}, {'J01': 33}, 
