5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.3999999999999995, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -21.400000000000002, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -26.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -28.0, 'top_mgr': 5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -45.60000000000001, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -50.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -79.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -99.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -118.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -156.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -207.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
70.0, {'J01': -252.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': -247.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -286.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -333.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
90.0, {'J01': -368.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': -394.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': -433.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': -444.2000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
110.0, {'J01': -414.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
115.0, {'J01': -447.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
120.0, {'J01': -472.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
125.0, {'J01': -516.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 43}, 
130.0, {'J01': -539.8000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
135.0, {'J01': -528.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': -453.6, 'top_mgr': 12}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -494.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': -345.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -330.6, 'top_mgr': 14}, {'J01': 5}, {'J01': 20}, 
160.0, {'J01': -163.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 17}, 
