5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -17.8, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -31.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -48.400000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -68.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -69.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -94.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -99.40000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -101.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -107.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -132.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -103.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -120.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -158.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -163.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -190.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -148.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
95.0, {'J01': -182.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -228.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -256.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -274.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -306.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': -347.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -388.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
130.0, {'J01': -404.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
