5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -20.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -39.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -59.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -61.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -85.4, 'top_mgr': 2}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -108.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -103.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -137.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -175.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -227.39999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
70.0, {'J01': -282.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
75.0, {'J01': -330.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
80.0, {'J01': -306.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
85.0, {'J01': -332.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
90.0, {'J01': -356.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
95.0, {'J01': -399.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
100.0, {'J01': -405.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
105.0, {'J01': -379.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -348.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -384.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
