5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -28.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -47.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -73.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -82.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -75.0, 'top_mgr': 8}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -76.39999999999999, 'top_mgr': 2}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -115.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 24}, 
55.0, {'J01': -163.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
60.0, {'J01': -202.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
65.0, {'J01': -230.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
70.0, {'J01': -236.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -266.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
80.0, {'J01': -313.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
85.0, {'J01': -359.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
90.0, {'J01': -356.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
95.0, {'J01': -332.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -307.4000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -328.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -359.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -381.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -412.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -440.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
