5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -2.8000000000000003, 'top_mgr': 5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -14.8, 'top_mgr': 0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -24.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -35.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -62.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -94.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -120.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
50.0, {'J01': -124.60000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -156.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -167.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -159.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -165.6, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -210.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
80.0, {'J01': -252.79999999999998, 'top_mgr': 1}, {'J01': 6}, {'J01': 32}, 
85.0, {'J01': -229.60000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -260.80000000000007, 'top_mgr': 2}, {'J01': 5}, {'J01': 25}, 
95.0, {'J01': -226.80000000000004, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -267.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
105.0, {'J01': -277.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 27}, 
110.0, {'J01': -325.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -366.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
120.0, {'J01': -343.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
125.0, {'J01': -354.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
130.0, {'J01': -393.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -434.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
140.0, {'J01': -381.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -338.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': -373.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -413.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': -441.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -450.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -496.6, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
175.0, {'J01': -513.4, 'top_mgr': 3}, {'J01': 10}, {'J01': 46}, 
180.0, {'J01': -523.4, 'top_mgr': 5}, {'J01': 11}, {'J01': 43}, 
185.0, {'J01': -563.6, 'top_mgr': 2}, {'J01': 11}, {'J01': 46}, 
190.0, {'J01': -596.4, 'top_mgr': 4}, {'J01': 11}, {'J01': 45}, 
195.0, {'J01': -632.5999999999999, 'top_mgr': 2}, {'J01': 12}, {'J01': 44}, 
200.0, {'J01': -660.1999999999999, 'top_mgr': 4}, {'J01': 12}, {'J01': 46}, 
205.0, {'J01': -618.4, 'top_mgr': 5}, {'J01': 12}, {'J01': 45}, 
210.0, {'J01': -576.0, 'top_mgr': 9}, {'J01': 12}, {'J01': 39}, 
215.0, {'J01': -404.20000000000005, 'top_mgr': 9}, {'J01': 9}, {'J01': 32}, 
220.0, {'J01': -442.20000000000005, 'top_mgr': 0}, {'J01': 9}, {'J01': 34}, 
225.0, {'J01': -483.20000000000005, 'top_mgr': 0}, {'J01': 11}, {'J01': 39}, 
230.0, {'J01': -522.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
235.0, {'J01': -558.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
240.0, {'J01': -525.0, 'top_mgr': 8}, {'J01': 9}, {'J01': 34}, 
245.0, {'J01': -533.0000000000001, 'top_mgr': 5}, {'J01': 9}, {'J01': 31}, 
250.0, {'J01': -582.8000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 39}, 
255.0, {'J01': -590.8000000000002, 'top_mgr': 2}, {'J01': 11}, {'J01': 42}, 
260.0, {'J01': -602.4000000000001, 'top_mgr': 5}, {'J01': 11}, {'J01': 38}, 
265.0, {'J01': -544.0, 'top_mgr': 4}, {'J01': 12}, {'J01': 37}, 
270.0, {'J01': -577.2, 'top_mgr': 2}, {'J01': 12}, {'J01': 40}, 
275.0, {'J01': -621.4, 'top_mgr': 0}, {'J01': 12}, {'J01': 43}, 
280.0, {'J01': -667.0000000000001, 'top_mgr': 1}, {'J01': 14}, {'J01': 48}, 
285.0, {'J01': -692.0, 'top_mgr': 3}, {'J01': 15}, {'J01': 48}, 
290.0, {'J01': -704.6, 'top_mgr': 4}, {'J01': 17}, {'J01': 47}, 
295.0, {'J01': -734.2, 'top_mgr': 3}, {'J01': 17}, {'J01': 46}, 
300.0, {'J01': -754.8000000000001, 'top_mgr': 2}, {'J01': 18}, {'J01': 50}, 
305.0, {'J01': -783.2, 'top_mgr': 2}, {'J01': 18}, {'J01': 48}, 
310.0, {'J01': -810.4000000000001, 'top_mgr': 2}, {'J01': 18}, {'J01': 50}, 
315.0, {'J01': -810.4000000000001, 'top_mgr': 2}, {'J01': 19}, {'J01': 54}, 
320.0, {'J01': -705.8000000000001, 'top_mgr': 9}, {'J01': 18}, {'J01': 48}, 
325.0, {'J01': -389.80000000000007, 'top_mgr': 14}, {'J01': 15}, {'J01': 35}, 
330.0, {'J01': -371.19999999999993, 'top_mgr': 5}, {'J01': 13}, {'J01': 34}, 
335.0, {'J01': -416.19999999999993, 'top_mgr': 0}, {'J01': 13}, {'J01': 39}, 
340.0, {'J01': -463.19999999999993, 'top_mgr': 0}, {'J01': 14}, {'J01': 46}, 
345.0, {'J01': -456.80000000000007, 'top_mgr': 5}, {'J01': 16}, {'J01': 43}, 
350.0, {'J01': -449.79999999999995, 'top_mgr': 3}, {'J01': 16}, {'J01': 42}, 
355.0, {'J01': -469.2, 'top_mgr': 5}, {'J01': 17}, {'J01': 41}, 
360.0, {'J01': -411.40000000000003, 'top_mgr': 6}, {'J01': 18}, {'J01': 38}, 
365.0, {'J01': -384.2000000000001, 'top_mgr': 6}, {'J01': 17}, {'J01': 37}, 
370.0, {'J01': -412.4000000000001, 'top_mgr': 1}, {'J01': 17}, {'J01': 38}, 
375.0, {'J01': -440.20000000000005, 'top_mgr': 2}, {'J01': 17}, {'J01': 40}, 
380.0, {'J01': -422.20000000000016, 'top_mgr': 2}, {'J01': 17}, {'J01': 42}, 
385.0, {'J01': -417.80000000000007, 'top_mgr': 6}, {'J01': 18}, {'J01': 39}, 
390.0, {'J01': -263.6, 'top_mgr': 10}, {'J01': 15}, {'J01': 31}, 
395.0, {'J01': -250.2, 'top_mgr': 10}, {'J01': 14}, {'J01': 27}, 
400.0, {'J01': -263.0, 'top_mgr': 2}, {'J01': 13}, {'J01': 30}, 
405.0, {'J01': -279.40000000000003, 'top_mgr': 1}, {'J01': 13}, {'J01': 35}, 
410.0, {'J01': -320.8, 'top_mgr': 1}, {'J01': 17}, {'J01': 46}, 
415.0, {'J01': -357.8, 'top_mgr': 1}, {'J01': 18}, {'J01': 47}, 
420.0, {'J01': -375.59999999999997, 'top_mgr': 4}, {'J01': 18}, {'J01': 44}, 
425.0, {'J01': -388.4, 'top_mgr': 4}, {'J01': 18}, {'J01': 44}, 
430.0, {'J01': -416.0, 'top_mgr': 2}, {'J01': 18}, {'J01': 46}, 
435.0, {'J01': -428.4, 'top_mgr': 3}, {'J01': 18}, {'J01': 44}, 
440.0, {'J01': -471.4, 'top_mgr': 0}, {'J01': 19}, {'J01': 47}, 
445.0, {'J01': -453.0, 'top_mgr': 2}, {'J01': 20}, {'J01': 47}, 
450.0, {'J01': -495.80000000000007, 'top_mgr': 1}, {'J01': 22}, {'J01': 52}, 
455.0, {'J01': -499.79999999999995, 'top_mgr': 2}, {'J01': 22}, {'J01': 54}, 
460.0, {'J01': -411.79999999999995, 'top_mgr': 12}, {'J01': 19}, {'J01': 44}, 
465.0, {'J01': -412.40000000000003, 'top_mgr': 5}, {'J01': 20}, {'J01': 41}, 
470.0, {'J01': -436.20000000000005, 'top_mgr': 1}, {'J01': 20}, {'J01': 42}, 
475.0, {'J01': -456.20000000000005, 'top_mgr': 1}, {'J01': 20}, {'J01': 47}, 
480.0, {'J01': -500.00000000000006, 'top_mgr': 0}, {'J01': 20}, {'J01': 53}, 
485.0, {'J01': -538.0, 'top_mgr': 1}, {'J01': 21}, {'J01': 54}, 
490.0, {'J01': -572.6, 'top_mgr': 1}, {'J01': 23}, {'J01': 56}, 
495.0, {'J01': -600.2, 'top_mgr': 1}, {'J01': 24}, {'J01': 57}, 
500.0, {'J01': -592.4, 'top_mgr': 7}, {'J01': 23}, {'J01': 54}, 
505.0, {'J01': -581.1999999999999, 'top_mgr': 2}, {'J01': 24}, {'J01': 54}, 
510.0, {'J01': -586.0, 'top_mgr': 1}, {'J01': 24}, {'J01': 55}, 
515.0, {'J01': -498.6000000000001, 'top_mgr': 8}, {'J01': 22}, {'J01': 47}, 
520.0, {'J01': -502.6000000000001, 'top_mgr': 4}, {'J01': 23}, {'J01': 50}, 
525.0, {'J01': -485.2000000000001, 'top_mgr': 4}, {'J01': 23}, {'J01': 48}, 
530.0, {'J01': -514.6, 'top_mgr': 4}, {'J01': 23}, {'J01': 51}, 
535.0, {'J01': -539.4, 'top_mgr': 1}, {'J01': 23}, {'J01': 57}, 
540.0, {'J01': -566.2, 'top_mgr': 4}, {'J01': 25}, {'J01': 58}, 
545.0, {'J01': -566.8000000000001, 'top_mgr': 3}, {'J01': 25}, {'J01': 57}, 
550.0, {'J01': -560.8, 'top_mgr': 9}, {'J01': 23}, {'J01': 48}, 
555.0, {'J01': -599.8, 'top_mgr': 0}, {'J01': 23}, {'J01': 50}, 
560.0, {'J01': -624.8, 'top_mgr': 4}, {'J01': 23}, {'J01': 51}, 
565.0, {'J01': -633.2, 'top_mgr': 3}, {'J01': 23}, {'J01': 49}, 
570.0, {'J01': -630.0000000000001, 'top_mgr': 2}, {'J01': 24}, {'J01': 51}, 
575.0, {'J01': -623.0000000000001, 'top_mgr': 5}, {'J01': 25}, {'J01': 54}, 
580.0, {'J01': -652.8000000000001, 'top_mgr': 1}, {'J01': 26}, {'J01': 56}, 
585.0, {'J01': -683.8000000000001, 'top_mgr': 2}, {'J01': 27}, {'J01': 59}, 
590.0, {'J01': -696.0000000000001, 'top_mgr': 8}, {'J01': 25}, {'J01': 56}, 
595.0, {'J01': -685.6, 'top_mgr': 4}, {'J01': 24}, {'J01': 56}, 
600.0, {'J01': -704.6000000000001, 'top_mgr': 3}, {'J01': 26}, {'J01': 56}, 
605.0, {'J01': -731.6000000000001, 'top_mgr': 2}, {'J01': 26}, {'J01': 56}, 
610.0, {'J01': -756.2000000000002, 'top_mgr': 2}, {'J01': 26}, {'J01': 60}, 
615.0, {'J01': -797.4000000000001, 'top_mgr': 0}, {'J01': 26}, {'J01': 63}, 
620.0, {'J01': -845.4000000000001, 'top_mgr': 0}, {'J01': 26}, {'J01': 67}, 
625.0, {'J01': -894.2, 'top_mgr': 0}, {'J01': 29}, {'J01': 71}, 
630.0, {'J01': -919.8000000000001, 'top_mgr': 4}, {'J01': 30}, {'J01': 70}, 
635.0, {'J01': -962.4000000000001, 'top_mgr': 1}, {'J01': 30}, {'J01': 71}, 
640.0, {'J01': -1011.4000000000001, 'top_mgr': 1}, {'J01': 30}, {'J01': 72}, 
645.0, {'J01': -1020.2000000000002, 'top_mgr': 3}, {'J01': 30}, {'J01': 70}, 
650.0, {'J01': -1002.6000000000001, 'top_mgr': 5}, {'J01': 31}, {'J01': 67}, 
655.0, {'J01': -1022.0000000000001, 'top_mgr': 2}, {'J01': 31}, {'J01': 67}, 
660.0, {'J01': -904.6, 'top_mgr': 11}, {'J01': 31}, {'J01': 59}, 
665.0, {'J01': -921.4000000000001, 'top_mgr': 3}, {'J01': 34}, {'J01': 60}, 
670.0, {'J01': -961.4000000000001, 'top_mgr': 1}, {'J01': 34}, {'J01': 64}, 
675.0, {'J01': -1004.4000000000001, 'top_mgr': 0}, {'J01': 35}, {'J01': 71}, 
680.0, {'J01': -1001.4000000000001, 'top_mgr': 1}, {'J01': 36}, {'J01': 74}, 
685.0, {'J01': -761.4000000000001, 'top_mgr': 13}, {'J01': 34}, {'J01': 61}, 
690.0, {'J01': -720.2, 'top_mgr': 7}, {'J01': 30}, {'J01': 56}, 
695.0, {'J01': -712.0, 'top_mgr': 5}, {'J01': 28}, {'J01': 54}, 
700.0, {'J01': -748.8000000000001, 'top_mgr': 1}, {'J01': 28}, {'J01': 58}, 
705.0, {'J01': -736.5999999999999, 'top_mgr': 3}, {'J01': 28}, {'J01': 55}, 
710.0, {'J01': -743.8000000000001, 'top_mgr': 2}, {'J01': 28}, {'J01': 57}, 
715.0, {'J01': -768.4, 'top_mgr': 2}, {'J01': 28}, {'J01': 55}, 
720.0, {'J01': -801.4, 'top_mgr': 4}, {'J01': 32}, {'J01': 60}, 
725.0, {'J01': -824.0, 'top_mgr': 4}, {'J01': 32}, {'J01': 61}, 
730.0, {'J01': -838.8, 'top_mgr': 5}, {'J01': 32}, {'J01': 58}, 
735.0, {'J01': -868.9999999999999, 'top_mgr': 2}, {'J01': 32}, {'J01': 61}, 
740.0, {'J01': -912.7999999999998, 'top_mgr': 1}, {'J01': 33}, {'J01': 67}, 
745.0, {'J01': -960.1999999999999, 'top_mgr': 0}, {'J01': 34}, {'J01': 70}, 
750.0, {'J01': -786.9999999999999, 'top_mgr': 12}, {'J01': 31}, {'J01': 60}, 
755.0, {'J01': -546.8000000000001, 'top_mgr': 12}, {'J01': 29}, {'J01': 51}, 
760.0, {'J01': -469.4, 'top_mgr': 12}, {'J01': 28}, {'J01': 44}, 
765.0, {'J01': -387.20000000000016, 'top_mgr': 6}, {'J01': 26}, {'J01': 44}, 
770.0, {'J01': -386.8000000000001, 'top_mgr': 8}, {'J01': 25}, {'J01': 46}, 
775.0, {'J01': -344.8000000000001, 'top_mgr': 5}, {'J01': 24}, {'J01': 50}, 
780.0, {'J01': -375.80000000000007, 'top_mgr': 1}, {'J01': 24}, {'J01': 56}, 
785.0, {'J01': -393.80000000000007, 'top_mgr': 6}, {'J01': 26}, {'J01': 53}, 
790.0, {'J01': -425.40000000000003, 'top_mgr': 1}, {'J01': 26}, {'J01': 54}, 
795.0, {'J01': -464.00000000000006, 'top_mgr': 2}, {'J01': 26}, {'J01': 55}, 
800.0, {'J01': -493.20000000000005, 'top_mgr': 1}, {'J01': 27}, {'J01': 57}, 
805.0, {'J01': -500.0000000000001, 'top_mgr': 3}, {'J01': 27}, {'J01': 57}, 
810.0, {'J01': -519.2, 'top_mgr': 2}, {'J01': 27}, {'J01': 56}, 
815.0, {'J01': -556.2, 'top_mgr': 0}, {'J01': 27}, {'J01': 57}, 
820.0, {'J01': -597.8000000000001, 'top_mgr': 0}, {'J01': 30}, {'J01': 61}, 
825.0, {'J01': -573.4000000000001, 'top_mgr': 5}, {'J01': 31}, {'J01': 57}, 
830.0, {'J01': -557.4000000000001, 'top_mgr': 3}, {'J01': 32}, {'J01': 56}, 
835.0, {'J01': -591.6, 'top_mgr': 1}, {'J01': 32}, {'J01': 59}, 
840.0, {'J01': -589.4000000000001, 'top_mgr': 11}, {'J01': 30}, {'J01': 51}, 
845.0, {'J01': -460.59999999999997, 'top_mgr': 10}, {'J01': 28}, {'J01': 46}, 
850.0, {'J01': -485.99999999999994, 'top_mgr': 4}, {'J01': 26}, {'J01': 46}, 
855.0, {'J01': -463.6, 'top_mgr': 6}, {'J01': 26}, {'J01': 47}, 
860.0, {'J01': -483.4, 'top_mgr': 1}, {'J01': 26}, {'J01': 56}, 
865.0, {'J01': -535.4, 'top_mgr': 0}, {'J01': 26}, {'J01': 60}, 
870.0, {'J01': -533.4000000000001, 'top_mgr': 4}, {'J01': 26}, {'J01': 59}, 
875.0, {'J01': -571.4, 'top_mgr': 3}, {'J01': 28}, {'J01': 61}, 
880.0, {'J01': -589.8, 'top_mgr': 2}, {'J01': 29}, {'J01': 64}, 
885.0, {'J01': -626.4, 'top_mgr': 6}, {'J01': 28}, {'J01': 61}, 
890.0, {'J01': -581.8000000000001, 'top_mgr': 12}, {'J01': 27}, {'J01': 51}, 
895.0, {'J01': -628.1999999999999, 'top_mgr': 1}, {'J01': 29}, {'J01': 55}, 
900.0, {'J01': -681.4, 'top_mgr': 0}, {'J01': 29}, {'J01': 63}, 
905.0, {'J01': -737.4, 'top_mgr': 0}, {'J01': 29}, {'J01': 67}, 
910.0, {'J01': -791.6, 'top_mgr': 0}, {'J01': 30}, {'J01': 69}, 
915.0, {'J01': -805.2, 'top_mgr': 3}, {'J01': 32}, {'J01': 70}, 
920.0, {'J01': -821.4000000000001, 'top_mgr': 4}, {'J01': 32}, {'J01': 68}, 
925.0, {'J01': -824.2, 'top_mgr': 3}, {'J01': 32}, {'J01': 67}, 
930.0, {'J01': -847.4000000000001, 'top_mgr': 4}, {'J01': 32}, {'J01': 67}, 
935.0, {'J01': -762.8000000000001, 'top_mgr': 8}, {'J01': 32}, {'J01': 61}, 
940.0, {'J01': -779.8000000000001, 'top_mgr': 1}, {'J01': 32}, {'J01': 67}, 
945.0, {'J01': -831.2, 'top_mgr': 0}, {'J01': 32}, {'J01': 69}, 
950.0, {'J01': -740.4, 'top_mgr': 5}, {'J01': 33}, {'J01': 65}, 
955.0, {'J01': -731.4000000000001, 'top_mgr': 11}, {'J01': 34}, {'J01': 59}, 
960.0, {'J01': -636.0, 'top_mgr': 12}, {'J01': 32}, {'J01': 51}, 
965.0, {'J01': -566.2, 'top_mgr': 10}, {'J01': 29}, {'J01': 45}, 
970.0, {'J01': -602.2, 'top_mgr': 7}, {'J01': 29}, {'J01': 45}, 
975.0, {'J01': -638.2, 'top_mgr': 7}, {'J01': 29}, {'J01': 45}, 
980.0, {'J01': -638.8, 'top_mgr': 8}, {'J01': 27}, {'J01': 46}, 
985.0, {'J01': -626.9999999999999, 'top_mgr': 3}, {'J01': 27}, {'J01': 52}, 
990.0, {'J01': -622.5999999999999, 'top_mgr': 2}, {'J01': 27}, {'J01': 59}, 
995.0, {'J01': -628.6, 'top_mgr': 4}, {'J01': 27}, {'J01': 60}, 
1000.0, {'J01': -642.4, 'top_mgr': 6}, {'J01': 29}, {'J01': 59}, 
1005.0, {'J01': -676.4, 'top_mgr': 8}, {'J01': 32}, {'J01': 60}, 
1010.0, {'J01': -646.6, 'top_mgr': 10}, {'J01': 31}, {'J01': 54}, 
1015.0, {'J01': -686.4, 'top_mgr': 1}, {'J01': 31}, {'J01': 56}, 
1020.0, {'J01': -682.6, 'top_mgr': 2}, {'J01': 31}, {'J01': 62}, 
1025.0, {'J01': -715.2, 'top_mgr': 3}, {'J01': 31}, {'J01': 63}, 
1030.0, {'J01': -695.2, 'top_mgr': 3}, {'J01': 31}, {'J01': 61}, 
1035.0, {'J01': -671.2, 'top_mgr': 4}, {'J01': 32}, {'J01': 62}, 
1040.0, {'J01': -707.2, 'top_mgr': 3}, {'J01': 32}, {'J01': 62}, 
1045.0, {'J01': -629.6000000000001, 'top_mgr': 4}, {'J01': 32}, {'J01': 58}, 
1050.0, {'J01': -640.6000000000001, 'top_mgr': 2}, {'J01': 32}, {'J01': 58}, 
1055.0, {'J01': -673.6000000000001, 'top_mgr': 0}, {'J01': 33}, {'J01': 59}, 
1060.0, {'J01': -706.6000000000001, 'top_mgr': 2}, {'J01': 34}, {'J01': 60}, 
1065.0, {'J01': -729.2, 'top_mgr': 1}, {'J01': 34}, {'J01': 61}, 
1070.0, {'J01': -756.0, 'top_mgr': 3}, {'J01': 34}, {'J01': 60}, 
1075.0, {'J01': -668.0000000000001, 'top_mgr': 4}, {'J01': 34}, {'J01': 58}, 
1080.0, {'J01': -554.2, 'top_mgr': 14}, {'J01': 30}, {'J01': 46}, 
1085.0, {'J01': -412.6000000000001, 'top_mgr': 9}, {'J01': 30}, {'J01': 42}, 
1090.0, {'J01': -428.0000000000001, 'top_mgr': 8}, {'J01': 31}, {'J01': 40}, 
1095.0, {'J01': -327.20000000000005, 'top_mgr': 7}, {'J01': 29}, {'J01': 39}, 
1100.0, {'J01': -365.80000000000007, 'top_mgr': 0}, {'J01': 29}, {'J01': 48}, 
1105.0, {'J01': -397.20000000000005, 'top_mgr': 1}, {'J01': 29}, {'J01': 53}, 
1110.0, {'J01': -429.20000000000005, 'top_mgr': 2}, {'J01': 29}, {'J01': 56}, 
1115.0, {'J01': -414.8, 'top_mgr': 8}, {'J01': 27}, {'J01': 51}, 
1120.0, {'J01': -408.19999999999993, 'top_mgr': 10}, {'J01': 27}, {'J01': 43}, 
1125.0, {'J01': -438.3999999999999, 'top_mgr': 1}, {'J01': 27}, {'J01': 46}, 
1130.0, {'J01': -472.3999999999999, 'top_mgr': 0}, {'J01': 27}, {'J01': 52}, 
1135.0, {'J01': -503.99999999999994, 'top_mgr': 0}, {'J01': 27}, {'J01': 55}, 
1140.0, {'J01': -539.6, 'top_mgr': 0}, {'J01': 28}, {'J01': 57}, 
1145.0, {'J01': -484.0, 'top_mgr': 7}, {'J01': 26}, {'J01': 50}, 
1150.0, {'J01': -436.60000000000014, 'top_mgr': 11}, {'J01': 22}, {'J01': 40}, 
1155.0, {'J01': -468.40000000000015, 'top_mgr': 0}, {'J01': 22}, {'J01': 43}, 
1160.0, {'J01': -505.40000000000015, 'top_mgr': 0}, {'J01': 22}, {'J01': 48}, 
1165.0, {'J01': -484.8000000000001, 'top_mgr': 2}, {'J01': 22}, {'J01': 48}, 
1170.0, {'J01': -506.0000000000001, 'top_mgr': 3}, {'J01': 25}, {'J01': 49}, 
1175.0, {'J01': -472.80000000000007, 'top_mgr': 4}, {'J01': 26}, {'J01': 50}, 
1180.0, {'J01': -459.6000000000001, 'top_mgr': 7}, {'J01': 26}, {'J01': 47}, 
1185.0, {'J01': -408.00000000000006, 'top_mgr': 12}, {'J01': 25}, {'J01': 41}, 
1190.0, {'J01': -384.00000000000006, 'top_mgr': 7}, {'J01': 25}, {'J01': 37}, 
1195.0, {'J01': -379.80000000000007, 'top_mgr': 7}, {'J01': 25}, {'J01': 37}, 
1200.0, {'J01': -392.40000000000003, 'top_mgr': 7}, {'J01': 23}, {'J01': 39}, 
1205.0, {'J01': -442.2000000000001, 'top_mgr': 3}, {'J01': 25}, {'J01': 50}, 
1210.0, {'J01': -458.4000000000001, 'top_mgr': 1}, {'J01': 25}, {'J01': 57}, 
1215.0, {'J01': -507.4000000000001, 'top_mgr': 0}, {'J01': 25}, {'J01': 58}, 
1220.0, {'J01': -544.8000000000001, 'top_mgr': 2}, {'J01': 25}, {'J01': 57}, 
1225.0, {'J01': -518.8000000000001, 'top_mgr': 4}, {'J01': 26}, {'J01': 55}, 
1230.0, {'J01': -542.0000000000001, 'top_mgr': 5}, {'J01': 26}, {'J01': 55}, 
1235.0, {'J01': -482.0, 'top_mgr': 9}, {'J01': 24}, {'J01': 49}, 
1240.0, {'J01': -491.6000000000001, 'top_mgr': 5}, {'J01': 24}, {'J01': 48}, 
1245.0, {'J01': -489.00000000000006, 'top_mgr': 3}, {'J01': 23}, {'J01': 50}, 
1250.0, {'J01': -454.4000000000001, 'top_mgr': 6}, {'J01': 23}, {'J01': 50}, 
1255.0, {'J01': -434.6, 'top_mgr': 2}, {'J01': 23}, {'J01': 52}, 
1260.0, {'J01': -477.4, 'top_mgr': 1}, {'J01': 24}, {'J01': 57}, 
1265.0, {'J01': -489.79999999999995, 'top_mgr': 2}, {'J01': 24}, {'J01': 58}, 
1270.0, {'J01': -510.4, 'top_mgr': 5}, {'J01': 24}, {'J01': 55}, 
1275.0, {'J01': -493.79999999999995, 'top_mgr': 8}, {'J01': 22}, {'J01': 52}, 
1280.0, {'J01': -530.5999999999999, 'top_mgr': 2}, {'J01': 22}, {'J01': 51}, 
1285.0, {'J01': -572.4000000000001, 'top_mgr': 1}, {'J01': 22}, {'J01': 52}, 
1290.0, {'J01': -619.4000000000001, 'top_mgr': 0}, {'J01': 22}, {'J01': 55}, 
1295.0, {'J01': -648.9999999999999, 'top_mgr': 10}, {'J01': 19}, {'J01': 52}, 
1300.0, {'J01': -693.9999999999999, 'top_mgr': 0}, {'J01': 19}, {'J01': 53}, 
1305.0, {'J01': -742.9999999999999, 'top_mgr': 0}, {'J01': 19}, {'J01': 58}, 
1310.0, {'J01': -629.6, 'top_mgr': 11}, {'J01': 16}, {'J01': 49}, 
1315.0, {'J01': -557.5999999999999, 'top_mgr': 8}, {'J01': 14}, {'J01': 42}, 
1320.0, {'J01': -580.5999999999999, 'top_mgr': 2}, {'J01': 13}, {'J01': 45}, 
