5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -23.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -30.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -32.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -41.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -58.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -94.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -122.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -163.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -169.39999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -170.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': -196.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -202.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -225.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -238.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -253.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -296.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -328.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -336.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -341.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -372.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -263.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
125.0, {'J01': -274.59999999999997, 'top_mgr': 9}, {'J01': 7}, {'J01': 25}, 
130.0, {'J01': -309.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
135.0, {'J01': -350.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': -402.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -450.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -429.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -394.00000000000006, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -373.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -411.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -433.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -464.0, 'top_mgr': 1}, {'J01': 11}, {'J01': 43}, 
180.0, {'J01': -498.0000000000001, 'top_mgr': 2}, {'J01': 12}, {'J01': 46}, 
185.0, {'J01': -479.80000000000007, 'top_mgr': 5}, {'J01': 12}, {'J01': 41}, 
190.0, {'J01': -493.80000000000007, 'top_mgr': 3}, {'J01': 12}, {'J01': 40}, 
195.0, {'J01': -510.20000000000005, 'top_mgr': 2}, {'J01': 13}, {'J01': 41}, 
200.0, {'J01': -542.6, 'top_mgr': 1}, {'J01': 13}, {'J01': 45}, 
205.0, {'J01': -551.0, 'top_mgr': 3}, {'J01': 13}, {'J01': 45}, 
210.0, {'J01': -539.0000000000001, 'top_mgr': 3}, {'J01': 13}, {'J01': 42}, 
215.0, {'J01': -552.6, 'top_mgr': 3}, {'J01': 15}, {'J01': 44}, 
220.0, {'J01': -569.8000000000001, 'top_mgr': 2}, {'J01': 15}, {'J01': 43}, 
225.0, {'J01': -598.8000000000001, 'top_mgr': 0}, {'J01': 15}, {'J01': 44}, 
230.0, {'J01': -567.4000000000001, 'top_mgr': 5}, {'J01': 15}, {'J01': 43}, 
235.0, {'J01': -584.6000000000001, 'top_mgr': 2}, {'J01': 15}, {'J01': 42}, 
240.0, {'J01': -617.4000000000001, 'top_mgr': 1}, {'J01': 15}, {'J01': 47}, 
245.0, {'J01': -650.4000000000001, 'top_mgr': 1}, {'J01': 16}, {'J01': 48}, 
250.0, {'J01': -687.2000000000002, 'top_mgr': 1}, {'J01': 16}, {'J01': 52}, 
255.0, {'J01': -723.0, 'top_mgr': 1}, {'J01': 17}, {'J01': 52}, 
260.0, {'J01': -760.8000000000001, 'top_mgr': 1}, {'J01': 17}, {'J01': 53}, 
265.0, {'J01': -753.8000000000001, 'top_mgr': 5}, {'J01': 19}, {'J01': 51}, 
270.0, {'J01': -741.2, 'top_mgr': 2}, {'J01': 19}, {'J01': 51}, 
275.0, {'J01': -774.2, 'top_mgr': 0}, {'J01': 19}, {'J01': 52}, 
280.0, {'J01': -801.1999999999999, 'top_mgr': 2}, {'J01': 20}, {'J01': 51}, 
285.0, {'J01': -780.0, 'top_mgr': 4}, {'J01': 21}, {'J01': 50}, 
290.0, {'J01': -807.0, 'top_mgr': 3}, {'J01': 24}, {'J01': 54}, 
295.0, {'J01': -828.2, 'top_mgr': 3}, {'J01': 24}, {'J01': 52}, 
300.0, {'J01': -854.8000000000002, 'top_mgr': 2}, {'J01': 24}, {'J01': 54}, 
305.0, {'J01': -878.2, 'top_mgr': 2}, {'J01': 24}, {'J01': 54}, 
310.0, {'J01': -905.0, 'top_mgr': 1}, {'J01': 24}, {'J01': 56}, 
315.0, {'J01': -940.4000000000001, 'top_mgr': 0}, {'J01': 25}, {'J01': 62}, 
320.0, {'J01': -886.4, 'top_mgr': 9}, {'J01': 24}, {'J01': 55}, 
325.0, {'J01': -888.6, 'top_mgr': 7}, {'J01': 23}, {'J01': 52}, 
330.0, {'J01': -892.8000000000001, 'top_mgr': 7}, {'J01': 23}, {'J01': 50}, 
335.0, {'J01': -928.4000000000001, 'top_mgr': 0}, {'J01': 23}, {'J01': 53}, 
340.0, {'J01': -823.4000000000001, 'top_mgr': 3}, {'J01': 23}, {'J01': 56}, 
345.0, {'J01': -793.2, 'top_mgr': 11}, {'J01': 25}, {'J01': 47}, 
350.0, {'J01': -579.8000000000001, 'top_mgr': 12}, {'J01': 21}, {'J01': 39}, 
355.0, {'J01': -517.8000000000001, 'top_mgr': 5}, {'J01': 22}, {'J01': 41}, 
360.0, {'J01': -549.6000000000001, 'top_mgr': 2}, {'J01': 22}, {'J01': 43}, 
365.0, {'J01': -512.0, 'top_mgr': 6}, {'J01': 22}, {'J01': 46}, 
370.0, {'J01': -545.8000000000001, 'top_mgr': 1}, {'J01': 22}, {'J01': 50}, 
375.0, {'J01': -447.2000000000001, 'top_mgr': 5}, {'J01': 22}, {'J01': 47}, 
380.0, {'J01': -306.6, 'top_mgr': 9}, {'J01': 22}, {'J01': 40}, 
385.0, {'J01': -308.6000000000001, 'top_mgr': 7}, {'J01': 21}, {'J01': 38}, 
390.0, {'J01': -345.6, 'top_mgr': 0}, {'J01': 21}, {'J01': 42}, 
395.0, {'J01': -360.8, 'top_mgr': 1}, {'J01': 21}, {'J01': 46}, 
400.0, {'J01': -400.80000000000007, 'top_mgr': 1}, {'J01': 21}, {'J01': 53}, 
405.0, {'J01': -440.80000000000007, 'top_mgr': 1}, {'J01': 24}, {'J01': 56}, 
410.0, {'J01': -459.0, 'top_mgr': 6}, {'J01': 26}, {'J01': 54}, 
415.0, {'J01': -416.0, 'top_mgr': 8}, {'J01': 23}, {'J01': 46}, 
420.0, {'J01': -415.79999999999995, 'top_mgr': 11}, {'J01': 21}, {'J01': 40}, 
425.0, {'J01': -421.79999999999995, 'top_mgr': 11}, {'J01': 18}, {'J01': 34}, 
430.0, {'J01': -386.4, 'top_mgr': 8}, {'J01': 16}, {'J01': 30}, 
435.0, {'J01': -386.4000000000001, 'top_mgr': 4}, {'J01': 14}, {'J01': 36}, 
440.0, {'J01': -409.20000000000005, 'top_mgr': 1}, {'J01': 14}, {'J01': 44}, 
445.0, {'J01': -450.20000000000005, 'top_mgr': 2}, {'J01': 15}, {'J01': 49}, 
450.0, {'J01': -492.20000000000005, 'top_mgr': 0}, {'J01': 17}, {'J01': 51}, 
455.0, {'J01': -530.4, 'top_mgr': 1}, {'J01': 17}, {'J01': 52}, 
460.0, {'J01': -559.0000000000001, 'top_mgr': 1}, {'J01': 19}, {'J01': 53}, 
465.0, {'J01': -585.2000000000002, 'top_mgr': 1}, {'J01': 20}, {'J01': 53}, 
470.0, {'J01': -571.4000000000001, 'top_mgr': 2}, {'J01': 20}, {'J01': 51}, 
