5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -17.6, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -33.800000000000004, 'top_mgr': 0}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -43.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -49.599999999999994, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -39.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -53.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -89.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': -139.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -188.00000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
65.0, {'J01': -179.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 28}, 
70.0, {'J01': -198.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
75.0, {'J01': -192.20000000000002, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -138.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
85.0, {'J01': -166.40000000000003, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
90.0, {'J01': -167.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -186.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -209.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -238.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -266.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -300.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -306.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -260.8, 'top_mgr': 14}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -241.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -161.39999999999998, 'top_mgr': 10}, {'J01': 3}, {'J01': 10}, 
140.0, {'J01': -199.99999999999997, 'top_mgr': 0}, {'J01': 3}, {'J01': 19}, 
145.0, {'J01': -250.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': -301.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 32}, 
155.0, {'J01': -354.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -348.19999999999993, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -391.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -381.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -418.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -460.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -397.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -430.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
195.0, {'J01': -331.80000000000007, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
200.0, {'J01': -359.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -394.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
210.0, {'J01': -428.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
