5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -18.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -28.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -21.800000000000004, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
35.0, {'J01': -34.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -54.800000000000004, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -67.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -71.60000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -86.60000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -116.60000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -138.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
70.0, {'J01': -145.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -184.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -205.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -239.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -292.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': -317.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -324.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -358.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -399.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': -445.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': -430.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -356.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -379.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -356.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -379.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -393.20000000000005, 'top_mgr': 5}, {'J01': 9}, {'J01': 40}, 
150.0, {'J01': -420.4000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 43}, 
155.0, {'J01': -405.80000000000007, 'top_mgr': 7}, {'J01': 10}, {'J01': 41}, 
160.0, {'J01': -343.4000000000001, 'top_mgr': 6}, {'J01': 11}, {'J01': 38}, 
165.0, {'J01': -347.00000000000006, 'top_mgr': 2}, {'J01': 13}, {'J01': 41}, 
170.0, {'J01': -391.8, 'top_mgr': 2}, {'J01': 15}, {'J01': 50}, 
175.0, {'J01': -437.80000000000007, 'top_mgr': 1}, {'J01': 15}, {'J01': 52}, 
180.0, {'J01': -474.2, 'top_mgr': 2}, {'J01': 15}, {'J01': 52}, 
185.0, {'J01': -491.8, 'top_mgr': 2}, {'J01': 16}, {'J01': 51}, 
190.0, {'J01': -467.80000000000007, 'top_mgr': 11}, {'J01': 12}, {'J01': 41}, 
195.0, {'J01': -423.40000000000003, 'top_mgr': 13}, {'J01': 11}, {'J01': 31}, 
200.0, {'J01': -404.0, 'top_mgr': 8}, {'J01': 9}, {'J01': 26}, 
205.0, {'J01': -432.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 29}, 
210.0, {'J01': -480.4, 'top_mgr': 0}, {'J01': 10}, {'J01': 37}, 
215.0, {'J01': -521.2, 'top_mgr': 3}, {'J01': 11}, {'J01': 42}, 
220.0, {'J01': -546.5999999999999, 'top_mgr': 3}, {'J01': 11}, {'J01': 39}, 
225.0, {'J01': -526.2, 'top_mgr': 4}, {'J01': 12}, {'J01': 38}, 
230.0, {'J01': -549.2, 'top_mgr': 9}, {'J01': 10}, {'J01': 34}, 
235.0, {'J01': -359.6000000000001, 'top_mgr': 13}, {'J01': 6}, {'J01': 26}, 
240.0, {'J01': -336.6000000000001, 'top_mgr': 14}, {'J01': 5}, {'J01': 16}, 
245.0, {'J01': -313.20000000000005, 'top_mgr': 9}, {'J01': 5}, {'J01': 12}, 
250.0, {'J01': -337.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 12}, 
255.0, {'J01': -203.40000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 13}, 
260.0, {'J01': -218.20000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 19}, 
265.0, {'J01': -263.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
270.0, {'J01': -307.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -345.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -367.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -380.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -406.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -394.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': -432.5999999999999, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -474.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 38}, 
310.0, {'J01': -479.79999999999995, 'top_mgr': 10}, {'J01': 6}, {'J01': 31}, 
315.0, {'J01': -505.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 24}, 
320.0, {'J01': -334.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
325.0, {'J01': -320.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
330.0, {'J01': -361.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
