5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -13.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -29.000000000000004, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -48.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 12}, 
35.0, {'J01': -49.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -62.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -92.99999999999999, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -131.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
55.0, {'J01': -167.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -202.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -175.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -124.80000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 22}, 
75.0, {'J01': -156.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -179.79999999999998, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -190.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -195.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
95.0, {'J01': -232.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
100.0, {'J01': -271.80000000000007, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
105.0, {'J01': -314.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -323.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
