5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -18.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -28.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -42.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -55.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -87.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -125.80000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': -134.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -127.60000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -160.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -159.99999999999997, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -179.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -211.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -227.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -253.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': -214.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
95.0, {'J01': -242.60000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -283.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -329.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -329.6000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -277.2000000000001, 'top_mgr': 10}, {'J01': 6}, {'J01': 24}, 
120.0, {'J01': -293.00000000000006, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -345.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': -358.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -363.79999999999995, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': -411.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -417.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -414.79999999999995, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
155.0, {'J01': -426.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
160.0, {'J01': -420.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
165.0, {'J01': -460.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -504.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 35}, 
175.0, {'J01': -555.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -556.2000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -522.8000000000001, 'top_mgr': 10}, {'J01': 6}, {'J01': 29}, 
190.0, {'J01': -529.8000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 29}, 
195.0, {'J01': -409.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 24}, 
200.0, {'J01': -381.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
205.0, {'J01': -411.19999999999993, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -327.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -325.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
220.0, {'J01': -335.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -374.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
230.0, {'J01': -302.20000000000005, 'top_mgr': 11}, {'J01': 6}, {'J01': 26}, 
235.0, {'J01': -317.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
240.0, {'J01': -287.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
